Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/06 11:46:42.000000,2,16,33.24,63.5,973.605,1.5032258064516129,-49.0,24.8231,121.72989,386.16,0.0030066417991519716,6,9,1.17,210.72,-43.96566247812036
2021/09/06 10:47:16.000000,2,17,36.66,54.0,973.4060929999999,1.5440860215053767,-124.0,24.82298,121.72995,396.38,0.013756786278265216,4,-9,1.91,161.28,28.017488432299366
2021/09/06 11:46:44.000000,2,18,33.3,63.6,973.6500780000001,1.5010752688172042,-51.0,24.82309,121.72988,386.35,0.0015033209259899924,6,9,0.58,210.72,-60.98151110173113
2021/09/06 11:46:45.000000,2,19,33.35,63.6,973.601093,1.4989247311827958,-50.0,24.82309,121.72988,386.69,0.0015033209259899924,6,9,0.42,210.72,-57.61252787049406
2021/09/06 11:46:46.000000,2,20,33.39,63.5,973.629687,1.4989247311827958,-51.0,24.82309,121.72988,386.78,0.0015033209259899924,6,9,1.19,210.72,-56.6010872663507
2021/09/06 11:46:47.000000,2,21,33.42,63.3,973.5910150000001,1.5010752688172042,-51.0,24.82309,121.72988,386.79,0.0015033209259899924,6,9,1.25,210.72,-56.48524707809771
2021/09/06 11:46:48.000000,2,22,33.47,63.2,973.599687,1.4989247311827958,-51.0,24.82309,121.72988,386.79,0.0015033209259899924,6,9,1.07,210.72,-56.48524707809771
2021/09/06 11:46:49.000000,2,23,33.52,62.9,973.5925,1.5096774193548388,-49.0,24.82309,121.72988,386.59,0.0015033209259899924,6,9,0.25,210.72,-58.67397019030549
2021/09/06 11:46:50.000000,2,24,33.55,62.6,973.592265,1.5053763440860215,-48.0,24.82309,121.72988,386.64,0.0015033209259899924,6,9,0.21,210.72,-58.1511606408713
2021/09/06 11:46:51.000000,2,25,33.57,62.2,973.371093,1.5096774193548388,-48.0,24.82309,121.72988,386.57,0.0015033209259899924,6,9,0.49,210.72,-58.87879961525932
2021/09/06 11:46:52.000000,2,26,33.57,61.9,973.3994530000001,1.5096774193548388,-54.0,24.82308,121.72988,386.62,0,6,9,2.13,211.98,0
2021/09/06 11:46:53.000000,2,27,33.56,61.9,972.977656,1.5010752688172042,-55.0,24.82308,121.72987,386.4,0,6,9,0.76,211.98,0
2021/09/06 11:46:54.000000,2,28,33.56,62.0,973.04625,1.5010752688172042,-55.0,24.82307,121.72987,387.19,0,6,9,1.86,308.65,0
2021/09/06 11:46:55.000000,2,29,33.56,62.1,972.9507030000001,1.5096774193548388,-55.0,24.82307,121.72988,387.16,0.0015033209810700581,6,9,1.67,308.65,-51.64819493545677
2021/09/06 11:46:56.000000,2,30,33.59,62.2,972.9583590000001,1.5096774193548388,-50.0,24.82308,121.72988,387.94,0,6,9,1.88,308.65,0
2021/09/06 11:46:57.000000,2,31,33.63,62.3,972.820468,1.5010752688172042,-44.0,24.82307,121.72988,388.03,0.0015033209810700581,6,9,1.35,308.65,-34.41698296552933
2021/09/06 11:46:58.000000,2,32,33.66,62.4,972.801953,1.5010752688172042,-42.0,24.82307,121.72988,388.26,0.0015033209810700581,6,9,0.9,308.65,-28.019905419154735
2021/09/06 11:46:59.000000,2,33,33.69,62.6,972.766718,1.5075268817204301,-43.0,24.82307,121.72988,388.47,0.0015033209810700581,6,9,0.42,308.65,-21.42824093142717
2021/09/06 11:47:00.000000,2,34,33.74,62.4,972.7333590000001,1.5096774193548388,-57.0,24.82307,121.72988,388.29,0.0015033209810700581,6,9,1.43,308.65,-27.121494422241675
2021/09/06 11:47:01.000000,2,35,33.79,62.3,972.785156,1.5096774193548388,-56.0,24.82307,121.72988,388.56,0.0015033209810700581,6,9,2.37,278.3,-18.396968867093115
2021/09/06 11:47:02.000000,2,36,33.83,62.0,972.787343,1.5075268817204301,-49.0,24.82307,121.72988,388.55,0.0015033209810700581,6,9,0.23,278.3,-18.73944923699723
2021/09/06 11:47:03.000000,2,37,33.87,61.7,972.761406,1.5010752688172042,-45.0,24.82307,121.72988,388.53,0.0015033209810700581,6,9,2.59,343.94,-19.42024424009031
2021/09/06 11:47:04.000000,2,38,33.93,61.4,972.6761710000001,1.5096774193548388,-48.0,24.82307,121.72988,388.75,0.0015033209810700581,6,10,0.19,343.94,-11.651648850125024
2021/09/06 11:47:05.000000,2,39,33.97,61.4,972.677421,1.5096774193548388,-48.0,24.82307,121.72988,389.0,0.0015033209810700581,6,9,3.68,280.65,-2.2855552363084746
2021/09/06 11:47:06.000000,2,40,34.03,61.3,972.67789,1.4967741935483871,-51.0,24.82308,121.72988,389.0,0,6,9,0.81,280.65,0
2021/09/06 11:47:07.000000,2,41,34.11,61.1,972.70125,1.4989247311827958,-41.0,24.82309,121.72989,389.09,0.002307017481671456,6,9,3.82,280.65,0.7450210162479531
2021/09/06 11:47:08.000000,2,42,34.15,61.1,972.6996869999999,1.5053763440860215,-44.0,24.82308,121.72989,389.44,0,6,9,1.72,280.65,0
2021/09/06 11:47:09.000000,2,43,34.18,61.0,972.677812,1.5096774193548388,-48.0,24.82309,121.72989,389.96,0.002307017481671456,6,9,3.25,243.57,21.311456728101575
2021/09/06 11:47:10.000000,2,44,34.24,61.3,972.7113280000001,1.5096774193548388,-49.0,24.82309,121.72989,390.03,0.002307017481671456,6,9,2.03,243.57,22.80462517194519
2021/09/06 11:47:11.000000,2,45,34.29,62.3,972.773671,1.5075268817204301,-56.0,24.82307,121.72987,390.07,0,6,9,7.56,230.13,0
2021/09/06 11:47:12.000000,2,46,34.31,62.2,972.706093,1.5032258064516129,-54.0,24.82307,121.72987,389.86,0,6,9,1.93,230.13,0
2021/09/06 11:47:13.000000,2,47,34.32,62.0,972.720234,1.5075268817204301,-59.0,24.82307,121.72987,389.71,0,6,10,1.98,230.13,0
2021/09/06 11:47:14.000000,2,48,34.37,61.7,972.736484,1.5053763440860215,-45.0,24.82308,121.72987,389.51,0,6,9,4.08,217.58,0
2021/09/06 11:47:15.000000,2,49,34.39,61.4,972.701484,1.4989247311827958,-55.0,24.82308,121.72987,389.2,0,6,9,2.93,214.8,0
2021/09/06 11:47:16.000000,2,50,34.41,61.1,972.719296,1.5032258064516129,-73.0,24.82308,121.72987,389.06,0,6,10,1.31,214.8,0
2021/09/06 11:47:17.000000,2,51,34.44,60.8,972.724843,1.5075268817204301,-64.0,24.82308,121.72987,388.86,0,6,9,2.12,214.8,0
2021/09/06 11:47:18.000000,2,52,34.46,60.7,972.763437,1.5032258064516129,-42.0,24.82308,121.72987,388.06,0,6,9,3.98,214.8,0
2021/09/06 11:47:19.000000,2,53,34.47,60.6,972.734453,1.5053763440860215,-54.0,24.82307,121.72987,387.12,0,6,9,4.19,214.8,0
2021/09/06 11:47:20.000000,2,54,34.51,60.5,972.737031,1.5075268817204301,-44.0,24.82307,121.72987,386.6,0,6,9,2.68,214.8,0
2021/09/06 11:47:21.000000,2,55,34.52,60.7,972.703281,1.5075268817204301,-41.0,24.82308,121.72987,387.05,0,6,9,3.12,214.8,0
2021/09/06 11:47:22.000000,2,56,34.54,60.7,972.762109,1.5075268817204301,-47.0,24.82306,121.72985,385.67,0.003006642018423541,6,9,4.25,214.8,-48.429698515504604
2021/09/06 11:47:23.000000,2,57,34.57,60.5,972.73,1.5075268817204301,-42.0,24.82307,121.72985,386.14,0.002307017624726144,6,9,5.27,214.8,-51.68863525746877
2021/09/06 11:47:24.000000,2,58,34.59,60.2,972.728437,1.5053763440860215,-46.0,24.82306,121.72985,385.55,0.003006642018423541,6,9,4.81,214.61,-49.41686616393334
2021/09/06 11:47:25.000000,2,59,34.6,59.7,972.7239059999999,1.5053763440860215,-42.0,24.82308,121.72986,387.48,0,6,9,1.3,214.61,0
2021/09/06 11:47:26.000000,2,60,34.59,59.2,972.736718,1.5053763440860215,-43.0,24.8231,121.72987,389.07,0,6,9,2.26,203.09,0
2021/09/06 11:47:27.000000,2,61,34.6,59.0,972.732031,1.5053763440860215,-43.0,24.8231,121.72987,388.99,0,7,9,4.86,196.53,0
2021/09/06 11:47:28.000000,2,62,34.6,58.9,972.704531,1.4967741935483871,-43.0,24.8231,121.72987,388.78,0,7,10,2.28,196.53,0
2021/09/06 11:47:29.000000,2,63,34.58,58.8,972.727812,1.5053763440860215,-44.0,24.82311,121.72988,388.95,0.003489051711570207,7,9,1.2,196.53,-1.8057768550461843
2021/09/06 11:47:30.000000,2,64,34.56,58.9,972.718906,1.5053763440860215,-43.0,24.82311,121.72988,388.87,0.003489051711570207,7,10,1.9,196.53,-3.1170235476713155
2021/09/06 11:47:31.000000,2,65,34.53,59.0,972.708828,1.5053763440860215,-48.0,24.82311,121.72987,388.4,0,7,9,1.14,196.53,0
2021/09/06 11:47:32.000000,2,66,34.52,59.1,972.724531,1.5053763440860215,-55.0,24.82312,121.72987,388.31,0,7,9,1.55,196.53,0
2021/09/06 11:47:33.000000,2,67,34.48,59.3,972.6910929999999,1.5032258064516129,-64.0,24.82312,121.72987,388.36,0,7,10,0.96,196.53,0
2021/09/06 11:47:34.000000,2,68,34.45,59.4,972.725859,1.4946236559139785,-62.0,24.82312,121.72987,388.58,0,7,9,0.7,196.53,0
2021/09/06 11:47:35.000000,2,69,34.44,59.7,972.7089840000001,1.5053763440860215,-54.0,24.82312,121.72987,388.69,0,7,9,0.25,196.53,0
2021/09/06 11:47:36.000000,2,70,34.41,59.8,972.706875,1.5053763440860215,-57.0,24.82312,121.72988,388.74,0.004565939272602282,7,10,1.19,196.53,-4.008971181315935
2021/09/06 11:47:37.000000,2,71,34.39,59.8,972.719218,1.4967741935483871,-58.0,24.82312,121.72988,388.74,0.004565939272602282,7,9,0.6,196.53,-4.008971181315935
2021/09/06 11:47:38.000000,2,72,34.38,59.8,972.7335929999999,1.4946236559139785,-56.0,24.82312,121.72988,388.63,0.004565939272602282,7,9,0.56,196.53,-5.379995836737121
2021/09/06 11:47:39.000000,2,73,34.38,59.9,972.7366400000001,1.5053763440860215,-50.0,24.82312,121.72988,388.7,0.004565939272602282,7,9,1.01,196.53,-4.5081409813661635
2021/09/06 11:47:40.000000,2,74,34.34,59.9,972.68,1.5053763440860215,-51.0,24.82312,121.72988,388.71,0.004565939272602282,7,10,1.82,197.89,-4.383409831748182
2021/09/06 11:47:41.000000,2,75,34.36,60.1,972.707656,1.5032258064516129,-44.0,24.82312,121.72988,388.51,0.004565939272602282,7,9,0.86,197.89,-6.8685925646286705
2021/09/06 11:47:42.000000,2,76,34.32,60.4,972.677187,1.5032258064516129,-42.0,24.82312,121.72988,388.5,0.004565939272602282,7,9,0.29,197.89,-6.99225067532192
2021/09/06 11:47:43.000000,2,77,34.33,60.4,972.68789,1.5010752688172042,-41.0,24.82312,121.72988,388.39,0.004565939272602282,7,10,0.43,197.89,-8.347931921256432
2021/09/06 11:47:44.000000,2,78,34.34,60.4,972.693906,1.5010752688172042,-41.0,24.82312,121.72988,388.12,0.004565939272602282,7,9,0.92,197.89,-11.633076376182142
2021/09/06 11:47:45.000000,2,79,34.34,60.3,972.709062,1.5010752688172042,-42.0,24.82312,121.72988,388.48,0.004565939272602282,7,10,1.42,197.89,-7.239369508010393
2021/09/06 11:47:46.000000,2,80,34.34,60.4,972.677343,1.4924731182795699,-43.0,24.82312,121.72988,388.73,0.004565939272602282,7,9,1.35,197.89,-4.133823767418029
2021/09/06 11:47:47.000000,2,81,34.33,60.5,972.6478119999999,1.4946236559139785,-56.0,24.82312,121.72988,388.62,0.004565939272602282,7,9,0.75,197.89,-5.504352266417758
2021/09/06 11:47:48.000000,2,82,34.33,60.4,972.667968,1.4946236559139785,-46.0,24.82312,121.72988,388.44,0.004565939272602282,7,9,0.48,197.89,-7.732787022347062
2021/09/06 11:47:49.000000,2,83,34.34,60.2,972.653593,1.5032258064516129,-55.0,24.82312,121.72988,388.77,0.004565939272602282,7,10,3.98,211.71,-3.634189225696441
2021/09/06 11:47:50.000000,2,84,34.31,60.2,972.651093,1.5010752688172042,-49.0,24.82312,121.72987,388.95,0,7,10,2.26,211.86,0
2021/09/06 11:47:51.000000,2,85,34.31,60.1,972.677812,1.5010752688172042,-50.0,24.82312,121.72987,389.08,0,7,9,0.85,211.86,0
2021/09/06 11:47:52.000000,2,86,34.29,60.1,972.671328,1.4924731182795699,-65.0,24.82312,121.72987,389.31,0,7,9,0.05,211.86,0
2021/09/06 11:47:53.000000,2,87,34.28,60.2,972.672968,1.5032258064516129,-59.0,24.82312,121.72988,389.65,0.004565939272602282,7,10,0.27,211.86,7.36282803899637
2021/09/06 11:47:54.000000,2,88,34.26,60.3,972.637968,1.5010752688172042,-60.0,24.82313,121.72988,389.9,0.005656898274726193,7,9,1.51,211.44,8.446205191930103
2021/09/06 11:47:55.000000,2,89,34.24,60.4,972.687812,1.4924731182795699,-47.0,24.82312,121.72988,389.85,0.004565939272602282,7,9,0.76,211.44,9.816148476536238
2021/09/06 11:47:56.000000,2,90,34.23,60.6,972.6435150000001,1.4924731182795699,-42.0,24.82312,121.72988,389.89,0.004565939272602282,7,9,1.3,211.44,10.302772034476744
2021/09/06 11:47:57.000000,2,91,34.22,60.9,972.677343,1.4924731182795699,-45.0,24.82312,121.72988,389.74,0.004565939272602282,7,9,0.12,211.44,8.470733272943468
2021/09/06 11:47:58.000000,2,92,34.17,61.1,972.611875,1.4903225806451612,-44.0,24.82313,121.72988,389.9,0.005656898274726193,7,9,1.25,211.44,8.446205191930103
2021/09/06 11:47:59.000000,2,93,34.15,61.1,972.639687,1.4924731182795699,-47.0,24.82313,121.72989,389.79,0.0059213894447089944,7,9,0.51,211.44,7.028069174718594
2021/09/06 11:48:00.000000,2,94,34.11,61.3,972.674843,1.5010752688172042,-41.0,24.82313,121.72989,389.62,0.0059213894447089944,7,9,1.61,123.98,5.402530872417671
2021/09/06 11:48:01.000000,2,95,34.09,61.4,972.680859,1.5010752688172042,-41.0,24.82313,121.72989,389.3,0.0059213894447089944,7,9,0.08,123.98,2.320986442147305
2021/09/06 11:48:02.000000,2,96,34.06,61.5,972.693125,1.5032258064516129,-42.0,24.82313,121.72989,389.07,0.0059213894447089944,7,9,0.29,123.98,0.09676060927680896
2021/09/06 11:48:03.000000,2,97,34.02,61.4,972.688437,1.5010752688172042,-42.0,24.82313,121.72989,389.01,0.0059213894447089944,7,9,1.34,123.98,-0.48379200833283403
2021/09/06 11:48:04.000000,2,98,34.0,61.5,972.7,1.4881720430107528,-52.0,24.82313,121.72989,389.19,0.0059213894447089944,7,10,1.0,123.98,1.2576870775429758
2021/09/06 11:48:05.000000,2,99,33.95,61.6,972.72625,1.4924731182795699,-49.0,24.82313,121.72989,389.29,0.0059213894447089944,7,10,2.44,59.27,2.224377924887308
2021/09/06 11:48:06.000000,2,100,33.92,61.7,972.750781,1.4881720430107528,-50.0,24.82314,121.72989,389.33,0.006978103353026919,7,10,0.64,59.27,2.2158094547004126
2021/09/06 11:48:07.000000,2,101,33.87,61.8,972.69664,1.4903225806451612,-48.0,24.82314,121.72989,389.23,0.006978103353026919,7,9,1.85,122.71,1.3955591867285233
2021/09/06 11:48:08.000000,2,102,33.83,62.0,972.7432030000001,1.4967741935483871,-50.0,24.82313,121.72989,389.35,0.0059213894447089944,7,9,1.96,164.03,2.8038200679805465
2021/09/06 11:48:09.000000,2,103,33.78,62.1,972.7432030000001,1.4967741935483871,-55.0,24.82313,121.72989,389.35,0.0059213894447089944,7,9,0.51,164.03,2.8038200679805465
2021/09/06 11:48:10.000000,2,104,33.73,62.2,972.740625,1.4989247311827958,-50.0,24.82313,121.72989,389.44,0.0059213894447089944,7,10,0.83,164.03,3.6718715262552477
2021/09/06 11:48:11.000000,2,105,33.7,62.3,972.746093,1.5010752688172042,-54.0,24.82312,121.72989,389.32,0.004889801279564407,7,9,1.6,177.62,3.0436589338331226
2021/09/06 11:48:12.000000,2,106,33.71,62.3,972.7672650000001,1.4989247311827958,-51.0,24.82312,121.72989,389.24,0.004889801279564407,6,9,3.28,196.61,2.108180907578691
2021/09/06 11:48:13.000000,2,107,33.7,62.3,972.741875,1.4903225806451612,-52.0,24.82312,121.72988,389.18,0.004565939272602282,6,9,1.94,196.19,1.50547582272678
2021/09/06 11:48:14.000000,2,108,33.66,62.6,972.712187,1.4903225806451612,-58.0,24.82311,121.72988,389.18,0.003489051711570207,7,9,0.68,196.19,1.9698144445255623
2021/09/06 11:48:15.000000,2,109,33.67,62.8,972.735468,1.4967741935483871,-56.0,24.82312,121.72989,389.52,0.004889801279564407,7,9,0.5,196.19,5.374189816614943
2021/09/06 11:48:16.000000,2,110,33.67,62.7,972.717656,1.4903225806451612,-51.0,24.82312,121.72989,389.5,0.004889801279564407,7,10,2.92,197.9,5.141810110907712
2021/09/06 11:48:17.000000,2,111,33.67,62.6,972.72289,1.4903225806451612,-52.0,24.82311,121.72989,389.4,0.0039033110567537046,7,9,2.12,197.82,4.978214407265642
2021/09/06 11:48:18.000000,2,112,33.66,62.5,972.693671,1.4989247311827958,-49.0,24.82311,121.72988,389.24,0.003489051711570207,7,9,1.12,197.82,2.953268138760456
2021/09/06 11:48:19.000000,2,113,33.68,62.3,972.687812,1.4989247311827958,-57.0,24.82311,121.72989,389.47,0.0039033110567537046,7,10,1.45,197.82,5.996304704183077
2021/09/06 11:48:20.000000,2,114,33.67,62.4,972.697031,1.4989247311827958,-42.0,24.82311,121.72989,390.02,0.0039033110567537046,7,9,3.35,206.46,13.817370285715654
2021/09/06 11:48:21.000000,2,115,33.67,62.5,972.719843,1.4967741935483871,-42.0,24.82312,121.72989,390.34,0.004889801279564407,7,9,2.73,207.15,14.66913126867452
2021/09/06 11:48:22.000000,2,116,33.67,62.4,972.69914,1.4838709677419355,-42.0,24.82312,121.72989,390.42,0.004889801279564407,7,9,1.43,207.15,15.542839846426935
2021/09/06 11:48:23.000000,2,117,33.65,62.6,972.7182809999999,1.4881720430107528,-42.0,24.82312,121.72988,390.21,0.004565939272602282,7,9,1.99,207.15,14.136766716238329
2021/09/06 11:48:24.000000,2,118,33.64,62.6,972.700468,1.4967741935483871,-42.0,24.82312,121.72988,390.15,0.004565939272602282,7,9,0.55,207.15,13.426594096246031
2021/09/06 11:48:25.000000,2,119,33.62,62.6,972.7229679999999,1.4967741935483871,-45.0,24.82312,121.72988,390.38,0.004565939272602282,7,10,2.65,206.57,16.124430609273528
2021/09/06 11:48:26.000000,2,120,33.6,62.6,972.693593,1.4881720430107528,-60.0,24.82312,121.72988,390.47,0.004565939272602282,7,10,0.7,206.57,17.161122826209958
2021/09/06 11:48:27.000000,2,121,33.56,62.6,972.651406,1.4903225806451612,-59.0,24.82313,121.72988,391.49,0.005656898274726193,7,9,0.49,206.57,23.24661999520625
2021/09/06 11:48:28.000000,2,122,33.53,62.6,972.651328,1.4967741935483871,-55.0,24.82313,121.72988,391.71,0.005656898274726193,7,10,0.64,206.57,25.100956954159702
2021/09/06 11:48:29.000000,2,123,33.51,62.8,972.679531,1.4967741935483871,-43.0,24.82312,121.72988,391.59,0.004565939272602282,7,10,0.53,206.57,28.990961961730342
2021/09/06 11:48:30.000000,2,124,33.5,63.0,972.659687,1.4989247311827958,-41.0,24.82312,121.72988,391.24,0.004565939272602282,7,9,0.58,206.57,25.52206368805181
2021/09/06 11:48:31.000000,2,125,33.48,63.1,972.677421,1.4967741935483871,-41.0,24.82312,121.72988,391.06,0.004565939272602282,7,9,0.61,206.57,23.654667429426517
2021/09/06 11:48:32.000000,2,126,33.45,63.1,972.6236710000001,1.4881720430107528,-41.0,24.82312,121.72988,390.7,0.004565939272602282,7,9,1.9,206.57,19.757339231067267
2021/09/06 11:48:33.000000,2,127,33.43,63.2,972.694843,1.4967741935483871,-41.0,24.82312,121.72988,390.45,0.004565939272602282,7,9,1.71,206.57,16.931719918089506
2021/09/06 11:48:34.000000,2,128,33.41,63.4,972.679609,1.4967741935483871,-41.0,24.82311,121.72987,390.32,0,7,9,1.3,206.57,0
2021/09/06 11:48:35.000000,2,129,33.41,63.5,972.675781,1.4903225806451612,-41.0,24.82311,121.72987,390.3,0,7,9,0.39,206.57,0
2021/09/06 11:48:36.000000,2,130,33.38,63.4,972.638437,1.4881720430107528,-41.0,24.82311,121.72987,390.17,0,7,10,1.22,206.57,0
2021/09/06 11:48:37.000000,2,131,33.36,63.4,972.625468,1.4946236559139785,-41.0,24.82311,121.72987,390.2,0,7,9,1.23,206.57,0
2021/09/06 11:48:38.000000,2,132,33.36,63.4,972.651562,1.4967741935483871,-48.0,24.82311,121.72987,390.29,0,7,9,0.29,206.57,0
2021/09/06 11:48:39.000000,2,133,33.32,63.6,972.661718,1.4967741935483871,-48.0,24.82312,121.72987,390.48,0,7,9,0.26,206.57,0
2021/09/06 11:48:40.000000,2,134,33.28,63.6,972.6600780000001,1.4967741935483871,-41.0,24.82312,121.72987,390.38,0,7,9,0.42,206.57,0
2021/09/06 11:48:41.000000,2,135,33.25,63.8,972.685859,1.4967741935483871,-41.0,24.82312,121.72987,390.48,0,7,9,0.5,206.57,0
2021/09/06 11:48:42.000000,2,136,33.23,63.9,972.6266400000001,1.4967741935483871,-42.0,24.82312,121.72987,390.38,0,7,10,1.24,206.57,0
2021/09/06 11:48:43.000000,2,137,33.21,64.3,972.641093,1.4924731182795699,-49.0,24.82312,121.72987,390.8,0,7,10,1.13,206.57,0
2021/09/06 11:48:44.000000,2,138,33.14,64.4,972.6740619999999,1.4860215053763441,-54.0,24.82312,121.72987,390.69,0,7,9,0.96,206.57,0
2021/09/06 11:48:45.000000,2,139,33.14,64.5,972.677968,1.4860215053763441,-49.0,24.82312,121.72987,391.03,0,7,9,3.12,206.57,0
2021/09/06 11:48:46.000000,2,140,33.13,64.6,972.672343,1.4881720430107528,-56.0,24.82313,121.72987,391.34,0,7,10,1.92,206.57,0
2021/09/06 11:48:47.000000,2,141,33.11,65.1,972.6791400000001,1.4860215053763441,-50.0,24.82313,121.72986,391.54,0.005656898274726193,7,10,0.93,206.57,23.672779418656365
2021/09/06 11:48:48.000000,2,142,33.1,65.9,972.674531,1.4860215053763441,-56.0,24.82313,121.72987,391.49,0,7,10,4.24,101.32,0
2021/09/06 11:48:49.000000,2,143,33.06,65.8,972.619062,1.4946236559139785,-48.0,24.82313,121.72987,391.49,0,7,9,1.46,101.32,0
2021/09/06 11:48:50.000000,2,144,33.04,65.7,972.6499210000001,1.4924731182795699,-50.0,24.82313,121.72987,391.66,0,7,10,0.52,101.32,0
2021/09/06 11:48:51.000000,2,145,33.01,66.0,972.641406,1.4946236559139785,-47.0,24.82313,121.72987,391.32,0,7,10,0.99,101.32,0
2021/09/06 11:48:52.000000,2,146,33.03,66.2,972.647031,1.4946236559139785,-52.0,24.82313,121.72987,391.2,0,7,9,0.39,101.32,0
2021/09/06 11:48:53.000000,2,147,33.01,65.8,972.652031,1.4860215053763441,-57.0,24.82313,121.72987,391.12,0,7,10,0.76,101.32,0
2021/09/06 11:48:54.000000,2,148,33.01,65.6,972.641093,1.4838709677419355,-46.0,24.82312,121.72987,391.14,0,7,9,0.81,101.32,0
2021/09/06 11:48:55.000000,2,149,33.03,65.4,972.6342179999999,1.4946236559139785,-47.0,24.82311,121.72987,391.38,0,7,9,0.9,101.32,0
2021/09/06 11:48:56.000000,2,150,33.03,65.5,972.5779679999999,1.4903225806451612,-57.0,24.82311,121.72987,392.21,0,7,9,1.53,101.32,0
2021/09/06 11:48:57.000000,2,151,33.04,65.4,972.588593,1.4860215053763441,-44.0,24.82311,121.72987,392.05,0,7,9,0.29,101.32,0
2021/09/06 11:48:58.000000,2,152,33.07,65.2,972.604687,1.4817204301075269,-44.0,24.82311,121.72987,391.56,0,7,9,1.41,101.32,0
2021/09/06 11:48:59.000000,2,153,33.09,64.7,972.57414,1.4924731182795699,-42.0,24.82311,121.72987,392.41,0,7,9,0.58,101.32,0
2021/09/06 11:49:00.000000,2,154,33.13,64.5,972.600781,1.4924731182795699,-52.0,24.82311,121.72987,393.1,0,7,9,1.61,101.32,0
2021/09/06 11:49:01.000000,2,155,33.12,64.4,972.588906,1.4924731182795699,-57.0,24.82312,121.72987,393.18,0,7,10,1.78,101.32,0
2021/09/06 11:49:02.000000,2,156,33.14,64.5,972.575468,1.4924731182795699,-43.0,24.82311,121.72987,392.99,0,7,9,2.26,101.32,0
2021/09/06 11:49:03.000000,2,157,33.12,64.6,972.563593,1.4903225806451612,-41.0,24.82311,121.72987,393.03,0,7,9,4.88,74.55,0
2021/09/06 11:48:59.000000,2,158,33.07,64.9,972.595781,1.4924731182795699,-125.0,24.82311,121.72987,393.41,0,7,-8,0.7,74.55,0
2021/09/06 11:49:05.000000,2,159,33.07,65.1,972.594062,1.4924731182795699,-48.0,24.82311,121.72987,392.84,0,7,9,2.62,135.71,0
2021/09/06 11:49:06.000000,2,160,33.05,65.1,972.5753900000001,1.4838709677419355,-45.0,24.82311,121.72987,392.98,0,7,9,0.52,135.71,0
