Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/05 15:37:46.000000,2,13,31.74,73.7,1010.871171,1.556989247311828,-42.0,24.75857,121.81508,37.94,0.00816317516848112,3,9,5.1,298.62,42.61359541377709
2021/09/05 15:37:47.000000,2,14,31.71,73.6,1010.8763280000001,1.5483870967741937,-42.0,24.75857,121.81507,37.62,0.007163080082856003,3,9,3.41,298.22,45.10746096445748
2021/09/05 15:37:48.000000,2,15,31.72,73.5,1010.8560150000001,1.546236559139785,-48.0,24.75857,121.81507,37.72,0.007163080082856003,3,9,0.6,298.22,45.5031307257264
2021/09/05 15:37:49.000000,2,16,31.72,73.3,1010.851718,1.5591397849462367,-48.0,24.75856,121.81507,37.56,0.007418037872660441,3,9,0.43,298.22,43.86574405185639
2021/09/05 15:37:50.000000,2,17,31.72,73.3,1010.896093,1.5591397849462367,-43.0,24.75856,121.81507,37.68,0.007418037872660441,3,9,2.93,298.22,44.34364501729799
2021/09/05 15:37:51.000000,2,18,31.73,73.6,1010.872656,1.5483870967741937,-43.0,24.75856,121.81507,38.2,0.007418037872660441,3,9,0.63,298.22,46.327514189411026
2021/09/05 15:37:52.000000,2,19,31.72,73.8,1010.834687,1.5483870967741937,-42.0,24.75856,121.81507,38.03,0.007418037872660441,3,9,0.72,298.22,45.694175356826285
2021/09/05 15:37:53.000000,2,20,31.73,74.0,1010.831171,1.5440860215053767,-43.0,24.75856,121.81507,38.2,0.007418037872660441,3,9,0.71,298.22,46.327514189411026
2021/09/05 15:37:54.000000,2,21,31.75,74.1,1010.851562,1.5483870967741937,-43.0,24.75855,121.81508,38.59,0.00874933983583642,3,9,1.06,298.22,43.0038828745539
2021/09/05 15:37:55.000000,2,22,31.76,73.9,1010.865,1.5483870967741937,-44.0,24.75855,121.81509,38.91,0.009691354805692859,3,9,0.53,298.22,41.186141288699595
2021/09/05 15:37:56.000000,2,23,31.78,73.8,1010.906875,1.5483870967741937,-42.0,24.75855,121.81508,38.59,0.00874933983583642,3,9,0.65,298.22,43.0038828745539
2021/09/05 15:37:57.000000,2,24,31.79,73.8,1010.931953,1.546236559139785,-42.0,24.75855,121.81508,38.46,0.00874933983583642,3,9,0.68,298.22,42.54520051027764
2021/09/05 15:37:58.000000,2,25,31.79,73.7,1010.914843,1.5483870967741937,-43.0,24.75855,121.81508,38.24,0.00874933983583642,3,9,0.19,298.22,41.753337255879934
2021/09/05 15:37:59.000000,2,26,31.81,73.7,1010.903359,1.546236559139785,-48.0,24.75855,121.81508,38.69,0.00874933983583642,3,9,1.16,298.22,43.35211851320897
2021/09/05 15:38:00.000000,2,27,31.82,73.7,1010.936406,1.556989247311828,-42.0,24.75855,121.81508,39.19,0.00874933983583642,3,9,0.26,298.22,45.03488323065003
2021/09/05 15:38:01.000000,2,28,31.82,73.8,1010.914765,1.5548387096774197,-42.0,24.75855,121.81508,39.16,0.00874933983583642,3,9,1.1,298.22,44.93660569974999
2021/09/05 15:38:02.000000,2,29,31.82,73.9,1010.894062,1.556989247311828,-44.0,24.75855,121.81509,39.54,0.009691354805692859,3,9,0.64,298.22,43.228927248149546
2021/09/05 15:38:03.000000,2,30,31.85,73.8,1010.8775,1.552688172043011,-44.0,24.75856,121.81504,35.09,0.004615876461224251,3,9,0.9,298.22,45.2725428149002
2021/09/05 15:38:04.000000,2,31,31.86,73.7,1010.897187,1.556989247311828,-44.0,24.75857,121.81503,34.22,0.0032304513720238692,3,9,0.05,298.22,49.55699270383915
2021/09/05 15:38:05.000000,2,32,31.87,73.7,1010.887109,1.552688172043011,-44.0,24.75857,121.81502,33.33,0.0023079381594209142,3,9,0.95,298.22,51.48579647244938
2021/09/05 15:38:06.000000,2,33,31.87,73.6,1010.888437,1.556989247311828,-45.0,24.75857,121.81502,33.12,0.0023079381594209142,3,9,0.17,298.22,49.37141053575896
2021/09/05 15:38:07.000000,2,34,31.87,73.5,1010.9082030000001,1.556989247311828,-48.0,24.75857,121.81501,32.94,0.001503674176426288,3,9,1.59,306.32,59.07529735634356
2021/09/05 15:38:08.000000,2,35,31.87,73.4,1010.890781,1.5548387096774197,-43.0,24.75857,121.81501,32.73,0.001503674176426288,3,9,1.19,306.32,56.82448957891904
2021/09/05 15:38:09.000000,2,36,31.87,73.3,1010.87039,1.546236559139785,-43.0,24.75857,121.81501,32.69,0.001503674176426288,3,9,0.66,306.32,56.362487161993236
2021/09/05 15:38:10.000000,2,37,31.88,73.2,1010.867812,1.5548387096774197,-42.0,24.75857,121.81501,32.84,0.001503674176426288,3,9,0.55,306.32,58.03867433290819
2021/09/05 15:38:11.000000,2,38,31.88,73.2,1010.828906,1.5548387096774197,-42.0,24.75857,121.81501,32.95,0.001503674176426288,3,9,1.31,306.32,59.1756371277019
2021/09/05 15:38:12.000000,2,39,31.88,73.2,1010.8407030000001,1.541935483870968,-42.0,24.75857,121.81501,32.9,0.001503674176426288,3,9,0.33,306.32,58.66799126622633
2021/09/05 15:38:13.000000,2,40,31.89,73.2,1010.831796,1.5440860215053767,-42.0,24.75857,121.81501,32.77,0.001503674176426288,3,9,1.93,211.86,57.27537012076451
2021/09/05 15:38:14.000000,2,41,31.89,73.2,1010.852343,1.5548387096774197,-42.0,24.75857,121.81501,32.59,0.001503674176426288,3,9,1.16,211.86,55.1564693901863
2021/09/05 15:38:15.000000,2,42,31.88,73.2,1010.861093,1.5548387096774197,-50.0,24.75857,121.81501,32.69,0.001503674176426288,3,9,0.86,211.86,56.362487161993236
2021/09/05 15:38:16.000000,2,43,31.89,73.2,1010.844062,1.5440860215053767,-45.0,24.75857,121.81501,32.47,0.001503674176426288,3,9,0.3,211.86,53.60625141183433
2021/09/05 15:38:17.000000,2,44,31.9,73.2,1010.8802340000001,1.5440860215053767,-42.0,24.75857,121.81501,32.04,0.001503674176426288,3,9,0.66,211.86,46.95577774389769
2021/09/05 15:38:18.000000,2,45,31.9,73.1,1010.888906,1.552688172043011,-48.0,24.75857,121.81501,32.35,0.001503674176426288,3,9,0.22,211.86,51.933244288091366
2021/09/05 15:38:19.000000,2,46,31.9,73.1,1010.871406,1.5548387096774197,-52.0,24.75857,121.81501,32.05,0.001503674176426288,3,9,0.56,211.86,47.13271291338901
2021/09/05 13:41:19.000000,2,47,35.37,56.6,1009.602812,1.5548387096774197,-125.0,24.81776,121.76529,57.02,8.284831281727216,7,-7,0.49,326.0,0.18388902494528386
2021/09/05 15:38:21.000000,2,48,31.92,73.2,1010.881093,1.5505376344086024,-42.0,24.75857,121.81501,32.02,0.001503674176426288,5,9,0.22,211.86,46.59836554821283
2021/09/05 15:38:22.000000,2,49,31.92,73.1,1010.8473429999999,1.552688172043011,-42.0,24.75857,121.81501,31.06,0.001503674176426288,5,9,0.27,211.86,22.732404324734432
2021/09/05 15:38:23.000000,2,50,31.93,73.0,1010.855312,1.5505376344086024,-44.0,24.75858,121.815,30.43,0,5,9,0.36,211.86,0
2021/09/05 15:38:24.000000,2,51,31.93,72.9,1010.875937,1.552688172043011,-43.0,24.75859,121.81499,29.9,0.0015036741237174859,5,9,0.53,211.86,-19.416024605790263
2021/09/05 15:38:25.000000,2,52,31.93,72.9,1010.860468,1.5505376344086024,-44.0,24.75859,121.81499,29.77,0.0015036741237174859,5,9,0.31,211.86,-23.697866102505674
2021/09/05 15:38:26.000000,2,53,31.93,73.0,1010.875546,1.541935483870968,-47.0,24.7586,121.81499,29.33,0.0024451178629701542,5,9,0.72,211.86,-24.221839834411078
2021/09/05 15:38:27.000000,2,54,31.94,73.1,1010.885937,1.552688172043011,-47.0,24.7586,121.81499,29.39,0.0024451178629701542,5,10,0.16,211.86,-23.041862576499955
2021/09/05 15:38:28.000000,2,55,31.94,73.0,1010.881406,1.5505376344086024,-46.0,24.7586,121.815,29.67,0,5,9,0.34,211.86,0
2021/09/05 15:38:29.000000,2,56,31.97,73.2,1010.918281,1.541935483870968,-43.0,24.7586,121.815,29.53,0,5,9,0.11,211.86,0
2021/09/05 15:38:30.000000,2,57,31.96,72.9,1010.880781,1.5397849462365594,-42.0,24.7586,121.815,29.0,0,5,9,0.58,211.86,0
2021/09/05 15:38:31.000000,2,58,31.97,72.7,1010.882656,1.552688172043011,-43.0,24.7586,121.815,28.85,0,5,9,0.24,211.86,0
2021/09/05 15:38:32.000000,2,59,31.97,72.7,1010.866796,1.5483870967741937,-42.0,24.7586,121.815,28.74,0,5,10,0.38,211.86,0
2021/09/05 15:38:33.000000,2,60,31.99,72.7,1010.9025780000001,1.541935483870968,-42.0,24.7586,121.815,28.38,0,5,9,0.22,211.86,0
2021/09/05 15:38:34.000000,2,61,31.97,72.8,1010.836406,1.541935483870968,-42.0,24.7586,121.815,28.37,0,5,9,0.26,211.86,0
2021/09/05 15:38:35.000000,2,62,31.99,72.7,1010.855781,1.5505376344086024,-43.0,24.7586,121.815,28.42,0,5,9,0.14,211.86,0
2021/09/05 15:38:36.000000,2,63,32.0,72.9,1010.860156,1.5505376344086024,-42.0,24.7586,121.815,28.71,0,5,9,0.38,211.86,0
2021/09/05 15:38:37.000000,2,64,32.0,73.0,1010.8742179999999,1.541935483870968,-42.0,24.7586,121.815,28.88,0,5,9,0.21,211.86,0
2021/09/05 15:38:38.000000,2,65,32.02,73.0,1010.893281,1.541935483870968,-42.0,24.7586,121.815,28.88,0,5,9,0.07,211.86,0
2021/09/05 15:38:39.000000,2,66,32.03,73.0,1010.890703,1.541935483870968,-44.0,24.7586,121.815,28.68,0,5,9,0.08,211.86,0
2021/09/05 15:38:40.000000,2,67,32.05,72.8,1010.847109,1.5505376344086024,-42.0,24.7586,121.815,28.59,0,5,9,0.2,211.86,0
2021/09/05 15:38:41.000000,2,68,32.08,72.8,1010.905156,1.5505376344086024,-41.0,24.7586,121.81499,28.46,0.0024451178629701542,5,9,3.82,241.36,-38.85794601669908
2021/09/05 15:38:42.000000,2,69,32.08,73.1,1010.857031,1.5505376344086024,-44.0,24.7586,121.81498,28.61,0.00300734819021946,5,9,1.09,241.36,-31.181669007328015
2021/09/05 15:38:43.000000,2,70,32.1,73.7,1010.813437,1.5483870967741937,-42.0,24.7586,121.81499,28.61,0.0024451178629701542,4,9,0.41,241.36,-36.661799550595205
2021/09/05 15:38:44.000000,2,71,32.14,73.5,1010.820781,1.5505376344086024,-42.0,24.7586,121.81498,27.95,0.00300734819021946,4,10,0.48,241.36,-39.51058720934905
2021/09/05 15:38:45.000000,2,72,32.16,73.0,1010.791562,1.5483870967741937,-43.0,24.7586,121.81498,26.78,0.00300734819021946,5,9,1.26,241.36,-50.513831774438046
2021/09/05 15:38:46.000000,2,73,32.17,72.6,1010.778593,1.5483870967741937,-66.0,24.7586,121.81498,26.27,0.00300734819021946,5,9,1.65,241.36,-54.13607208406004
2021/09/05 15:38:47.000000,2,74,32.19,72.7,1010.687656,1.546236559139785,-44.0,24.7586,121.81498,25.76,0.00300734819021946,5,9,3.14,181.18,-57.219607861079375
2021/09/05 15:38:48.000000,2,75,32.2,73.2,1010.751406,1.5483870967741937,-43.0,24.75861,121.81499,25.2,0.003489203908242952,5,9,1.34,181.18,-56.29069337752441
2021/09/05 15:38:49.000000,2,76,32.23,72.8,1010.733281,1.5483870967741937,-43.0,24.7586,121.81498,25.08,0.00300734819021946,5,9,4.35,220.56,-60.658738034830904
2021/09/05 15:38:50.000000,2,77,32.24,72.2,1010.766406,1.5376344086021507,-47.0,24.7586,121.81497,25.03,0.003762097744390835,5,9,4.91,220.56,-55.13566088991852
2021/09/05 15:38:51.000000,2,78,32.24,72.1,1010.827031,1.5333333333333337,-49.0,24.75859,121.81496,24.93,0.004193893892494908,5,9,1.6,220.56,-52.673531646068376
2021/09/05 15:38:52.000000,2,79,32.26,71.9,1010.858828,1.5483870967741937,-48.0,24.75859,121.81496,24.45,0.004193893892494908,5,9,1.35,220.56,-54.95725071671321
2021/09/05 15:38:53.000000,2,80,32.26,71.7,1010.864062,1.5440860215053767,-49.0,24.75859,121.81497,24.47,0.0032304511454100157,5,9,1.41,220.56,-61.54133280203863
2021/09/05 15:38:54.000000,2,81,32.26,71.7,1010.845468,1.5376344086021507,-48.0,24.75859,121.81497,23.39,0.0032304511454100157,5,9,0.93,220.56,-65.35098700023121
2021/09/05 15:38:55.000000,2,82,32.26,71.6,1010.8227340000001,1.5376344086021507,-47.0,24.75859,121.81496,23.18,0.004193893892494908,5,10,0.37,220.56,-59.95198701818456
2021/09/05 15:38:56.000000,2,83,32.26,71.6,1010.76,1.5483870967741937,-46.0,24.75859,121.81496,22.05,0.004193893892494908,5,9,0.24,220.56,-63.41365410827777
2021/09/05 15:38:57.000000,2,84,32.27,71.6,1010.7682030000001,1.546236559139785,-47.0,24.7586,121.81496,22.06,0.0046158758910111964,5,9,0.59,220.56,-61.12420456523212
2021/09/05 15:38:58.000000,2,85,32.27,71.6,1010.7814840000001,1.5376344086021507,-45.0,24.7586,121.81497,21.77,0.003762097744390835,5,9,0.45,220.56,-66.51879523090739
2021/09/05 15:38:59.000000,2,86,32.27,71.6,1010.761406,1.535483870967742,-44.0,24.7586,121.81497,21.66,0.003762097744390835,5,10,1.06,220.56,-66.78194920599803
2021/09/05 15:39:00.000000,2,87,32.29,71.8,1010.7592179999999,1.535483870967742,-45.0,24.7586,121.81497,22.75,0.003762097744390835,5,10,0.5,220.56,-63.90177748900892
2021/09/05 15:39:01.000000,2,88,32.3,71.8,1010.776406,1.5376344086021507,-46.0,24.7586,121.81497,22.44,0.003762097744390835,5,9,1.06,220.56,-64.78656211419536
2021/09/05 15:39:02.000000,2,89,32.3,71.7,1010.774687,1.546236559139785,-44.0,24.7586,121.81497,22.19,0.003762097744390835,5,9,0.2,220.56,-65.46020804276495
2021/09/05 15:39:03.000000,2,90,32.31,71.7,1010.77375,1.546236559139785,-47.0,24.7586,121.81497,21.82,0.003762097744390835,5,10,1.14,220.56,-66.39731091589677
2021/09/05 15:39:04.000000,2,91,32.32,71.6,1010.786328,1.5440860215053767,-48.0,24.7586,121.81496,21.73,0.0046158758910111964,5,9,1.94,220.56,-62.05134680229961
2021/09/05 15:39:05.000000,2,92,32.32,71.7,1010.7692179999999,1.546236559139785,-44.0,24.75859,121.81497,25.16,0.0032304511454100157,5,9,0.46,220.56,-58.4921679163584
2021/09/05 15:39:06.000000,2,93,32.34,71.8,1010.752812,1.546236559139785,-46.0,24.75859,121.81498,25.64,0.0023079380170384226,5,9,1.51,220.56,-64.27410654617968
2021/09/05 15:39:07.000000,2,94,32.37,71.9,1010.751015,1.546236559139785,-47.0,24.75859,121.81498,25.73,0.0023079380170384226,5,9,0.41,220.56,-63.846623812320615
2021/09/05 15:39:08.000000,2,95,32.39,71.6,1010.777343,1.546236559139785,-45.0,24.75859,121.81498,25.86,0.0023079380170384226,5,9,0.85,220.56,-63.205345110944364
2021/09/05 15:39:09.000000,2,96,32.39,71.5,1010.76875,1.546236559139785,-45.0,24.7586,121.81498,25.33,0.00300734819021946,5,9,0.32,220.56,-59.47316255054141
2021/09/05 15:39:10.000000,2,97,32.42,71.5,1010.8416400000001,1.546236559139785,-44.0,24.75859,121.81498,26.38,0.0023079380170384226,5,9,1.12,220.56,-60.32286095845803
2021/09/05 15:39:11.000000,2,98,32.44,71.3,1010.721406,1.5333333333333337,-48.0,24.75859,121.81498,25.51,0.0023079380170384226,5,9,0.68,220.56,-64.86905069666177
2021/09/05 15:39:12.000000,2,99,32.46,71.3,1010.785703,1.5376344086021507,-55.0,24.75859,121.81499,25.86,0.0015036741237174859,5,9,3.23,220.56,-71.78716401213272
2021/09/05 15:39:13.000000,2,100,32.46,71.2,1010.771953,1.546236559139785,-50.0,24.75859,121.81499,26.08,0.0015036741237174859,5,9,1.17,220.56,-70.93115448769205
2021/09/05 15:39:14.000000,2,101,32.48,71.2,1010.8642960000001,1.5440860215053767,-66.0,24.75859,121.81499,28.47,0.0015036741237174859,5,9,0.31,220.56,-52.505276772813346
2021/09/05 15:39:15.000000,2,102,32.49,71.3,1010.825468,1.5333333333333337,-50.0,24.75859,121.815,28.18,0,5,9,1.7,220.56,0
2021/09/05 13:42:15.000000,2,103,34.19,59.7,1009.5015619999999,1.5376344086021507,-116.0,24.81775,121.76532,56.11,8.282107926381384,7,-1,0.57,316.03,0.17765415710015472
2021/09/05 15:39:17.000000,2,104,32.49,71.5,1010.761875,1.5440860215053767,-52.0,24.75859,121.815,28.52,0,5,9,1.46,126.19,0
2021/09/05 15:39:18.000000,2,105,32.5,71.4,1010.795781,1.5440860215053767,-49.0,24.75859,121.81501,28.96,0.001503674121988366,5,9,0.78,126.19,-44.35120577288518
2021/09/05 15:39:19.000000,2,106,32.52,71.2,1010.810781,1.535483870967742,-50.0,24.75859,121.81501,28.08,0.001503674121988366,5,9,0.78,126.19,-57.38639384113114
2021/09/05 15:39:20.000000,2,107,32.52,71.1,1010.82625,1.5333333333333337,-49.0,24.7586,121.81501,28.13,0.002445117861906798,5,9,1.98,126.19,-43.248294245575735
2021/09/05 15:39:21.000000,2,108,32.52,71.2,1010.8274210000001,1.541935483870968,-63.0,24.7586,121.81501,28.34,0.002445117861906798,5,9,0.88,126.19,-40.522647443249056
2021/09/05 15:39:22.000000,2,109,32.54,71.0,1010.893593,1.5333333333333337,-56.0,24.7586,121.815,28.42,0,5,9,1.8,126.19,0
2021/09/05 13:42:22.000000,2,110,34.04,60.7,1009.4709369999999,1.5440860215053767,-124.0,24.81775,121.76532,56.18,8.282107926381384,7,-7,0.35,316.03,0.17813841375769338
2021/09/05 15:39:24.000000,2,111,32.51,71.1,1010.854375,1.5376344086021507,-54.0,24.75859,121.815,28.73,0,5,9,0.71,145.07,0
2021/09/05 15:39:25.000000,2,112,32.52,71.0,1010.84789,1.5397849462365594,-49.0,24.75859,121.815,28.72,0,5,9,0.49,145.07,0
2021/09/05 15:39:26.000000,2,113,32.51,70.5,1010.865781,1.541935483870968,-49.0,24.75859,121.815,29.8,0,5,9,0.96,145.07,0
2021/09/05 15:39:27.000000,2,114,32.49,70.3,1010.885703,1.541935483870968,-49.0,24.75858,121.815,29.54,0,5,9,0.25,145.07,0
2021/09/05 15:39:28.000000,2,115,32.5,70.2,1010.897656,1.541935483870968,-48.0,24.75858,121.815,29.56,0,5,9,0.42,145.07,0
2021/09/05 15:39:29.000000,2,116,32.5,70.3,1010.8675,1.541935483870968,-48.0,24.75858,121.815,29.41,0,5,9,0.57,145.07,0
2021/09/05 13:42:29.000000,2,117,33.89,61.2,1009.5071869999999,1.5440860215053767,-121.0,24.81775,121.76533,56.17,8.281495305140265,7,-5,1.51,22.42,0.17808240677246728
2021/09/05 13:42:30.000000,2,118,33.88,61.1,1009.5238280000001,1.5440860215053767,-112.0,24.81775,121.76533,56.4,8.281495305140265,7,0,0.37,22.42,0.17967365332353472
2021/09/05 15:39:32.000000,2,119,32.49,70.7,1010.8878119999999,1.541935483870968,-48.0,24.75858,121.815,29.38,0,5,9,0.58,145.07,0
2021/09/05 13:42:32.000000,2,120,33.84,60.7,1009.515937,1.535483870967742,-111.0,24.81775,121.76533,56.35,8.281495305140265,7,0,0.22,22.42,0.17932773018375223
2021/09/05 15:39:34.000000,2,121,32.48,70.8,1010.834375,1.541935483870968,-47.0,24.75858,121.815,28.97,0,5,10,0.68,145.07,0
2021/09/05 13:42:34.000000,2,122,33.81,61.2,1009.50375,1.541935483870968,-116.0,24.81775,121.76533,56.49,8.281495305140265,7,-1,0.13,22.42,0.18029631494211748
2021/09/05 15:39:36.000000,2,123,32.49,70.5,1010.800625,1.5290322580645164,-43.0,24.75858,121.81499,27.96,0,5,9,1.02,145.07,0
2021/09/05 13:42:36.000000,2,124,33.81,61.5,1009.5048429999999,1.531182795698925,-120.0,24.81775,121.76533,56.51,8.281495305140265,7,-5,0.32,22.42,0.18043468418491315
2021/09/05 15:39:38.000000,2,125,32.52,71.8,1010.8138280000001,1.5397849462365594,-46.0,24.75859,121.815,26.88,0,5,10,0.9,52.13,0
2021/09/05 15:39:39.000000,2,126,32.54,71.3,1010.780312,1.5376344086021507,-45.0,24.75859,121.815,25.3,0,5,9,1.6,52.13,0
2021/09/05 15:39:40.000000,2,127,32.54,71.4,1010.798281,1.531182795698925,-43.0,24.75859,121.81501,24.18,0.001503674121988366,5,9,4.25,52.13,-76.4724235145629
2021/09/05 15:39:41.000000,2,128,32.53,71.1,1010.7871090000001,1.5290322580645164,-43.0,24.75858,121.81501,24.03,0,5,9,3.55,52.13,0
2021/09/05 15:39:42.000000,2,129,32.55,71.0,1010.84625,1.5397849462365594,-47.0,24.75858,121.81502,23.49,0,5,9,0.51,52.13,0
2021/09/05 15:39:43.000000,2,130,32.54,70.9,1010.8307030000001,1.5290322580645164,-43.0,24.75858,121.81503,22.77,0,4,9,1.7,52.13,0
2021/09/05 15:39:44.000000,2,131,32.59,70.7,1010.782031,1.531182795698925,-47.0,24.75858,121.81503,22.75,0,5,9,0.23,52.13,0
2021/09/05 15:39:45.000000,2,132,32.59,70.5,1010.805625,1.5376344086021507,-44.0,24.75858,121.81503,21.76,0,5,9,1.69,52.13,0
2021/09/05 15:39:46.000000,2,133,32.61,70.6,1010.798671,1.5376344086021507,-46.0,24.75858,121.81503,23.15,0,5,10,2.56,52.13,0
2021/09/05 13:42:46.000000,2,134,33.73,62.0,1009.339375,1.5397849462365594,-125.0,24.81775,121.76533,57.35,8.281495305140265,7,-7,0.84,22.42,0.18624619046189203
2021/09/05 15:39:48.000000,2,135,32.65,70.7,1010.8317179999999,1.5397849462365594,-48.0,24.75858,121.81503,25.12,0,5,9,2.59,52.13,0
2021/09/05 15:39:49.000000,2,136,32.68,70.5,1010.817812,1.5397849462365594,-47.0,24.75858,121.81502,24.04,0,5,9,1.4,52.13,0
2021/09/05 15:39:50.000000,2,137,32.7,70.4,1010.8323429999999,1.5376344086021507,-44.0,24.75858,121.81502,24.13,0,5,10,0.23,52.13,0
2021/09/05 15:39:51.000000,2,138,32.73,70.3,1010.7698429999999,1.5376344086021507,-46.0,24.75858,121.81503,23.33,0,5,10,3.11,63.4,0
2021/09/05 15:39:52.000000,2,139,32.76,70.2,1010.7921090000001,1.5376344086021507,-46.0,24.75858,121.81503,22.21,0,5,10,1.42,63.4,0
2021/09/05 15:39:53.000000,2,140,32.77,70.1,1010.762968,1.5376344086021507,-46.0,24.75859,121.81502,22.15,0.0023079380170384226,5,9,3.24,63.4,-74.42490705423873
2021/09/05 15:39:54.000000,2,141,32.79,69.9,1010.771093,1.535483870967742,-44.0,24.75859,121.81501,22.44,0.001503674121988366,5,10,0.56,63.4,-79.34190860552141
2021/09/05 15:39:55.000000,2,142,32.83,69.8,1010.7778119999999,1.5397849462365594,-46.0,24.75859,121.81501,22.56,0.001503674121988366,5,10,1.72,63.4,-79.18320267126117
2021/09/05 13:42:55.000000,2,143,33.75,61.9,1009.6025,1.5376344086021507,-124.0,24.81775,121.76532,55.59,8.282107926381384,7,-5,1.68,22.42,0.17405682113992077
2021/09/05 13:42:56.000000,2,144,33.73,61.9,1009.663906,1.5397849462365594,-114.0,24.81775,121.76532,55.73,8.282107926381384,7,0,2.47,22.42,0.1750253348038503
2021/09/05 15:39:58.000000,2,145,32.88,69.5,1010.799531,1.5225806451612907,-43.0,24.75857,121.815,22.4,0,5,9,2.08,63.4,0
2021/09/05 15:39:59.000000,2,146,32.89,69.3,1010.7982030000001,1.5376344086021507,-52.0,24.75857,121.815,23.35,0,5,9,1.08,63.4,0
2021/09/05 15:40:00.000000,2,147,32.9,69.5,1010.803906,1.5333333333333337,-50.0,24.75857,121.81502,26.11,0.0023079381594209142,5,9,1.63,63.4,-61.88686382497603
2021/09/05 15:40:01.000000,2,148,32.92,69.7,1010.799375,1.5290322580645164,-43.0,24.75856,121.81502,27.41,0.003007348409019595,5,9,0.89,63.4,-45.12026543904888
2021/09/05 15:40:02.000000,2,149,32.94,69.7,1010.762656,1.524731182795699,-51.0,24.75857,121.81502,27.53,0.0023079381594209142,5,9,1.91,63.4,-51.48579647244938
2021/09/05 15:40:03.000000,2,150,32.97,69.9,1010.8021090000001,1.535483870967742,-50.0,24.75857,121.81502,27.8,0.0023079381594209142,5,9,0.57,63.4,-48.73165575633481
2021/09/05 15:40:04.000000,2,151,33.0,70.0,1010.80539,1.5268817204301077,-49.0,24.75857,121.81501,26.77,0.001503674176426288,5,9,0.66,63.4,-67.66518364510908
2021/09/05 15:40:05.000000,2,152,33.03,70.2,1010.819062,1.5268817204301077,-43.0,24.75857,121.81501,26.1,0.001503674176426288,5,9,1.35,63.4,-70.84947778043842
2021/09/05 13:43:05.000000,2,153,33.69,62.9,1009.3083590000001,1.5376344086021507,-111.0,24.81777,121.76533,55.19,8.283265931704426,7,2,0.46,2.49,0.17126569244979406
2021/09/05 13:43:06.000000,2,154,33.68,62.9,1009.342187,1.5333333333333337,-111.0,24.81776,121.76533,55.02,8.282380590929868,7,2,0.08,2.49,0.17010798563315804
2021/09/05 15:40:08.000000,2,155,33.09,70.1,1010.778281,1.5333333333333337,-49.0,24.75858,121.815,25.04,0,5,9,0.87,63.4,0
