Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/06 08:35:13.000000,2,22,30.45,72.7,1014.0753900000001,1.4817204301075269,-54.0,24.79756,121.78583,26.86,0,5,10,0.11,211.39,0
2021/09/06 08:35:14.000000,2,23,30.46,72.7,1014.096093,1.5075268817204301,-55.0,24.79756,121.78583,26.94,0,5,9,0.28,211.39,0
2021/09/06 08:35:15.000000,2,24,30.46,72.7,1014.0725,1.4967741935483871,-52.0,24.79756,121.78583,26.93,0,5,10,2.23,212.71,0
2021/09/06 08:35:16.000000,2,25,30.47,72.7,1014.076562,1.5010752688172042,-55.0,24.79755,121.78583,26.27,0,5,9,0.87,212.71,0
2021/09/06 08:35:17.000000,2,26,30.48,72.7,1014.099531,1.4989247311827958,-54.0,24.79755,121.78582,25.8,0.004565985333063308,5,9,1.02,212.71,-21.406634207119577
2021/09/06 08:35:18.000000,2,27,30.48,72.7,1014.071093,1.4989247311827958,-55.0,24.79755,121.78582,26.2,0.004565985333063308,5,9,0.21,212.71,-16.931558886951326
2021/09/06 09:43:26.000000,2,28,30.62,71.7,1013.959453,1.4473118279569892,-54.0,24.79762,121.7858,26.4,0.004510381632149127,4,10,2.86,0.0,-14.77988052991981
2021/09/06 09:43:27.000000,2,29,30.63,71.7,1013.955468,1.4731182795698925,-57.0,24.79761,121.7858,27.03,0.003761329629184233,4,9,3.19,0.0,-8.468193511666366
2021/09/06 09:43:28.000000,2,30,30.67,71.6,1013.961562,1.4752688172043011,-50.0,24.79761,121.78579,27.59,0.0046147629098542906,4,9,0.73,0.0,0.0
2021/09/06 09:43:29.000000,2,31,30.69,72.0,1013.926328,1.4774193548387098,-52.0,24.79761,121.78581,27.7,0.003006921142207319,4,10,0.84,0.0,2.095075401560449
2021/09/06 09:43:30.000000,2,32,30.71,72.0,1013.958671,1.4752688172043011,-49.0,24.7976,121.7858,26.42,0.0032295565862794436,4,9,0.61,0.0,-19.91437983875504
2021/09/06 09:43:31.000000,2,33,30.73,71.7,1013.9190619999999,1.4731182795698925,-49.0,24.79759,121.78579,27.5,0,4,9,0.58,0.0,0
2021/09/06 09:43:32.000000,2,34,30.75,71.6,1013.900625,1.4774193548387098,-55.0,24.79759,121.78579,28.69,0,4,9,0.46,0.0,0
2021/09/06 09:43:33.000000,2,35,30.78,71.8,1013.949843,1.4752688172043011,-55.0,24.79759,121.78579,30.53,0,4,9,0.75,0.0,0
2021/09/06 09:43:34.000000,2,36,30.81,72.3,1013.914843,1.4666666666666668,-56.0,24.7976,121.7858,31.48,0.0032295565862794436,4,9,0.46,0.0,50.2998573204449
2021/09/06 09:43:35.000000,2,37,30.84,72.4,1013.914375,1.4731182795698925,-57.0,24.79761,121.78581,32.54,0.003006921142207319,4,9,0.34,0.0,58.723042885822025
2021/09/06 09:43:36.000000,2,38,30.86,72.4,1013.964765,1.4666666666666668,-56.0,24.79762,121.78582,32.95,0.0034891118941929086,4,9,0.67,0.0,56.937735369528546
2021/09/06 09:43:37.000000,2,39,30.87,71.6,1014.02375,1.4752688172043011,-54.0,24.79762,121.78583,33.63,0,4,10,2.25,0.0,0
2021/09/06 09:43:38.000000,2,40,30.9,71.4,1014.0155460000001,1.4731182795698925,-52.0,24.79762,121.78584,33.51,0.0034891118941929086,4,9,1.29,0.0,59.48588018745141
2021/09/06 09:43:39.000000,2,41,30.92,71.5,1014.02875,1.4731182795698925,-54.0,24.79762,121.78584,34.41,0.0034891118941929086,4,9,0.07,0.0,62.90571546136675
2021/09/06 09:43:40.000000,2,42,30.92,71.3,1014.038281,1.4451612903225808,-49.0,24.79763,121.78583,34.37,0,4,9,1.2,0.0,0
2021/09/06 09:43:41.000000,2,43,30.94,71.1,1014.027187,1.4752688172043011,-49.0,24.79763,121.78585,35.66,0.0048899730466625746,4,9,1.06,0.0,58.78645795992152
2021/09/06 09:43:42.000000,2,44,30.96,70.8,1014.066875,1.4688172043010752,-49.0,24.79763,121.78585,35.87,0.0048899730466625746,4,9,1.4,0.0,59.43490134354231
2021/09/06 09:43:43.000000,2,45,30.98,70.1,1014.076093,1.4580645161290322,-49.0,24.79763,121.78588,33.8,0.006734771069878975,4,9,0.14,0.0,42.67854429507017
2021/09/06 09:43:44.000000,2,46,30.99,69.7,1014.091093,1.4602150537634409,-48.0,24.79762,121.78587,31.43,0.005243279319852192,4,10,0.29,0.0,36.217782953127525
2021/09/06 09:43:45.000000,2,47,31.01,69.5,1014.118515,1.4731182795698925,-49.0,24.7976,121.78585,31.14,0.0023073815241369585,4,9,0.12,0.0,56.977476689445986
2021/09/06 09:43:46.000000,2,48,31.02,69.6,1014.080546,1.4709677419354839,-49.0,24.7976,121.78584,29.43,0.0015034605977562753,4,9,0.27,0.0,50.747805156033735
2021/09/06 09:43:47.000000,2,49,31.05,69.9,1014.043125,1.4559139784946238,-51.0,24.79759,121.78584,28.24,0,4,9,0.61,0.0,0
2021/09/06 09:43:48.000000,2,50,31.05,69.6,1014.059218,1.4559139784946238,-55.0,24.79759,121.78583,27.59,0,4,9,0.35,0.0,0
2021/09/06 09:43:49.000000,2,51,31.07,69.5,1014.050625,1.4731182795698925,-55.0,24.79759,121.78583,26.93,0,4,9,0.71,0.0,0
2021/09/06 09:43:50.000000,2,52,31.1,69.9,1014.058437,1.4731182795698925,-52.0,24.79759,121.78582,26.72,0,4,10,0.23,0.0,0
2021/09/06 09:43:51.000000,2,53,31.12,70.1,1014.06289,1.4645161290322581,-49.0,24.79758,121.78582,26.63,0.0015034606522654648,4,9,0.57,0.0,-32.55932428197801
2021/09/06 09:43:52.000000,2,54,31.13,70.3,1014.037812,1.4731182795698925,-48.0,24.79758,121.78582,26.3,0.0015034606522654648,4,9,0.16,0.0,-40.6302687042827
2021/09/06 09:43:53.000000,2,55,31.14,70.1,1014.018671,1.4516129032258065,-48.0,24.79758,121.78581,25.9,0.002307381668971637,4,9,0.49,0.0,-36.220237930778886
2021/09/06 09:43:54.000000,2,56,31.16,70.3,1014.023593,1.4731182795698925,-48.0,24.79758,121.78581,25.74,0.002307381668971637,4,9,0.19,0.0,-38.7217526108937
2021/09/06 09:43:55.000000,2,57,31.17,70.4,1014.05039,1.4623655913978495,-48.0,24.79758,121.78581,25.64,0.002307381668971637,4,10,0.57,0.0,-40.201612451630545
2021/09/06 09:43:56.000000,2,58,31.19,71.1,1014.062812,1.4580645161290322,-49.0,24.79758,121.78581,25.53,0.002307381668971637,4,9,0.21,0.0,-41.7580584752419
2021/09/06 09:43:57.000000,2,59,31.2,70.7,1014.045312,1.4559139784946238,-49.0,24.79758,121.7858,25.24,0.003229556815637493,4,9,0.31,0.0,-36.041659565348766
2021/09/06 09:43:58.000000,2,60,31.21,69.8,1014.03375,1.4559139784946238,-49.0,24.79758,121.7858,25.15,0.003229556815637493,4,9,0.3,0.0,-37.07183556120886
2021/09/06 09:43:59.000000,2,61,31.22,69.5,1014.052656,1.4666666666666668,-49.0,24.79758,121.7858,25.1,0.003229556815637493,4,9,0.43,0.0,-37.63235336976034
2021/09/06 09:44:00.000000,2,62,31.25,69.3,1014.042812,1.4731182795698925,-48.0,24.79758,121.7858,25.01,0.003229556815637493,4,9,0.31,0.0,-38.62035103893327
2021/09/06 09:44:01.000000,2,63,31.25,69.0,1014.06125,1.4688172043010752,-46.0,24.79758,121.7858,25.03,0.003229556815637493,4,10,0.36,0.0,-38.40310318852396
2021/09/06 09:44:02.000000,2,64,31.28,68.7,1014.0675,1.4731182795698925,-47.0,24.79757,121.7858,24.79,0.0037613300234666408,4,9,0.58,0.0,-36.66464320914745
2021/09/06 09:44:03.000000,2,65,31.29,68.8,1014.044296,1.4731182795698925,-47.0,24.79757,121.7858,24.83,0.0037613300234666408,4,10,0.3,0.0,-36.27058790944889
2021/09/06 09:44:04.000000,2,66,31.29,69.0,1014.0880460000001,1.4731182795698925,-47.0,24.79757,121.7858,24.92,0.0037613300234666408,7,9,0.13,0.0,-35.36923887201868
2021/09/06 09:44:05.000000,2,67,31.32,68.8,1014.0620309999999,1.4451612903225808,-48.0,24.79757,121.7858,24.73,0.0037613300234666408,7,10,0.11,0.0,-37.24824513777722
2021/09/06 09:44:06.000000,2,68,31.35,68.6,1014.06,1.4559139784946238,-46.0,24.79757,121.7858,24.52,0.0037613300234666408,7,10,0.17,0.0,-39.22134556109366
2021/09/06 09:44:07.000000,2,69,31.36,68.2,1014.064531,1.4494623655913978,-47.0,24.79757,121.7858,24.15,0.0037613300234666408,7,10,0.08,0.0,-42.44510391070018
2021/09/06 09:44:08.000000,2,70,31.4,67.8,1014.031562,1.4731182795698925,-48.0,24.79757,121.7858,23.88,0.0037613300234666408,7,9,0.14,0.0,-44.60636895615066
2021/09/06 09:44:09.000000,2,71,31.4,67.6,1014.065468,1.4709677419354839,-47.0,24.79757,121.7858,23.32,0.0037613300234666408,7,10,0.1,0.0,-48.62402813401978
2021/09/06 09:44:10.000000,2,72,31.42,67.4,1014.03875,1.4623655913978495,-47.0,24.79757,121.7858,22.7,0.0037613300234666408,7,9,0.28,0.0,-52.43294235563191
2021/09/06 09:44:11.000000,2,73,31.44,67.3,1014.036718,1.4709677419354839,-47.0,24.79757,121.7858,22.2,0.0037613300234666408,7,10,0.11,0.0,-55.091320905763546
2021/09/06 09:44:12.000000,2,74,31.45,67.4,1014.0410929999999,1.4645161290322581,-48.0,24.79757,121.7858,22.01,0.0037613300234666408,7,9,0.13,0.0,-56.0171349868352
2021/09/06 09:44:13.000000,2,75,31.49,67.3,1014.045781,1.4709677419354839,-49.0,24.79757,121.7858,21.85,0.0037613300234666408,7,9,0.06,0.0,-56.763816848777665
2021/09/06 09:44:14.000000,2,76,31.52,67.1,1014.05289,1.4473118279569892,-49.0,24.79757,121.7858,21.57,0.0037613300234666408,7,9,0.15,0.0,-58.00262492335948
2021/09/06 09:44:15.000000,2,77,31.56,67.0,1014.085468,1.4537634408602151,-48.0,24.79757,121.7858,21.24,0.0037613300234666408,7,9,0.2,0.0,-59.3602378868451
2021/09/06 09:44:16.000000,2,78,31.59,66.8,1014.0547650000001,1.4645161290322581,-48.0,24.79757,121.7858,20.98,0.0037613300234666408,7,9,0.2,0.0,-60.358552127581184
2021/09/06 09:44:17.000000,2,79,31.61,66.5,1014.0540619999999,1.4537634408602151,-48.0,24.79757,121.7858,20.91,0.0037613300234666408,7,9,0.38,0.0,-60.61729756568101
2021/09/06 09:44:18.000000,2,80,31.62,66.4,1014.085468,1.4516129032258065,-48.0,24.79757,121.7858,20.38,0.0037613300234666408,7,9,0.24,0.0,-62.44974391782613
2021/09/06 09:44:19.000000,2,81,31.63,66.4,1014.04664,1.4709677419354839,-48.0,24.79757,121.7858,20.24,0.0037613300234666408,7,9,0.22,0.0,-62.89910424696946
2021/09/06 09:44:20.000000,2,82,31.64,66.4,1014.0255460000001,1.4645161290322581,-49.0,24.79757,121.7858,19.95,0.0037613300234666408,7,9,0.23,0.0,-63.78802284504667
2021/09/06 09:44:21.000000,2,83,31.65,66.5,1014.037343,1.4709677419354839,-50.0,24.79757,121.7858,20.12,0.0037613300234666408,7,9,0.15,0.0,-63.27361321416844
2021/09/06 09:44:22.000000,2,84,31.66,66.5,1014.024375,1.4645161290322581,-49.0,24.79757,121.7858,20.43,0.0037613300234666408,7,10,0.05,0.0,-62.2859125320979
2021/09/06 09:44:23.000000,2,85,31.66,66.5,1014.079921,1.4709677419354839,-51.0,24.79757,121.7858,20.37,0.0037613300234666408,7,9,0.11,0.0,-62.48229617328147
2021/09/06 09:44:24.000000,2,86,31.67,66.4,1014.0550780000001,1.4623655913978495,-52.0,24.79757,121.7858,20.23,0.0037613300234666408,7,9,0.43,0.0,-62.93068351633418
2021/09/06 09:44:25.000000,2,87,31.67,66.4,1014.055312,1.4688172043010752,-49.0,24.79757,121.7858,20.38,0.0037613300234666408,7,9,0.06,0.0,-62.44974391782613
2021/09/06 09:44:26.000000,2,88,31.7,66.3,1014.039765,1.4623655913978495,-48.0,24.79757,121.7858,20.51,0.0037613300234666408,7,9,0.24,0.0,-62.02002055505716
2021/09/06 09:44:27.000000,2,89,31.68,66.3,1014.030703,1.4516129032258065,-50.0,24.79757,121.7858,20.64,0.0037613300234666408,7,9,0.24,0.0,-61.577811654727356
2021/09/06 09:44:28.000000,2,90,31.68,66.3,1014.030156,1.4537634408602151,-49.0,24.79757,121.7858,20.82,0.0037613300234666408,7,10,0.07,0.0,-60.94398018072007
2021/09/06 09:44:29.000000,2,91,31.71,66.3,1014.0364840000001,1.4451612903225808,-49.0,24.79757,121.7858,21.0,0.0037613300234666408,7,10,0.1,0.0,-60.2838622864386
2021/09/06 09:44:30.000000,2,92,31.71,66.2,1014.060546,1.4516129032258065,-55.0,24.79757,121.7858,21.15,0.0037613300234666408,7,10,0.12,0.0,-59.71261689503782
2021/09/06 09:44:31.000000,2,93,31.72,66.1,1014.020937,1.4623655913978495,-52.0,24.79757,121.7858,21.33,0.0037613300234666408,7,9,0.29,0.0,-59.00038635249763
2021/09/06 09:44:32.000000,2,94,31.72,66.1,1014.0348429999999,1.4688172043010752,-50.0,24.79757,121.7858,21.37,0.0037613300234666408,7,9,0.07,0.0,-58.83799881838555
2021/09/06 09:44:33.000000,2,95,31.74,66.0,1014.0222650000001,1.4709677419354839,-52.0,24.79757,121.7858,21.48,0.0037613300234666408,7,9,0.27,0.0,-58.38345232179539
2021/09/06 09:44:34.000000,2,96,31.73,66.0,1014.029609,1.4688172043010752,-49.0,24.79757,121.7858,21.68,0.0037613300234666408,7,9,0.11,0.0,-57.52590321766395
2021/09/06 09:44:35.000000,2,97,31.74,66.0,1014.052656,1.4688172043010752,-52.0,24.79757,121.7858,22.02,0.0037613300234666408,7,9,0.24,0.0,-55.969485894206294
2021/09/06 09:44:36.000000,2,98,31.75,66.1,1014.0427340000001,1.4408602150537635,-58.0,24.79756,121.7858,22.12,0.004510382124829025,7,9,0.21,0.0,-50.49212972192106
2021/09/06 09:44:37.000000,2,99,31.77,66.1,1014.0490619999999,1.4516129032258065,-56.0,24.79756,121.7858,22.1,0.004510382124829025,7,9,0.11,0.0,-50.59473279845525
2021/09/06 09:44:38.000000,2,100,31.77,66.5,1014.0405460000001,1.4602150537634409,-55.0,24.79756,121.7858,22.29,0.004510382124829025,7,9,0.18,0.0,-49.60170177629394
2021/09/06 09:44:39.000000,2,101,31.79,66.5,1014.03625,1.4688172043010752,-50.0,24.79756,121.7858,22.58,0.004510382124829025,7,9,0.44,0.0,-48.00405590026407
2021/09/06 09:44:40.000000,2,102,31.77,66.3,1013.98125,1.4430107526881721,-54.0,24.79756,121.7858,22.76,0.004510382124829025,7,9,0.41,0.0,-46.959835517894795
2021/09/06 09:44:41.000000,2,103,31.79,66.4,1013.866875,1.4516129032258065,-50.0,24.79757,121.7858,22.3,0.0037613300234666408,7,9,0.54,0.0,-54.58616573076869
2021/09/06 09:44:42.000000,2,104,31.78,66.9,1013.849375,1.4623655913978495,-46.0,24.79757,121.78581,22.26,0.0030069213615548217,7,9,2.84,0.0,-60.57046666801215
2021/09/06 09:44:43.000000,2,105,31.8,67.1,1013.8353119999999,1.4666666666666668,-48.0,24.79757,121.78581,23.14,0.0030069213615548217,7,9,0.76,0.0,-55.95260759997708
2021/09/06 09:44:44.000000,2,106,31.81,67.3,1013.8646090000001,1.4623655913978495,-45.0,24.79757,121.78581,23.31,0.0030069213615548217,7,10,1.63,0.0,-54.90997471001881
2021/09/06 09:44:45.000000,2,107,31.8,67.3,1013.875,1.4666666666666668,-56.0,24.79758,121.78581,23.59,0.002307381668971637,7,9,1.5,0.0,-60.02169915692639
2021/09/06 09:44:46.000000,2,108,31.81,67.1,1013.857421,1.4430107526881721,-48.0,24.79758,121.78581,23.84,0.002307381668971637,7,9,0.87,0.0,-58.3959404110659
2021/09/06 09:44:47.000000,2,109,31.81,67.1,1013.888046,1.4666666666666668,-49.0,24.79758,121.7858,24.09,0.003229556815637493,7,9,1.24,0.0,-47.30132827788871
2021/09/06 09:44:48.000000,2,110,31.82,67.2,1013.855625,1.4602150537634409,-50.0,24.79758,121.7858,23.84,0.003229556815637493,7,9,0.37,0.0,-49.26447056800767
2021/09/06 09:44:49.000000,2,111,31.85,67.3,1013.8665619999999,1.4494623655913978,-54.0,24.79758,121.7858,24.04,0.003229556815637493,7,9,0.88,0.0,-47.70613377989864
2021/09/06 09:44:50.000000,2,112,31.84,67.0,1013.873125,1.4430107526881721,-50.0,24.79758,121.7858,23.9,0.003229556815637493,7,9,0.61,0.0,-48.80698028116427
2021/09/06 09:44:51.000000,2,113,31.84,65.9,1013.860625,1.4645161290322581,-48.0,24.79758,121.78581,23.23,0.002307381668971637,7,9,2.7,252.02,-62.111491602003326
2021/09/06 09:44:52.000000,2,114,31.86,65.6,1013.883906,1.4451612903225808,-45.0,24.79758,121.78581,23.17,0.002307381668971637,7,9,1.13,252.02,-62.43399789712471
2021/09/06 09:44:53.000000,2,115,31.86,65.8,1013.941875,1.4516129032258065,-46.0,24.79758,121.78581,24.18,0.002307381668971637,7,12,2.04,252.02,-55.91569342155405
2021/09/06 09:44:54.000000,2,116,31.87,65.9,1014.129062,1.4580645161290322,-54.0,24.79758,121.78581,24.29,0.002307381668971637,7,9,5.34,18.79,-55.03850151066641
2021/09/06 09:44:55.000000,2,117,31.88,65.9,1013.9370309999999,1.4666666666666668,-54.0,24.79759,121.78582,23.51,0,7,9,0.28,18.79,0
2021/09/06 09:44:56.000000,2,118,31.9,65.9,1013.933281,1.4645161290322581,-52.0,24.79758,121.78582,25.43,0.0015034606522654648,7,10,0.61,18.79,-55.16028462410467
2021/09/06 09:44:57.000000,2,119,31.9,66.0,1013.865468,1.4688172043010752,-50.0,24.79758,121.78581,25.5,0.002307381668971637,7,10,4.2,345.84,-42.16992468076227
2021/09/06 09:44:58.000000,2,120,31.91,65.9,1013.915312,1.4645161290322581,-51.0,24.79758,121.78581,25.85,0.002307381668971637,7,10,0.2,345.84,-37.02000127372502
2021/09/06 09:44:59.000000,2,121,31.93,65.7,1013.9915619999999,1.4623655913978495,-50.0,24.79759,121.78581,27.24,0,7,10,3.09,345.84,0
2021/09/06 09:45:00.000000,2,122,31.96,65.4,1014.2435929999999,1.4580645161290322,-45.0,24.79759,121.78582,28.31,0,7,9,1.53,345.84,0
2021/09/06 09:45:01.000000,2,123,31.95,65.1,1014.0873429999999,1.4645161290322581,-45.0,24.79759,121.78582,28.58,0,7,9,0.72,345.84,0
2021/09/06 09:45:02.000000,2,124,31.97,65.3,1014.13125,1.4430107526881721,-50.0,24.79759,121.78583,29.3,0,7,9,0.96,345.84,0
2021/09/06 09:45:03.000000,2,125,31.99,65.4,1013.8174210000001,1.4473118279569892,-49.0,24.79759,121.78582,28.51,0,7,10,0.91,345.84,0
2021/09/06 09:45:04.000000,2,126,32.0,65.5,1014.114843,1.4537634408602151,-42.0,24.79759,121.78582,27.49,0,7,9,1.88,345.84,0
2021/09/06 09:45:05.000000,2,127,32.03,65.7,1014.13375,1.4709677419354839,-43.0,24.79758,121.78581,28.65,0.002307381668971637,7,9,0.81,345.84,24.673821763171418
2021/09/06 09:45:06.000000,2,128,32.04,65.5,1014.117968,1.4688172043010752,-42.0,24.79758,121.78581,28.34,0.002307381668971637,7,9,2.85,345.84,18.006429008867478
2021/09/06 09:45:07.000000,2,129,32.06,65.5,1014.214921,1.4752688172043011,-42.0,24.79759,121.78581,28.41,0,7,9,1.19,345.84,0
2021/09/06 09:45:08.000000,2,130,32.08,65.4,1014.1457809999999,1.4709677419354839,-43.0,24.79759,121.7858,27.99,0,7,9,1.64,345.84,0
2021/09/06 09:45:09.000000,2,131,32.14,64.9,1014.141562,1.4752688172043011,-42.0,24.79759,121.7858,27.55,0,7,9,2.94,345.84,0
2021/09/06 09:45:10.000000,2,132,32.12,64.6,1014.117187,1.4774193548387098,-42.0,24.79758,121.78579,26.4,0.004192669208212832,7,9,6.59,266.21,-15.845465678621716
2021/09/06 09:45:11.000000,2,133,32.17,64.4,1014.1242960000001,1.4602150537634409,-42.0,24.79757,121.78579,25.4,0.004614763481038071,7,9,3.63,266.21,-25.38732619542014
2021/09/06 09:45:12.000000,2,134,32.21,64.7,1013.8424210000001,1.4645161290322581,-43.0,24.79757,121.78579,23.56,0.004614763481038071,7,9,1.94,266.21,-41.13019863110307
2021/09/06 09:45:13.000000,2,135,32.29,64.5,1013.85,1.4731182795698925,-42.0,24.79757,121.78579,21.09,0.004614763481038071,7,9,0.79,266.21,-54.62663429258809
2021/09/06 09:45:14.000000,2,136,32.32,64.4,1013.817968,1.4774193548387098,-44.0,24.79757,121.78579,19.4,0.004614763481038071,7,10,2.74,266.21,-60.600341693274075
2021/09/06 09:45:15.000000,2,137,32.34,63.9,1013.898281,1.4666666666666668,-45.0,24.79756,121.78579,17.91,0.005243280073474405,7,10,3.6,266.21,-61.55731510872881
2021/09/06 09:45:16.000000,2,138,32.37,63.8,1013.895078,1.4731182795698925,-42.0,24.79756,121.78578,15.81,0.006056635709411215,7,9,4.13,266.21,-62.79023549357338
2021/09/06 09:45:17.000000,2,139,32.41,65.1,1013.373046,1.4795698924731182,-42.0,24.79756,121.78577,17.33,0.00692214543534517,7,9,1.43,266.21,-55.99352146912112
2021/09/06 09:45:18.000000,2,140,32.42,66.6,1013.759531,1.4731182795698925,-42.0,24.79755,121.78578,15.81,0.006734772294047282,7,9,6.39,266.21,-60.24286020669334
2021/09/06 09:45:19.000000,2,141,32.51,65.8,1013.92,1.4795698924731182,-44.0,24.79755,121.78579,15.17,0.006013842941408366,5,9,3.74,266.21,-64.1634393362855
2021/09/06 09:45:20.000000,2,142,32.54,62.4,1014.5344530000001,1.4774193548387098,-45.0,24.79757,121.78581,13.56,0.0030069213615548217,5,9,11.63,314.66,-77.90331883005781
2021/09/06 09:45:21.000000,2,143,32.55,62.1,1014.693671,1.4752688172043011,-64.0,24.79757,121.7858,16.67,0.0037613300234666408,6,10,4.56,314.66,-70.99403132852771
2021/09/06 09:45:22.000000,2,144,32.55,62.5,1014.578437,1.4795698924731182,-55.0,24.79757,121.78581,16.09,0.0030069213615548217,7,9,0.52,314.66,-75.34684406817159
2021/09/06 09:45:23.000000,2,145,32.54,62.1,1013.980859,1.4752688172043011,-56.0,24.79757,121.78581,17.92,0.0030069213615548217,7,10,2.24,314.66,-72.7267300314371
2021/09/06 09:45:24.000000,2,146,32.52,62.5,1014.0132030000001,1.4688172043010752,-56.0,24.79758,121.78581,19.81,0.002307381668971637,7,9,1.06,314.66,-73.4807692686496
2021/09/06 09:45:25.000000,2,147,32.49,62.5,1014.008281,1.4752688172043011,-56.0,24.79758,121.7858,18.93,0.003229556815637493,7,9,0.52,314.66,-69.54810419530303
2021/09/06 09:45:26.000000,2,148,32.49,62.6,1014.0021869999999,1.4688172043010752,-54.0,24.79758,121.78578,19.56,0.0051739079809057465,7,9,0.24,314.66,-57.20541420628482
2021/09/06 09:45:27.000000,2,149,32.46,62.7,1014.045234,1.4645161290322581,-56.0,24.79758,121.78579,16.68,0.004192669208212832,7,9,0.13,314.66,-68.97843259640975
2021/09/06 09:45:28.000000,2,150,32.41,62.9,1014.003515,1.4688172043010752,-56.0,24.79757,121.78579,16.8,0.004614763481038071,7,9,0.32,314.66,-66.84414085472835
2021/09/06 09:45:29.000000,2,151,32.39,63.1,1013.981875,1.4752688172043011,-55.0,24.79757,121.78579,17.39,0.004614763481038071,7,9,0.24,314.66,-65.65668229309952
