Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/05 14:33:27.000000,2,146,31.14,71.9,1010.362187,1.5225806451612907,-50.0,24.79755,121.7858,27.07,0,7,9,0.02,182.87,0
2021/09/05 14:33:28.000000,2,147,31.13,71.8,1010.375781,1.5225806451612907,-50.0,24.79755,121.7858,26.99,0,7,9,0.09,182.87,0
2021/09/05 14:33:29.000000,2,148,31.13,71.8,1010.417812,1.5225806451612907,-50.0,24.79755,121.7858,27.13,0,7,9,0.0,182.87,0
2021/09/05 14:33:30.000000,2,149,31.13,71.8,1010.435468,1.5225806451612907,-51.0,24.79755,121.78579,27.33,0.002444986759573075,7,9,0.15,182.87,42.49468023194801
2021/09/05 14:33:31.000000,2,150,31.11,71.8,1010.38875,1.5225806451612907,-50.0,24.79755,121.78579,27.33,0.002444986759573075,7,10,0.08,182.87,42.49468023194801
2021/09/05 14:33:32.000000,2,151,31.11,71.9,1010.387656,1.5225806451612907,-51.0,24.79755,121.78579,27.31,0.002444986759573075,7,9,0.14,182.87,42.23883225805105
2021/09/05 14:33:33.000000,2,152,31.08,72.0,1010.370468,1.5118279569892472,-51.0,24.79755,121.78579,27.52,0.002444986759573075,7,9,0.09,182.87,44.82386098477527
2021/09/05 14:33:34.000000,2,153,31.07,72.3,1010.354218,1.520430107526882,-50.0,24.79755,121.78579,27.6,0.002444986759573075,7,9,0.11,182.87,45.75172159564044
2021/09/05 14:33:35.000000,2,154,31.07,72.5,1010.3892179999999,1.520430107526882,-49.0,24.79755,121.78579,27.66,0.002444986759573075,7,9,0.04,182.87,46.42796946662397
2021/09/05 14:33:36.000000,2,155,31.06,72.7,1010.3728900000001,1.5118279569892472,-47.0,24.79755,121.78579,27.64,0.002444986759573075,7,9,0.0,182.87,46.2043934293208
2021/09/05 14:33:37.000000,2,156,31.04,72.9,1010.404531,1.520430107526882,-46.0,24.79755,121.78579,27.69,0.002444986759573075,7,9,0.07,182.87,46.75992751072573
2021/09/05 14:33:38.000000,2,157,31.04,73.0,1010.393437,1.520430107526882,-47.0,24.79755,121.78579,27.8,0.002444986759573075,7,10,0.1,182.87,47.94293377870768
2021/09/05 14:33:39.000000,2,158,31.04,73.2,1010.3788280000001,1.520430107526882,-48.0,24.79755,121.78579,27.96,0.002444986759573075,7,9,0.09,182.87,49.57193212737141
2021/09/05 14:33:40.000000,2,159,31.05,73.4,1010.384765,1.520430107526882,-49.0,24.79755,121.78579,28.02,0.002444986759573075,7,9,0.07,182.87,50.15613445271073
2021/09/05 14:33:42.000000,2,161,31.05,73.7,1010.410312,1.5118279569892472,-49.0,24.79755,121.78579,28.23,0.002444986759573075,7,9,0.08,182.87,52.093598835478495
2021/09/05 14:33:43.000000,2,162,31.04,73.5,1010.398046,1.5118279569892472,-50.0,24.79755,121.78579,28.36,0.002444986759573075,7,9,0.11,182.87,53.21444768720428
2021/09/05 14:33:44.000000,2,163,31.04,73.2,1010.402656,1.5118279569892472,-51.0,24.79755,121.78579,28.37,0.002444986759573075,7,9,0.17,182.87,53.29831443184179
2021/09/05 14:33:45.000000,2,164,31.04,73.2,1010.3871869999999,1.5118279569892472,-55.0,24.79755,121.78579,28.39,0.002444986759573075,7,9,0.04,182.87,53.46506524501691
