Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/05 14:08:11.000000,2,94,-17.49,1.7,300.29582,1.0473118279569893,-112.0,24.79706,121.50337,9835.02,0.5705352892004261,10,3,51.09,272.78,10.434696872350239
2021/09/05 14:08:12.000000,2,95,-17.49,1.7,300.164062,1.0322580645161292,-113.0,24.79708,121.50324,9837.67,0.5838582868023149,10,2,45.88,279.21,10.453339865335362
2021/09/05 14:08:13.000000,2,96,-17.5,1.6,300.112695,1.0451612903225809,-113.0,24.7971,121.50311,9840.03,0.597181348502659,10,1,47.87,282.53,10.444240827351262
2021/09/05 14:08:14.000000,2,97,-17.51,1.6,300.01875,1.0322580645161292,-113.0,24.79712,121.50297,9842.39,0.6115031199664779,10,1,53.49,274.2,10.418868592012878
2021/09/05 14:08:15.000000,2,98,-17.5,1.6,299.94707,1.0451612903225809,-111.0,24.79713,121.50283,9844.68,0.6256555955866379,10,3,48.15,278.61,10.391203387485932
2021/09/05 14:08:16.000000,2,99,-17.51,1.5,299.800898,1.0236559139784946,-113.0,24.79715,121.50271,9847.01,0.637979525227741,10,3,43.8,284.59,10.397293265635266
2021/09/05 14:08:17.000000,2,100,-17.53,1.5,299.700937,1.0365591397849463,-113.0,24.79717,121.50258,9849.36,0.6513024315211978,10,2,49.82,272.42,10.38924542668735
2021/09/05 14:08:18.000000,2,101,-17.52,1.5,299.596679,1.0430107526881722,-113.0,24.79718,121.50244,9851.83,0.6654556848453714,10,3,51.57,273.8,10.37884406384043
2021/09/05 14:08:19.000000,2,102,-17.54,1.5,299.446289,1.0408602150537636,-114.0,24.7972,121.50231,9853.91,0.6787783199971548,10,1,47.84,286.04,10.349433667646347
2021/09/05 14:08:20.000000,2,103,-17.54,1.4,299.388007,1.027956989247312,-114.0,24.79722,121.50218,9856.28,0.6921010235917407,10,1,48.52,278.53,10.344384707059037
2021/09/05 14:08:21.000000,2,104,-17.57,1.4,299.28902300000004,1.0430107526881722,-113.0,24.79723,121.50204,9858.82,0.7062551830240441,10,2,52.07,269.38,10.340963572727249
2021/09/05 14:08:22.000000,2,105,-17.6,1.4,299.180273,1.0408602150537636,-112.0,24.79724,121.50191,9861.16,0.7194114509355642,10,4,48.98,279.18,10.336291363397363
2021/09/05 14:08:23.000000,2,106,-17.62,1.3,299.067656,1.0301075268817204,-113.0,24.79726,121.50177,9863.38,0.733732910373159,10,3,49.68,281.28,10.306661831903185
2021/09/05 14:08:24.000000,2,107,-17.66,1.3,298.935429,1.038709677419355,-114.0,24.79728,121.50163,9865.58,0.7480543806835865,10,3,52.66,273.01,10.276678308149672
2021/09/05 14:08:25.000000,2,108,-17.66,1.3,298.87757799999997,1.027956989247312,-113.0,24.79729,121.5015,9868.23,0.7612114077423519,10,3,47.27,277.47,10.295951823923282
2021/09/05 14:08:26.000000,2,109,-17.68,1.3,298.747929,1.038709677419355,-111.0,24.79731,121.50137,9870.65,0.7745333378865227,10,3,47.27,281.12,10.295949482042456
2021/09/05 14:08:27.000000,2,110,-17.72,1.3,298.67898399999996,1.0301075268817204,-111.0,24.79732,121.50123,9873.05,0.7886905939602511,10,3,54.27,274.16,10.28386873170958
2021/09/05 14:08:28.000000,2,111,-17.75,1.2,298.600664,1.0236559139784946,-113.0,24.79734,121.50109,9875.7,0.8030118459999819,10,2,51.13,277.38,10.287429780632626
2021/09/05 14:08:29.000000,2,112,-17.76,1.2,298.448203,1.0258064516129033,-113.0,24.79736,121.50096,9878.08,0.8163335671283104,10,2,45.29,284.2,10.284851261997474
2021/09/05 14:08:30.000000,2,113,-17.77,1.2,298.34453099999996,1.0236559139784946,-112.0,24.79738,121.50083,9880.35,0.8296553737405351,10,4,49.92,273.92,10.274999772305659
2021/09/05 14:08:31.000000,2,114,-17.77,1.2,298.237968,1.0301075268817204,-112.0,24.79739,121.50069,9882.85,0.8438130191247614,10,3,52.36,274.82,10.270628011009732
2021/09/05 14:08:32.000000,2,115,-17.78,1.2,298.16843700000004,1.0193548387096774,-112.0,24.79741,121.50055,9885.05,0.8581342170998838,10,3,50.45,283.41,10.245089803060495
2021/09/05 14:08:33.000000,2,116,-17.78,1.2,298.05539,1.0322580645161292,-112.0,24.79743,121.50041,9887.67,0.8724554320614296,10,4,50.46,274.97,10.24709745935166
2021/09/05 14:08:34.000000,2,117,-17.81,1.2,297.966132,1.0236559139784946,-111.0,24.79743,121.50027,9890.34,0.8864524751932502,10,3,51.9,272.23,10.25583812132955
2021/09/05 14:08:35.000000,2,118,-17.84,1.1,297.88210899999996,1.0236559139784946,-111.0,24.79745,121.50013,9892.67,0.9007733750562151,10,3,51.21,282.96,10.239752970029908
2021/09/05 14:08:36.000000,2,119,-17.83,1.1,297.741718,1.0301075268817204,-112.0,24.79748,121.49999,9895.42,0.9152560724406382,10,3,51.41,278.36,10.247862632235252
2021/09/05 14:08:37.000000,2,120,-17.89,1.1,297.660273,1.021505376344086,-113.0,24.79748,121.49985,9897.86,0.9292546094962402,10,2,51.94,271.43,10.242440698198058
2021/09/05 14:08:38.000000,2,121,-17.92,1.1,297.577695,1.0301075268817204,-112.0,24.7975,121.49971,9900.49,0.9435753939739672,10,3,51.64,281.75,10.244929857348282
2021/09/05 14:08:39.000000,2,122,-17.94,1.1,297.457539,1.010752688172043,-113.0,24.79753,121.49958,9903.08,0.9570573887143596,10,1,50.97,281.62,10.253816279904571
2021/09/05 14:08:40.000000,2,123,-17.95,1.1,297.39023399999996,1.0129032258064516,-114.0,24.79754,121.49944,9905.12,0.9712170738427462,10,0,52.07,269.99,10.224025245168711
2021/09/05 14:08:41.000000,2,124,-17.94,1.1,297.279804,1.006451612903226,-113.0,24.79755,121.49929,9907.64,0.9863777793415104,10,1,52.65,277.71,10.211963007148805
2021/09/05 14:08:42.000000,2,125,-17.98,1.0,297.161367,1.0021505376344086,-114.0,24.79758,121.49915,9910.12,1.0008587919675789,10,1,52.02,283.94,10.20482861735344
2021/09/05 14:08:43.000000,2,126,-18.03,1.0,297.080312,0.989247311827957,-112.0,24.79759,121.49901,9912.41,1.0150192111990886,10,3,51.44,273.72,10.190661743249784
2021/09/05 14:08:44.000000,2,127,-18.03,1.0,296.978007,1.0193548387096774,-113.0,24.79761,121.49887,9915.05,1.0293399674318373,10,2,52.98,275.91,10.19420420079256
2021/09/05 14:08:45.000000,2,128,-18.05,1.0,296.885429,1.0322580645161292,-114.0,24.79763,121.49873,9917.37,1.0436607489312741,9,2,53.37,283.71,10.180631234454745
2021/09/05 14:08:46.000000,2,129,-18.07,1.0,296.77996,1.0193548387096774,-112.0,24.79765,121.49859,9919.8,1.057981554582165,9,3,50.38,275.99,10.173195775046622
2021/09/05 14:08:47.000000,2,130,-18.09,1.0,296.673515,1.017204301075269,-111.0,24.79766,121.49845,9922.26,1.0721423584827374,10,3,51.23,275.67,10.168997309928182
2021/09/05 14:08:48.000000,2,131,-18.11,1.0,296.544804,1.0129032258064516,-112.0,24.79769,121.49831,9924.76,1.0866232341622968,10,5,55.16,285.28,10.164019931214483
2021/09/05 14:08:49.000000,2,132,-18.12,1.0,296.460195,1.021505376344086,-113.0,24.79772,121.49816,9927.33,1.102105365701486,10,2,54.52,279.08,10.153661826341978
2021/09/05 14:08:50.000000,2,133,-18.17,1.1,296.359765,1.010752688172043,-113.0,24.79773,121.49801,9929.71,1.1172648604402349,10,1,55.1,270.97,10.13701690828044
2021/09/05 14:08:51.000000,2,134,-18.18,1.1,296.289882,1.021505376344086,-114.0,24.79775,121.49786,9932.16,1.1325856701813746,10,3,55.46,281.71,10.122836088406558
2021/09/05 14:08:52.000000,2,135,-18.19,1.1,296.207031,1.0043010752688173,-111.0,24.79778,121.49771,9934.77,1.1480678093095802,9,4,53.92,284.08,10.115380227157168
2021/09/05 14:08:53.000000,2,136,-18.21,1.1,296.03589800000003,0.9956989247311828,-114.0,24.7978,121.49757,9937.26,1.1623888220804741,10,0,53.44,273.31,10.112278556345547
2021/09/05 14:08:54.000000,2,137,-18.25,1.2,295.917343,0.9849462365591398,-114.0,24.79781,121.49742,9939.83,1.177548151477083,10,1,55.5,278.81,10.105976401533914
2021/09/05 14:08:55.000000,2,138,-18.25,1.2,295.835039,1.0150537634408603,-114.0,24.79784,121.49727,9942.37,1.1930304336937279,10,2,55.18,283.85,10.095759967439191
2021/09/05 14:08:56.000000,2,139,-18.29,1.3,295.737226,1.0043010752688173,-112.0,24.79786,121.49712,9944.71,1.20835123588989,10,4,53.47,275.45,10.077932179759749
2021/09/05 14:08:57.000000,2,140,-18.28,1.3,295.62539,1.0021505376344086,-112.0,24.79788,121.49698,9947.64,1.222672255359315,10,4,53.04,279.37,10.095407976372433
2021/09/05 14:08:58.000000,2,141,-18.29,1.4,295.568515,1.0,-112.0,24.79791,121.49684,9950.5,1.2371560178610415,10,4,53.62,284.01,10.108032500326969
2021/09/05 14:08:59.000000,2,142,-18.29,1.5,295.401562,0.9978494623655915,-115.0,24.79793,121.49669,9953.02,1.2524767987317778,10,0,54.34,274.91,10.09866548579292
2021/09/05 14:09:00.000000,2,143,-18.34,1.6,295.313203,1.006451612903226,-113.0,24.79794,121.49654,9955.63,1.2676348743300856,10,2,58.87,278.46,10.094735732828921
2021/09/05 14:09:01.000000,2,144,-18.33,1.7,295.193984,0.9935483870967743,-113.0,24.79797,121.49638,9958.12,1.2841179927009747,10,1,59.15,283.92,10.075509628159862
2021/09/05 14:09:02.000000,2,145,-18.38,1.8,295.06375,0.9956989247311828,-112.0,24.798,121.49623,9960.41,1.2996022560350142,10,4,53.86,277.65,10.055791780240469
2021/09/05 14:09:03.000000,2,146,-18.35,1.9,294.961367,0.989247311827957,-112.0,24.79802,121.49608,9963.18,1.3149230093311766,10,3,53.72,279.42,10.058037204722412
2021/09/05 14:09:04.000000,2,147,-18.36,2.0,294.856796,0.9956989247311828,-112.0,24.79805,121.49593,9965.84,1.330408116877643,10,3,56.38,283.59,10.054420611125105
2021/09/05 14:09:05.000000,2,148,-18.38,2.2,294.781601,0.9806451612903226,-114.0,24.79807,121.49578,9968.31,1.3457288360690691,10,1,56.94,276.65,10.044246709107904
