Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/06 10:48:26.000000,2,29,33.59,60.0,1013.845546,1.5118279569892472,-73.0,24.76391,121.75625,30.85,0,4,10,1.98,17.23,0
2021/09/06 10:48:27.000000,2,30,33.6,60.0,1013.868437,1.5032258064516129,-74.0,24.76392,121.75625,30.14,0,4,9,1.33,17.23,0
2021/09/06 10:48:28.000000,2,31,33.63,59.8,1013.86875,1.5010752688172042,-73.0,24.76392,121.75625,29.67,0,4,10,0.22,17.23,0
2021/09/06 10:48:29.000000,2,32,33.64,59.7,1013.825781,1.5096774193548388,-73.0,24.76392,121.75625,29.97,0,4,10,0.08,17.23,0
2021/09/06 10:48:30.000000,2,33,33.64,59.7,1013.815937,1.5032258064516129,-73.0,24.76392,121.75625,29.69,0,4,10,2.05,23.79,0
2021/09/06 10:48:31.000000,2,34,33.66,59.6,1013.8294530000001,1.5010752688172042,-73.0,24.76393,121.75625,29.53,0,4,9,1.03,23.79,0
2021/09/06 10:48:32.000000,2,35,33.67,59.4,1013.795,1.4967741935483871,-73.0,24.76393,121.75625,29.68,0,4,9,0.63,23.79,0
2021/09/06 10:48:33.000000,2,36,33.67,59.3,1013.8329679999999,1.5118279569892472,-73.0,24.76393,121.75625,30.23,0,4,9,0.86,23.79,0
2021/09/06 10:48:39.000000,2,37,33.67,59.2,1013.823437,1.5118279569892472,-126.0,24.76393,121.75625,29.82,0,4,-8,1.89,19.92,0
2021/09/06 10:48:35.000000,2,38,33.68,59.1,1013.841718,1.5118279569892472,-73.0,24.76393,121.75625,29.19,0,4,12,0.51,19.92,0
2021/09/06 10:48:41.000000,2,39,33.69,59.1,1013.87875,1.5096774193548388,-126.0,24.76393,121.75625,28.99,0,4,-7,0.55,19.92,0
2021/09/06 10:48:37.000000,2,40,33.71,59.2,1013.8822650000001,1.5096774193548388,-73.0,24.76394,121.75625,28.47,0,4,9,0.15,19.92,0
2021/09/06 10:48:43.000000,2,41,33.71,59.3,1013.890781,1.5096774193548388,-124.0,24.76394,121.75625,28.21,0,3,-6,0.65,19.92,0
2021/09/06 10:48:44.000000,2,42,33.71,59.7,1013.8742960000001,1.5096774193548388,-126.0,24.76394,121.75625,28.39,0,3,-8,1.05,19.92,0
2021/09/06 10:48:40.000000,2,43,33.72,60.4,1013.85125,1.5010752688172042,-73.0,24.76394,121.75625,28.3,0,3,9,0.84,19.92,0
2021/09/06 10:48:41.000000,2,44,33.73,60.5,1013.856406,1.4989247311827958,-73.0,24.76395,121.75626,27.91,0,3,9,0.14,19.92,0
2021/09/06 10:48:42.000000,2,45,33.74,60.9,1013.867812,1.5010752688172042,-73.0,24.76395,121.75626,27.78,0,3,9,0.19,19.92,0
2021/09/06 10:48:43.000000,2,46,33.74,61.0,1013.828437,1.4989247311827958,-73.0,24.76395,121.75625,28.48,0,3,10,0.27,19.92,0
2021/09/06 10:48:44.000000,2,47,33.73,59.9,1013.86125,1.5010752688172042,-73.0,24.76395,121.75625,28.68,0,3,9,0.51,19.92,0
2021/09/06 10:48:45.000000,2,48,33.74,59.5,1013.915781,1.5053763440860215,-73.0,24.76395,121.75625,28.2,0,3,9,0.17,19.92,0
2021/09/06 10:48:46.000000,2,49,33.74,59.6,1013.912421,1.5096774193548388,-73.0,24.76395,121.75625,27.83,0,3,9,0.14,19.92,0
2021/09/06 10:48:47.000000,2,50,33.74,59.5,1013.884531,1.5053763440860215,-73.0,24.76395,121.75625,27.85,0,3,9,0.08,19.92,0
2021/09/06 10:48:48.000000,2,51,33.75,60.2,1013.909531,1.5096774193548388,-73.0,24.76395,121.75625,27.89,0,4,10,0.12,19.92,0
2021/09/06 10:48:49.000000,2,52,33.75,61.1,1013.945937,1.5075268817204301,-73.0,24.76395,121.75625,27.95,0,4,10,0.31,19.92,0
2021/09/06 10:48:50.000000,2,53,33.77,62.1,1013.8982030000001,1.4989247311827958,-73.0,24.76395,121.75625,28.21,0,4,9,0.12,19.92,0
2021/09/06 10:48:51.000000,2,54,33.77,61.6,1013.903281,1.5075268817204301,-72.0,24.76395,121.75625,28.58,0,4,9,0.37,19.92,0
2021/09/06 10:48:52.000000,2,55,33.77,61.4,1013.9526559999999,1.5053763440860215,-72.0,24.76395,121.75625,29.15,0,4,9,0.44,19.92,0
2021/09/06 10:48:53.000000,2,56,33.79,62.2,1013.941406,1.4989247311827958,-73.0,24.76395,121.75625,29.12,0,4,9,0.16,19.92,0
2021/09/06 10:48:54.000000,2,57,33.81,63.4,1013.925,1.4989247311827958,-72.0,24.76395,121.75625,29.09,0,4,9,0.22,19.92,0
2021/09/06 10:48:55.000000,2,58,33.81,63.1,1013.943281,1.5075268817204301,-72.0,24.76395,121.75625,29.67,0,4,9,0.05,19.92,0
2021/09/06 10:48:56.000000,2,59,33.82,62.8,1013.890937,1.5075268817204301,-73.0,24.76395,121.75625,30.2,0,4,9,0.19,19.92,0
2021/09/06 10:48:57.000000,2,60,33.82,61.7,1013.92375,1.4946236559139785,-72.0,24.76395,121.75625,30.46,0,4,10,0.25,19.92,0
2021/09/06 10:48:58.000000,2,61,33.82,60.6,1013.856171,1.4989247311827958,-72.0,24.76395,121.75625,30.56,0,5,10,0.23,19.92,0
2021/09/06 10:48:59.000000,2,62,33.84,59.4,1013.8875,1.5075268817204301,-72.0,24.76394,121.75625,31.16,0,5,10,0.1,19.92,0
2021/09/06 10:49:00.000000,2,63,33.83,59.7,1013.882656,1.5032258064516129,-73.0,24.76394,121.75624,31.47,0.001503644799876457,5,9,0.23,19.92,67.44339465143835
2021/09/06 10:49:01.000000,2,64,33.84,59.9,1013.8742960000001,1.5075268817204301,-72.0,24.76394,121.75624,31.64,0.001503644799876457,5,12,0.15,19.92,68.35978958858385
2021/09/06 10:49:02.000000,2,65,33.84,60.5,1013.879375,1.5075268817204301,-72.0,24.76394,121.75624,31.77,0.001503644799876457,5,9,0.48,19.92,69.01404262105297
2021/09/06 10:49:03.000000,2,66,33.86,61.4,1013.886093,1.5075268817204301,-72.0,24.76394,121.75624,32.06,0.001503644799876457,5,9,0.28,19.92,70.34529036117023
2021/09/06 10:49:09.000000,2,67,33.86,61.5,1013.83164,1.5075268817204301,-125.0,24.76393,121.75624,32.37,0.002445099863922472,5,-7,0.22,19.92,61.58877064490274
2021/09/06 10:49:05.000000,2,68,33.86,60.1,1013.877656,1.5075268817204301,-72.0,24.76393,121.75624,32.52,0.002445099863922472,5,9,0.09,19.92,62.36452538071847
2021/09/06 10:49:06.000000,2,69,33.87,59.1,1013.864375,1.4967741935483871,-72.0,24.76393,121.75624,32.59,0.002445099863922472,5,9,0.27,19.92,62.713331766950795
2021/09/06 10:49:07.000000,2,70,33.88,58.4,1013.837812,1.4967741935483871,-72.0,24.76393,121.75624,32.58,0.002445099863922472,5,10,0.12,19.92,62.664000705231985
2021/09/06 10:49:13.000000,2,71,33.87,58.6,1013.849687,1.5075268817204301,-125.0,24.76393,121.75624,32.91,0.002445099863922472,5,-6,0.15,19.92,64.20917639793223
2021/09/06 10:49:14.000000,2,72,33.87,59.6,1013.879531,1.5032258064516129,-126.0,24.76393,121.75624,33.29,0.002445099863922472,5,-8,0.27,19.92,65.79766111217182
2021/09/06 10:49:15.000000,2,73,33.87,60.5,1013.83164,1.4967741935483871,-126.0,24.76392,121.75624,33.3,0.003489191318143755,5,-9,0.05,19.92,57.37187279907818
2021/09/06 10:49:11.000000,2,74,33.88,60.6,1013.838437,1.4967741935483871,-72.0,24.76392,121.75624,33.34,0.003489191318143755,5,9,0.2,19.92,57.56183874525156
2021/09/06 10:49:12.000000,2,75,33.88,60.1,1013.836562,1.5053763440860215,-72.0,24.76392,121.75624,33.57,0.003489191318143755,5,10,0.16,19.92,58.61687232385811
2021/09/06 10:49:13.000000,2,76,33.87,59.2,1013.845,1.5053763440860215,-73.0,24.76392,121.75624,33.97,0.003489191318143755,5,9,0.28,19.92,60.31126849153123
2021/09/06 10:49:14.000000,2,77,33.87,59.0,1013.825156,1.4946236559139785,-73.0,24.76392,121.75624,33.99,0.003489191318143755,5,10,0.11,19.92,60.391634625450166
2021/09/06 10:49:15.000000,2,78,33.87,59.2,1013.848281,1.4967741935483871,-73.0,24.76392,121.75624,33.94,0.003489191318143755,5,12,0.05,19.92,60.18997335399434
2021/09/06 10:49:16.000000,2,79,33.88,59.5,1013.805312,1.4924731182795699,-73.0,24.76391,121.75624,34.1,0.004566045971987689,5,9,0.28,19.92,53.84935532536835
2021/09/06 10:49:17.000000,2,80,33.88,59.6,1013.828593,1.5053763440860215,-73.0,24.76391,121.75624,34.32,0.004566045971987689,5,9,0.21,19.92,54.788393988574775
2021/09/06 10:49:18.000000,2,81,33.88,59.7,1013.851562,1.5053763440860215,-73.0,24.76391,121.75624,34.22,0.004566045971987689,5,10,0.22,19.92,54.36686778179659
2021/09/06 10:49:24.000000,2,82,33.89,59.7,1013.878125,1.5010752688172042,-125.0,24.76391,121.75624,34.02,0.004566045971987689,5,-7,0.13,19.92,53.4970829822579
2021/09/06 10:49:20.000000,2,83,33.88,59.8,1013.8319530000001,1.5032258064516129,-73.0,24.76391,121.75624,34.09,0.004566045971987689,5,9,0.04,19.92,53.80564263301638
2021/09/06 10:49:21.000000,2,84,33.87,59.1,1013.826875,1.5032258064516129,-73.0,24.76391,121.75624,34.22,0.004566045971987689,5,9,0.12,19.92,54.36686778179659
2021/09/06 10:49:22.000000,2,85,33.87,58.7,1013.80039,1.5053763440860215,-73.0,24.76391,121.75624,34.26,0.004566045971987689,5,9,0.16,19.92,54.53652561609107
2021/09/06 10:49:23.000000,2,86,33.87,58.8,1013.8250780000001,1.5010752688172042,-73.0,24.76391,121.75624,34.29,0.004566045971987689,5,10,0.06,19.92,54.662850198335995
2021/09/06 10:49:24.000000,2,87,33.86,58.9,1013.835,1.4924731182795699,-73.0,24.7639,121.75624,34.3,0.005656984411338041,5,9,0.13,19.92,48.747558624188
2021/09/06 10:49:25.000000,2,88,33.85,58.8,1013.787421,1.5053763440860215,-73.0,24.7639,121.75624,34.59,0.005656984411338041,5,10,0.1,19.92,49.99275298001444
2021/09/06 10:49:26.000000,2,89,33.85,58.6,1013.827031,1.5032258064516129,-73.0,24.7639,121.75624,34.9,0.005656984411338041,5,9,0.32,19.92,51.25612392763276
2021/09/06 10:49:27.000000,2,90,33.85,58.7,1013.846718,1.4946236559139785,-73.0,24.7639,121.75623,35.1,0.005921718593633339,5,10,0.2,19.92,50.75843618096175
2021/09/06 10:49:28.000000,2,91,33.83,58.8,1013.8038280000001,1.4946236559139785,-73.0,24.7639,121.75623,34.98,0.005921718593633339,5,9,0.1,19.92,50.289162564449086
2021/09/06 10:49:29.000000,2,92,33.84,58.9,1013.8088280000001,1.5010752688172042,-73.0,24.7639,121.75623,35.13,0.005921718593633339,5,9,0.1,19.92,50.87430467334124
2021/09/06 10:49:30.000000,2,93,33.84,59.0,1013.800781,1.5032258064516129,-73.0,24.7639,121.75623,35.22,0.005921718593633339,5,9,0.28,19.92,51.218483723398066
2021/09/06 10:49:31.000000,2,94,33.84,59.2,1013.812187,1.4903225806451612,-73.0,24.7639,121.75623,35.13,0.005921718593633339,5,9,0.27,19.92,50.87430467334124
2021/09/06 10:49:32.000000,2,95,33.84,59.4,1013.807343,1.4924731182795699,-73.0,24.7639,121.75623,35.14,0.005921718593633339,5,9,0.09,19.92,50.91279994440028
2021/09/06 10:49:33.000000,2,96,33.84,59.9,1013.802578,1.4903225806451612,-73.0,24.7639,121.75623,35.3,0.005921718593633339,5,9,0.23,19.92,51.520161249409455
2021/09/06 10:49:34.000000,2,97,33.86,60.6,1013.8157030000001,1.5032258064516129,-73.0,24.7639,121.75623,35.5,0.005921718593633339,5,9,0.25,19.92,52.257231695301776
2021/09/06 10:49:35.000000,2,98,33.84,60.7,1013.815859,1.5032258064516129,-73.0,24.7639,121.75623,35.49,0.005921718593633339,5,10,0.06,19.92,52.220949002992164
2021/09/06 10:49:36.000000,2,99,33.85,60.6,1013.842031,1.4989247311827958,-73.0,24.7639,121.75623,35.41,0.005921718593633339,5,10,0.12,19.92,51.92853985899254
2021/09/06 10:49:37.000000,2,100,33.86,60.7,1013.861796,1.5032258064516129,-73.0,24.76389,121.75623,35.68,0.006978382707763121,5,9,0.06,19.92,48.29140540410106
2021/09/06 10:49:38.000000,2,101,33.85,60.7,1013.8702340000001,1.5010752688172042,-73.0,24.76389,121.75623,35.98,0.006978382707763121,5,9,0.02,19.92,49.3588693376862
2021/09/06 10:49:39.000000,2,102,33.85,60.6,1013.8225,1.5010752688172042,-73.0,24.76389,121.75623,36.24,0.006978382707763121,5,9,0.13,19.92,50.24800845513219
2021/09/06 10:49:40.000000,2,103,33.85,60.6,1013.8273429999999,1.4967741935483871,-73.0,24.76389,121.75623,36.44,0.006978382707763121,5,9,0.08,19.92,50.91012809921868
2021/09/06 10:49:41.000000,2,104,33.87,60.8,1013.784531,1.4903225806451612,-73.0,24.76389,121.75623,36.62,0.006978382707763121,5,10,0.07,19.92,51.490359046894085
2021/09/06 10:49:42.000000,2,105,33.87,60.9,1013.829218,1.4967741935483871,-73.0,24.76389,121.75623,36.73,0.006978382707763121,5,10,0.02,19.92,51.83782750067114
2021/09/06 10:49:43.000000,2,106,33.86,60.8,1013.85375,1.4989247311827958,-74.0,24.76389,121.75623,37.08,0.006978382707763121,5,9,0.11,19.92,52.908733817414344
2021/09/06 10:49:44.000000,2,107,33.87,60.6,1013.830781,1.4903225806451612,-74.0,24.76389,121.75623,37.05,0.006978382707763121,5,9,0.42,19.92,52.818960573708026
2021/09/06 10:49:45.000000,2,108,33.87,60.5,1013.8094530000001,1.4924731182795699,-73.0,24.76389,121.75623,37.01,0.006978382707763121,5,9,0.13,19.92,52.69868327349874
2021/09/06 10:49:46.000000,2,109,33.87,60.4,1013.807656,1.4989247311827958,-74.0,24.76389,121.75623,37.36,0.006978382707763121,5,9,0.04,19.92,53.728995215397894
2021/09/06 10:49:47.000000,2,110,33.86,60.3,1013.8375780000001,1.5010752688172042,-74.0,24.76389,121.75623,37.78,0.006978382707763121,5,9,0.21,19.92,54.902078634389916
2021/09/06 10:49:48.000000,2,111,33.87,60.2,1013.8226559999999,1.4924731182795699,-73.0,24.76389,121.75624,37.81,0.00675518663673728,5,9,0.42,19.92,55.853639882821774
2021/09/06 10:49:49.000000,2,112,33.87,60.0,1013.8360150000001,1.4903225806451612,-74.0,24.76389,121.75624,37.86,0.00675518663673728,5,9,0.32,19.92,55.98679796126619
2021/09/06 10:49:50.000000,2,113,33.87,59.9,1013.8111710000001,1.5010752688172042,-74.0,24.76389,121.75624,38.17,0.00675518663673728,5,10,0.16,19.92,56.79235095331411
2021/09/06 10:49:51.000000,2,114,33.86,59.9,1013.8477340000001,1.5010752688172042,-73.0,24.76389,121.75624,38.28,0.00675518663673728,5,9,0.2,19.92,57.070125018699834
2021/09/06 10:49:52.000000,2,115,33.87,59.9,1013.843125,1.4903225806451612,-73.0,24.76389,121.75624,38.18,0.00675518663673728,5,9,0.01,19.92,56.81777451945779
2021/09/06 10:49:53.000000,2,116,33.87,59.9,1013.831484,1.4924731182795699,-73.0,24.76389,121.75624,37.99,0.00675518663673728,5,9,0.1,19.92,56.32876582573575
2021/09/06 10:49:54.000000,2,117,33.87,59.8,1013.823437,1.4924731182795699,-73.0,24.76389,121.75624,38.02,0.00675518663673728,5,9,0.16,19.92,56.40682167755879
2021/09/06 10:49:55.000000,2,118,33.86,59.8,1013.815156,1.5010752688172042,-73.0,24.76389,121.75624,38.16,0.00675518663673728,5,9,0.21,19.92,56.76689287185711
2021/09/06 10:49:56.000000,2,119,33.88,59.8,1013.846406,1.4967741935483871,-73.0,24.76388,121.75624,37.9,0.007857607613690764,5,9,0.17,19.92,51.979872492539926
2021/09/06 10:49:57.000000,2,120,33.88,59.8,1013.803593,1.4989247311827958,-72.0,24.76388,121.75624,37.69,0.007857607613690764,5,9,0.05,19.92,51.39132769849268
2021/09/06 10:49:58.000000,2,121,33.88,59.8,1013.835,1.4989247311827958,-73.0,24.76388,121.75624,37.74,0.007857607613690764,5,10,0.06,19.92,51.5328491297971
2021/09/06 10:49:59.000000,2,122,33.89,59.9,1013.830156,1.4989247311827958,-76.0,24.76389,121.75624,37.94,0.00675518663673728,5,10,0.08,19.92,56.19795957056732
2021/09/06 10:50:00.000000,2,123,33.88,59.9,1013.828437,1.4967741935483871,-79.0,24.76389,121.75624,38.19,0.00675518663673728,5,9,0.5,19.92,56.843163630441836
2021/09/06 10:50:01.000000,2,124,33.9,59.8,1013.790312,1.4989247311827958,-79.0,24.76389,121.75624,38.11,0.00675518663673728,5,9,0.36,19.92,56.63908262186328
2021/09/06 10:50:02.000000,2,125,33.89,59.8,1013.782343,1.4903225806451612,-79.0,24.76389,121.75624,38.07,0.00675518663673728,5,9,0.22,19.92,56.53620697028207
2021/09/06 10:50:03.000000,2,126,33.89,59.8,1013.828437,1.4946236559139785,-76.0,24.76389,121.75624,38.12,0.00675518663673728,5,9,0.1,19.92,56.664714186008126
2021/09/06 10:50:04.000000,2,127,33.89,59.8,1013.815234,1.4989247311827958,-81.0,24.76389,121.75624,37.93,0.00675518663673728,4,9,1.85,19.92,56.17169078253214
2021/09/06 10:50:05.000000,2,128,33.89,59.9,1013.800312,1.4903225806451612,-72.0,24.76389,121.75624,37.94,0.00675518663673728,4,9,0.33,19.92,56.19795957056732
2021/09/06 10:50:06.000000,2,129,33.92,60.1,1013.839843,1.4860215053763441,-74.0,24.76389,121.75624,37.64,0.00675518663673728,4,9,0.14,19.92,55.39398095017195
2021/09/06 10:50:07.000000,2,130,33.9,60.2,1013.779062,1.4989247311827958,-73.0,24.76389,121.75624,37.66,0.00675518663673728,5,9,0.15,19.92,55.44862016567921
2021/09/06 10:50:08.000000,2,131,33.9,60.2,1013.80375,1.4989247311827958,-73.0,24.7639,121.75624,38.02,0.005656984411338041,5,9,0.14,19.92,60.91533624527887
2021/09/06 10:50:09.000000,2,132,33.92,60.0,1013.7805460000001,1.4881720430107528,-73.0,24.7639,121.75624,37.96,0.005656984411338041,5,9,0.23,19.92,60.77109048126137
2021/09/06 10:50:10.000000,2,133,33.92,60.0,1013.8303119999999,1.4860215053763441,-73.0,24.7639,121.75624,37.91,0.005656984411338041,5,9,0.31,19.92,60.64988581437634
2021/09/06 10:50:11.000000,2,134,33.93,60.0,1013.779062,1.4881720430107528,-74.0,24.7639,121.75624,38.18,0.005656984411338041,5,9,0.37,19.92,61.293707598114544
2021/09/06 10:50:12.000000,2,135,33.95,60.0,1013.7675,1.4946236559139785,-74.0,24.7639,121.75624,38.57,0.005656984411338041,5,9,0.21,19.92,62.17922024886462
2021/09/06 10:50:13.000000,2,136,33.94,60.1,1013.764062,1.4989247311827958,-73.0,24.7639,121.75624,38.88,0.005656984411338041,5,9,0.16,19.92,62.8479569058735
2021/09/06 10:50:14.000000,2,137,33.94,60.1,1013.790781,1.4946236559139785,-76.0,24.7639,121.75624,38.94,0.005656984411338041,5,10,0.21,19.92,62.9739724755899
2021/09/06 10:50:15.000000,2,138,33.94,60.2,1013.749375,1.4967741935483871,-75.0,24.7639,121.75624,39.35,0.005656984411338041,5,9,0.15,19.92,63.8068878742601
2021/09/06 10:50:16.000000,2,139,33.93,60.3,1013.726406,1.4946236559139785,-75.0,24.7639,121.75624,39.42,0.005656984411338041,5,9,2.82,313.67,63.9443465834935
2021/09/06 10:50:17.000000,2,140,33.93,60.4,1013.73625,1.4967741935483871,-74.0,24.76391,121.75623,39.46,0.0048901997958748,5,9,1.54,313.67,67.15888995513599
2021/09/06 10:50:18.000000,2,141,33.93,60.5,1013.73789,1.4967741935483871,-75.0,24.76391,121.75623,39.37,0.0048901997958748,5,9,0.18,313.67,66.99894680686035
2021/09/06 10:50:19.000000,2,142,33.93,60.5,1013.7841400000001,1.4967741935483871,-75.0,24.76391,121.75623,39.3,0.0048901997958748,5,9,0.13,313.67,66.87307490313842
2021/09/06 10:50:20.000000,2,143,33.93,60.5,1013.742968,1.4946236559139785,-74.0,24.76391,121.75623,39.34,0.0048901997958748,5,9,0.55,313.67,66.94516069574065
2021/09/06 10:50:21.000000,2,144,33.93,60.0,1013.742812,1.4967741935483871,-74.0,24.76391,121.75623,39.24,0.0048901997958748,4,10,0.54,313.67,66.76414406091719
2021/09/06 10:50:22.000000,2,145,33.94,59.5,1013.7280460000001,1.4838709677419355,-74.0,24.76391,121.75623,39.32,0.0048901997958748,4,9,0.18,313.67,66.9091709799552
2021/09/06 10:50:23.000000,2,146,33.92,59.3,1013.739453,1.4860215053763441,-74.0,24.76391,121.75623,39.16,0.0048901997958748,4,10,0.39,313.67,66.6173867199876
2021/09/06 10:50:24.000000,2,147,33.93,59.4,1013.760937,1.4924731182795699,-75.0,24.76391,121.75623,39.16,0.0048901997958748,4,10,0.12,313.67,66.6173867199876
2021/09/06 10:50:25.000000,2,148,33.92,59.4,1013.750937,1.4881720430107528,-75.0,24.76391,121.75623,39.38,0.0048901997958748,5,9,0.64,313.67,67.01682280651711
2021/09/06 10:50:26.000000,2,149,33.93,59.5,1013.752812,1.4817204301075269,-74.0,24.76392,121.75623,39.18,0.003903810194295612,5,10,0.37,313.67,70.98834420525387
2021/09/06 10:50:27.000000,2,150,33.94,59.5,1013.761093,1.4881720430107528,-75.0,24.76392,121.75623,39.05,0.003903810194295612,5,9,1.22,313.67,70.78377062004702
2021/09/06 10:50:28.000000,2,151,33.93,59.3,1013.787343,1.4838709677419355,-76.0,24.76392,121.75623,38.93,0.003903810194295612,5,9,1.17,313.67,70.5911386234246
2021/09/06 10:50:29.000000,2,152,33.94,59.2,1013.716562,1.4967741935483871,-77.0,24.76392,121.75624,39.11,0.003489191318143755,5,9,0.14,313.67,72.7831035769879
2021/09/06 10:50:30.000000,2,153,33.93,59.2,1013.795625,1.4946236559139785,-77.0,24.76392,121.75624,38.79,0.003489191318143755,5,9,0.68,313.67,72.3104957947107
2021/09/06 10:50:31.000000,2,154,33.94,59.2,1013.7955460000001,1.4967741935483871,-75.0,24.76392,121.75624,38.66,0.003489191318143755,5,9,1.65,4.23,72.1112486876608
2021/09/06 10:50:32.000000,2,155,33.94,59.3,1013.734375,1.4924731182795699,-73.0,24.76392,121.75624,38.61,0.003489191318143755,5,9,1.16,4.23,72.03345441325094
2021/09/06 10:50:33.000000,2,156,33.92,59.2,1013.7130460000001,1.4946236559139785,-74.0,24.76392,121.75624,38.71,0.003489191318143755,5,9,0.2,4.23,72.18839393202389
2021/09/06 10:50:34.000000,2,157,33.93,59.2,1013.716406,1.4924731182795699,-75.0,24.76392,121.75624,38.73,0.003489191318143755,5,9,0.47,4.23,72.21907205535217
2021/09/06 10:50:35.000000,2,158,33.93,59.2,1013.742968,1.4946236559139785,-77.0,24.76392,121.75624,38.68,0.003489191318143755,5,9,0.37,4.23,72.14218422881005
