Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/05 09:41:46.000000,2,22,41.12,46.1,1013.599062,1.4150537634408602,-62.0,24.76389,121.75645,22.22,0,8,9,0.14,0.0,0
2021/09/05 09:41:47.000000,2,23,41.22,45.6,1013.611406,1.4129032258064518,-62.0,24.76389,121.75645,22.38,0,8,9,0.08,0.0,0
2021/09/05 09:41:48.000000,2,24,41.34,45.2,1013.5590619999999,1.4129032258064518,-62.0,24.76389,121.75645,22.51,0,8,10,0.04,0.0,0
2021/09/05 08:56:45.000000,2,25,31.65,68.2,1012.39375,1.4064516129032258,-73.0,24.76387,121.75624,34.57,0.020338653988791356,4,9,3.44,326.79,29.056213814001637
2021/09/05 09:41:50.000000,2,26,41.54,45.2,1013.595156,1.4279569892473118,-62.0,24.76389,121.75645,22.83,0,8,9,0.15,0.0,0
2021/09/05 09:41:51.000000,2,27,41.64,43.8,1013.587187,1.4279569892473118,-62.0,24.76389,121.75645,22.89,0,8,9,0.07,0.0,0
2021/09/05 09:41:52.000000,2,28,41.77,43.2,1013.5744530000001,1.4258064516129032,-62.0,24.76389,121.75645,22.88,0,8,9,0.03,0.0,0
2021/09/05 09:41:53.000000,2,29,41.85,42.4,1013.585234,1.4279569892473118,-62.0,24.76389,121.75645,22.9,0,8,10,0.1,0.0,0
2021/09/05 09:41:54.000000,2,30,41.97,41.3,1013.612187,1.4258064516129032,-62.0,24.76389,121.75645,22.86,0,8,9,0.06,0.0,0
2021/09/05 09:41:55.000000,2,31,42.06,40.6,1013.541015,1.4258064516129032,-62.0,24.76389,121.75645,22.91,0,8,9,0.07,0.0,0
2021/09/05 09:41:56.000000,2,32,42.16,41.2,1013.541953,1.4258064516129032,-62.0,24.76389,121.75645,22.83,0,8,10,0.19,0.0,0
2021/09/05 09:41:57.000000,2,33,42.25,41.7,1013.566406,1.4258064516129032,-62.0,24.76389,121.75645,22.75,0,8,9,0.04,0.0,0
2021/09/05 09:41:58.000000,2,34,42.32,41.5,1013.5657030000001,1.4258064516129032,-61.0,24.76389,121.75645,22.69,0,8,9,0.03,0.0,0
2021/09/05 09:41:59.000000,2,35,42.43,41.6,1013.583203,1.4107526881720431,-60.0,24.76389,121.75645,22.78,0,8,10,0.05,0.0,0
2021/09/05 09:42:00.000000,2,36,42.51,42.4,1013.565,1.4258064516129032,-61.0,24.76389,121.75645,22.94,0,8,9,0.05,0.0,0
2021/09/05 09:42:01.000000,2,37,42.6,41.6,1013.5727340000001,1.4236559139784948,-61.0,24.76388,121.75645,22.92,0.0015036451296020828,8,9,0.15,0.0,-13.103282745530585
2021/09/05 09:42:02.000000,2,38,42.69,41.5,1013.556406,1.4150537634408602,-60.0,24.76388,121.75645,22.97,0.0015036451296020828,8,10,0.05,0.0,-11.283219184298584
2021/09/05 09:42:03.000000,2,39,42.75,41.4,1013.578906,1.4150537634408602,-62.0,24.76388,121.75645,23.05,0.0015036451296020828,8,9,0.09,0.0,-8.323948113541652
2021/09/05 09:42:04.000000,2,40,42.82,42.3,1013.5691400000001,1.4215053763440861,-62.0,24.76388,121.75645,23.06,0.0015036451296020828,8,9,0.08,0.0,-7.950537847641394
2021/09/05 09:42:05.000000,2,41,42.87,39.4,1013.559843,1.4258064516129032,-62.0,24.76388,121.75645,23.25,0.0015036451296020828,8,9,0.02,0.0,-0.762046840443343
2021/09/05 09:42:06.000000,2,42,42.94,38.0,1013.5467179999999,1.4129032258064518,-60.0,24.76388,121.75645,23.25,0.0015036451296020828,8,9,0.03,0.0,-0.762046840443343
2021/09/05 09:42:07.000000,2,43,42.98,37.7,1013.594843,1.4150537634408602,-60.0,24.76388,121.75645,23.23,0.0015036451296020828,8,11,0.13,0.0,-1.5238241701207031
2021/09/05 09:42:08.000000,2,44,43.0,37.6,1013.588515,1.4150537634408602,-61.0,24.76388,121.75645,23.21,0.0015036451296020828,8,9,0.09,0.0,-2.2850630497305002
2021/09/05 09:42:09.000000,2,45,43.04,37.8,1013.577812,1.4150537634408602,-60.0,24.76388,121.75645,23.3,0.0015036451296020828,8,9,0.04,0.0,1.1429860229114102
2021/09/05 09:42:10.000000,2,46,43.09,37.8,1013.574843,1.4236559139784948,-62.0,24.76388,121.75645,23.25,0.0015036451296020828,8,9,0.04,0.0,-0.762046840443343
2021/09/05 09:42:11.000000,2,47,43.12,37.3,1013.5464059999999,1.4236559139784948,-62.0,24.76388,121.75645,23.09,0.0015036451296020828,8,12,0.03,0.0,-6.826341913284482
2021/09/05 09:42:12.000000,2,48,43.17,37.2,1013.58664,1.4258064516129032,-62.0,24.76389,121.75645,23.15,0,8,9,0.01,0.0,0
2021/09/05 09:42:13.000000,2,49,43.24,37.0,1013.596718,1.4215053763440861,-62.0,24.76389,121.75644,23.3,0,8,9,0.11,0.0,0
2021/09/05 09:42:14.000000,2,50,43.28,36.7,1013.5475,1.4215053763440861,-62.0,24.76389,121.75644,23.27,0,8,9,0.06,0.0,0
2021/09/05 09:42:15.000000,2,51,43.31,36.6,1013.572812,1.4236559139784948,-61.0,24.76389,121.75644,23.17,0,8,9,0.1,0.0,0
2021/09/05 09:42:16.000000,2,52,43.32,36.6,1013.566875,1.4236559139784948,-62.0,24.76389,121.75644,23.3,0,8,10,0.15,0.0,0
2021/09/05 09:42:17.000000,2,53,43.39,36.8,1013.5510929999999,1.4215053763440861,-61.0,24.76389,121.75644,23.52,0,8,9,0.09,0.0,0
2021/09/05 09:42:18.000000,2,54,43.45,37.0,1013.559218,1.4236559139784948,-61.0,24.76389,121.75644,23.68,0,8,9,0.09,0.0,0
2021/09/05 09:42:19.000000,2,55,43.5,36.8,1013.534687,1.4129032258064518,-60.0,24.76389,121.75644,23.95,0,8,9,0.05,0.0,0
2021/09/05 09:42:20.000000,2,56,43.57,37.0,1013.582656,1.4129032258064518,-60.0,24.76389,121.75644,24.21,0,8,9,0.02,0.0,0
2021/09/05 09:42:21.000000,2,57,43.6,38.3,1013.586406,1.4236559139784948,-61.0,24.76389,121.75644,24.42,0,8,9,0.07,0.0,0
2021/09/05 09:42:22.000000,2,58,43.66,38.5,1013.580156,1.4236559139784948,-61.0,24.76389,121.75644,24.63,0,8,9,0.07,0.0,0
2021/09/05 09:42:23.000000,2,59,43.71,39.4,1013.525312,1.4129032258064518,-60.0,24.76389,121.75644,24.79,0,8,10,0.02,0.0,0
2021/09/05 08:57:21.000000,2,60,31.73,68.1,1012.388125,1.4172043010752688,-72.0,24.76378,121.7563,37.99,0.018713817402277885,4,9,2.2,147.81,38.188044028932886
2021/09/05 09:42:25.000000,2,61,43.75,36.1,1013.539375,1.4215053763440861,-61.0,24.76388,121.75644,25.19,0,8,9,0.01,0.0,0
2021/09/05 09:42:26.000000,2,62,43.73,36.2,1013.522734,1.4193548387096775,-61.0,24.76388,121.75643,25.58,0.0015036451296020828,8,9,0.09,0.0,56.93874484251741
2021/09/05 09:42:27.000000,2,63,43.78,35.9,1013.5198429999999,1.4086021505376345,-60.0,24.76388,121.75643,25.81,0.0015036451296020828,8,10,0.11,0.0,59.37504974038711
2021/09/05 09:42:28.000000,2,64,43.83,36.1,1013.538281,1.4129032258064518,-61.0,24.76388,121.75643,26.04,0.0015036451296020828,8,9,0.09,0.0,61.50546625100196
2021/09/05 09:42:29.000000,2,65,43.88,36.5,1013.574062,1.4193548387096775,-60.0,24.76388,121.75643,26.25,0.0015036451296020828,8,9,0.1,0.0,63.22545203162329
2021/09/05 09:42:30.000000,2,66,43.95,36.9,1013.549375,1.4193548387096775,-60.0,24.76388,121.75643,26.63,0.0015036451296020828,8,9,0.11,0.0,65.89084293664668
2021/09/05 09:42:31.000000,2,67,44.02,37.1,1013.5763280000001,1.4236559139784948,-61.0,24.76388,121.75643,26.85,0.0015036451296020828,8,10,0.09,0.0,67.21698030377563
2021/09/05 09:42:32.000000,2,68,44.1,37.1,1013.591171,1.4236559139784948,-60.0,24.76388,121.75643,26.93,0.0015036451296020828,8,9,0.04,0.0,67.66557269484966
2021/09/05 09:42:33.000000,2,69,44.18,37.2,1013.567968,1.4193548387096775,-60.0,24.76388,121.75643,27.21,0.0015036451296020828,8,9,0.07,0.0,69.11135419964266
2021/09/05 09:42:34.000000,2,70,44.24,36.9,1013.548281,1.4193548387096775,-60.0,24.76388,121.75644,27.51,0,8,9,0.1,0.0,0
2021/09/05 09:42:35.000000,2,71,44.34,36.3,1013.57164,1.4236559139784948,-61.0,24.76388,121.75644,27.66,0,8,9,0.06,0.0,0
2021/09/05 09:42:36.000000,2,72,44.43,35.9,1013.575234,1.4215053763440861,-62.0,24.76388,121.75644,27.68,0,8,10,0.14,0.0,0
2021/09/05 09:42:37.000000,2,73,44.52,35.6,1013.585,1.4193548387096775,-61.0,24.76388,121.75644,27.99,0,8,9,0.11,0.0,0
2021/09/05 09:42:38.000000,2,74,44.61,35.7,1013.576875,1.4236559139784948,-61.0,24.76388,121.75644,28.26,0,8,9,0.05,0.0,0
2021/09/05 09:42:39.000000,2,75,44.68,35.8,1013.622031,1.4236559139784948,-62.0,24.76388,121.75644,28.43,0,8,9,0.08,0.0,0
2021/09/05 09:42:40.000000,2,76,44.77,36.0,1013.578593,1.4107526881720431,-62.0,24.76388,121.75644,28.67,0,8,9,0.15,0.0,0
2021/09/05 09:42:41.000000,2,77,44.87,36.2,1013.536562,1.4107526881720431,-62.0,24.76388,121.75644,28.76,0,8,9,0.11,0.0,0
2021/09/05 09:42:42.000000,2,78,44.93,36.4,1013.556562,1.4236559139784948,-62.0,24.76388,121.75644,29.07,0,8,9,0.03,0.0,0
2021/09/05 09:42:43.000000,2,79,45.02,36.5,1013.558125,1.4215053763440861,-62.0,24.76388,121.75644,29.28,0,8,9,0.03,0.0,0
2021/09/05 09:42:44.000000,2,80,45.11,36.5,1013.5746869999999,1.4107526881720431,-62.0,24.76388,121.75644,29.4,0,8,9,0.05,0.0,0
2021/09/05 09:42:45.000000,2,81,45.21,36.5,1013.592656,1.4107526881720431,-62.0,24.76388,121.75644,29.56,0,8,10,0.06,0.0,0
2021/09/05 09:42:46.000000,2,82,45.28,36.5,1013.580781,1.4172043010752688,-62.0,24.76388,121.75644,29.85,0,8,9,0.14,0.0,0
2021/09/05 09:42:47.000000,2,83,45.37,36.5,1013.59914,1.4107526881720431,-62.0,24.76388,121.75643,30.06,0.0015036451296020828,8,9,0.01,0.0,77.51336511168972
2021/09/05 09:42:48.000000,2,84,45.47,36.4,1013.54664,1.4107526881720431,-61.0,24.76388,121.75643,30.23,0.0015036451296020828,8,10,0.0,0.0,77.8091242174649
2021/09/05 09:42:49.000000,2,85,45.55,36.3,1013.562968,1.4215053763440861,-62.0,24.76388,121.75643,30.32,0.0015036451296020828,8,9,0.09,0.0,77.96018339591326
2021/09/05 09:42:50.000000,2,86,45.64,36.2,1013.5477340000001,1.4215053763440861,-62.0,24.76388,121.75643,30.65,0.0015036451296020828,8,9,0.11,0.0,78.48384460038798
2021/09/05 09:42:51.000000,2,87,45.72,36.1,1013.602656,1.4215053763440861,-62.0,24.76388,121.75643,30.98,0.0015036451296020828,8,9,0.05,0.0,78.96439404458465
2021/09/05 09:42:52.000000,2,88,45.82,36.0,1013.578828,1.4193548387096775,-62.0,24.76388,121.75643,30.9,0.0015036451296020828,8,9,0.07,0.0,78.85157050116821
2021/09/05 09:42:53.000000,2,89,45.92,35.6,1013.55664,1.4193548387096775,-62.0,24.76388,121.75643,30.84,0.0015036451296020828,8,9,0.25,0.0,78.76544682400329
2021/09/05 09:42:54.000000,2,90,45.97,35.0,1013.517421,1.4215053763440861,-62.0,24.76388,121.75643,30.94,0.0015036451296020828,8,9,0.09,0.0,78.90826557887162
2021/09/05 09:42:55.000000,2,91,46.06,34.9,1013.525312,1.4215053763440861,-62.0,24.76388,121.75643,31.15,0.0015036451296020828,8,9,0.13,0.0,79.196809723919
2021/09/05 09:42:56.000000,2,92,46.15,34.8,1013.521406,1.4215053763440861,-62.0,24.76388,121.75643,31.24,0.0015036451296020828,8,10,0.09,0.0,79.31597931411822
2021/09/05 09:42:57.000000,2,93,46.24,34.7,1013.549218,1.4215053763440861,-62.0,24.76388,121.75643,31.28,0.0015036451296020828,8,9,0.02,0.0,79.36811344457604
2021/09/05 09:42:58.000000,2,94,46.31,34.6,1013.536718,1.4107526881720431,-62.0,24.76388,121.75643,31.4,0.0015036451296020828,8,9,0.06,0.0,79.5215407621512
2021/09/05 09:42:59.000000,2,95,46.39,34.5,1013.5517179999999,1.4193548387096775,-62.0,24.76388,121.75643,31.55,0.0015036451296020828,8,12,0.07,0.0,79.70727409277718
2021/09/05 09:43:00.000000,2,96,46.49,34.6,1013.529687,1.4215053763440861,-62.0,24.76388,121.75643,31.66,0.0015036451296020828,8,10,0.1,0.0,79.83939093009099
2021/09/05 09:43:01.000000,2,97,46.57,34.7,1013.563437,1.4086021505376345,-62.0,24.76388,121.75643,31.55,0.0015036451296020828,8,10,0.02,0.0,79.70727409277718
2021/09/05 09:43:02.000000,2,98,46.66,34.8,1013.5910150000001,1.4086021505376345,-62.0,24.76388,121.75643,31.56,0.0015036451296020828,8,10,0.1,0.0,79.7194249965409
2021/09/05 09:43:03.000000,2,99,46.73,35.1,1013.5874210000001,1.4172043010752688,-62.0,24.76388,121.75643,31.63,0.0015036451296020828,8,9,0.11,0.0,79.8036930417617
2021/09/05 09:43:04.000000,2,100,46.78,34.7,1013.60289,1.4193548387096775,-62.0,24.76388,121.75643,31.74,0.0015036451296020828,8,10,0.05,0.0,79.93338705724162
2021/09/05 09:43:05.000000,2,101,46.81,33.6,1013.578593,1.4107526881720431,-61.0,24.76388,121.75643,31.59,0.0015036451296020828,8,10,0.14,0.0,79.755708012624
2021/09/05 09:43:06.000000,2,102,46.88,33.4,1013.599687,1.4086021505376345,-62.0,24.76388,121.75643,31.43,0.0015036451296020828,8,10,0.07,0.0,79.55921582542196
2021/09/05 09:43:07.000000,2,103,46.98,33.3,1013.542031,1.4064516129032258,-62.0,24.76388,121.75643,31.39,0.0015036451296020828,8,9,0.1,0.0,79.50892259089186
2021/09/05 09:43:08.000000,2,104,47.02,33.5,1013.536718,1.4172043010752688,-62.0,24.76388,121.75643,31.47,0.0015036451296020828,8,9,0.21,0.0,79.60903443211699
2021/09/05 09:43:09.000000,2,105,47.06,33.8,1013.540781,1.4193548387096775,-62.0,24.76388,121.75643,31.27,0.0015036451296020828,8,9,0.13,0.0,79.35512711862563
2021/09/05 09:43:10.000000,2,106,47.14,34.3,1013.563671,1.4150537634408602,-61.0,24.76388,121.75643,31.11,0.0015036451296020828,8,9,0.12,0.0,79.14299817209593
2021/09/05 09:43:11.000000,2,107,47.16,32.5,1013.56125,1.4043010752688172,-62.0,24.76388,121.75643,30.98,0.0015036451296020828,8,9,0.08,0.0,78.96439404458465
2021/09/05 09:43:12.000000,2,108,47.17,31.7,1013.570937,1.4193548387096775,-62.0,24.76388,121.75643,30.86,0.0015036451296020828,8,9,0.07,0.0,78.7943003008259
2021/09/05 09:43:13.000000,2,109,47.21,31.9,1013.572265,1.4193548387096775,-62.0,24.76388,121.75643,30.79,0.0015036451296020828,8,9,0.09,0.0,78.69266735727345
2021/09/05 09:43:14.000000,2,110,47.2,31.0,1013.538593,1.4064516129032258,-62.0,24.76388,121.75643,30.79,0.0015036451296020828,8,9,0.18,0.0,78.69266735727345
2021/09/05 09:43:15.000000,2,111,47.23,31.9,1013.5328900000001,1.4150537634408602,-62.0,24.76388,121.75643,30.94,0.0015036451296020828,8,9,0.02,0.0,78.90826557887162
2021/09/05 09:43:16.000000,2,112,47.19,31.3,1013.54125,1.4193548387096775,-62.0,24.76388,121.75643,31.01,0.0015036451296020828,8,9,0.07,0.0,79.00612358132058
2021/09/05 09:43:17.000000,2,113,47.13,31.9,1013.5310929999999,1.4193548387096775,-62.0,24.76388,121.75643,31.03,0.0015036451296020828,8,9,0.02,0.0,79.0337705274349
2021/09/05 09:43:18.000000,2,114,47.14,31.1,1013.547968,1.4043010752688172,-62.0,24.76388,121.75643,31.07,0.0015036451296020828,8,9,0.08,0.0,79.08865438536081
2021/09/05 09:43:19.000000,2,115,47.13,31.8,1013.570546,1.4086021505376345,-62.0,24.76388,121.75643,31.03,0.0015036451296020828,8,9,0.13,0.0,79.0337705274349
2021/09/05 09:43:20.000000,2,116,47.16,31.5,1013.5525,1.4193548387096775,-62.0,24.76388,121.75643,31.15,0.0015036451296020828,8,9,0.04,0.0,79.196809723919
2021/09/05 09:43:21.000000,2,117,47.19,31.5,1013.55875,1.4193548387096775,-62.0,24.76388,121.75643,31.29,0.0015036451296020828,8,9,0.07,0.0,79.38106848671575
2021/09/05 09:43:22.000000,2,118,47.24,31.0,1013.558593,1.4086021505376345,-62.0,24.76388,121.75643,31.32,0.0015036451296020828,8,9,0.09,0.0,79.41974702352822
2021/09/05 09:43:23.000000,2,119,47.28,30.7,1013.539218,1.4064516129032258,-62.0,24.76388,121.75643,31.26,0.0015036451296020828,8,10,0.14,0.0,79.34210939675053
2021/09/05 09:43:24.000000,2,120,47.34,30.5,1013.50375,1.4150537634408602,-62.0,24.76388,121.75643,31.31,0.0015036451296020828,8,10,0.04,0.0,79.40688516538854
2021/09/05 09:43:25.000000,2,121,47.32,29.7,1013.519531,1.4193548387096775,-62.0,24.76388,121.75643,31.27,0.0015036451296020828,8,9,0.09,0.0,79.35512711862563
2021/09/05 09:43:26.000000,2,122,47.31,29.3,1013.5284369999999,1.4086021505376345,-62.0,24.76388,121.75643,31.14,0.0015036451296020828,8,9,0.03,0.0,79.18340631007446
2021/09/05 09:43:27.000000,2,123,47.32,29.5,1013.540625,1.4086021505376345,-62.0,24.76388,121.75643,31.14,0.0015036451296020828,8,9,0.09,0.0,79.18340631007446
2021/09/05 09:43:28.000000,2,124,47.34,29.5,1013.517421,1.4193548387096775,-61.0,24.76388,121.75643,31.2,0.0015036451296020828,8,10,0.15,0.0,79.26333740555297
2021/09/05 08:58:26.000000,2,125,31.63,68.6,1012.367031,1.4150537634408602,-71.0,24.76388,121.75613,14.07,0.03135523386050275,5,9,4.88,143.23,-16.352318469373643
2021/09/05 09:43:30.000000,2,126,47.26,29.8,1013.492031,1.4086021505376345,-62.0,24.76388,121.75643,31.23,0.0015036451296020828,8,9,0.07,0.0,79.30286672647172
2021/09/05 09:43:31.000000,2,127,47.11,30.0,1013.5410929999999,1.4043010752688172,-62.0,24.76388,121.75643,31.06,0.0015036451296020828,8,9,0.07,0.0,79.0749843619825
2021/09/05 09:43:32.000000,2,128,47.05,30.0,1013.5467179999999,1.4172043010752688,-62.0,24.76388,121.75643,31.08,0.0015036451296020828,8,9,0.07,0.0,79.10229065503461
2021/09/05 09:43:33.000000,2,129,47.02,30.0,1013.522421,1.4043010752688172,-62.0,24.76388,121.75643,31.01,0.0015036451296020828,8,9,0.01,0.0,79.00612358132058
2021/09/05 09:43:34.000000,2,130,46.99,30.1,1013.536718,1.4043010752688172,-62.0,24.76388,121.75643,30.93,0.0015036451296020828,8,9,0.01,0.0,78.8941452589181
2021/09/05 09:43:35.000000,2,131,46.91,29.8,1013.5307809999999,1.4086021505376345,-62.0,24.76388,121.75643,30.67,0.0015036451296020828,8,9,0.17,0.0,78.51414108185698
2021/09/05 09:43:36.000000,2,132,46.86,30.3,1013.535703,1.4043010752688172,-62.0,24.76388,121.75643,30.67,0.0015036451296020828,8,9,0.03,0.0,78.51414108185698
2021/09/05 08:58:34.000000,2,133,31.62,68.2,1012.425625,1.4150537634408602,-82.0,24.7639,121.75609,18.48,0.03539625923630362,5,9,1.19,143.23,-7.70673675135407
2021/09/05 09:43:38.000000,2,134,46.57,31.1,1013.524218,1.4193548387096775,-62.0,24.76388,121.75643,30.52,0.0015036451296020828,8,9,0.32,0.0,78.28300910898618
2021/09/05 08:58:36.000000,2,135,31.78,67.8,1012.440312,1.4043010752688172,-68.0,24.76385,121.75612,22.69,0.03265133474207006,3,9,2.14,143.23,-1.017663067973542
2021/09/05 09:43:40.000000,2,136,46.12,31.1,1013.574375,1.4172043010752688,-62.0,24.76388,121.75643,30.43,0.0015036451296020828,8,9,0.04,0.0,78.13987499664864
2021/09/05 09:43:41.000000,2,137,45.83,32.1,1013.561875,1.4150537634408602,-62.0,24.76388,121.75643,30.46,0.0015036451296020828,8,10,0.22,0.0,78.18796785347193
2021/09/05 09:43:42.000000,2,138,45.69,34.0,1013.563593,1.4150537634408602,-62.0,24.76388,121.75643,30.18,0.0015036451296020828,8,9,0.06,0.0,77.72357836504477
2021/09/05 09:43:43.000000,2,139,45.48,33.0,1013.530156,1.4150537634408602,-62.0,24.76388,121.75643,30.0,0.0015036451296020828,8,10,0.19,0.0,77.40557948763163
2021/09/05 09:43:44.000000,2,140,45.25,32.8,1013.548593,1.4150537634408602,-62.0,24.76388,121.75643,30.13,0.0015036451296020828,8,9,0.06,0.0,77.63684226150674
2021/09/05 09:43:45.000000,2,141,45.2,33.7,1013.580468,1.4172043010752688,-62.0,24.76388,121.75643,30.24,0.0015036451296020828,8,10,0.04,0.0,77.82609267744539
2021/09/05 09:43:46.000000,2,142,45.07,34.5,1013.523593,1.4150537634408602,-62.0,24.76388,121.75643,30.29,0.0015036451296020828,8,9,0.13,0.0,77.91024179939517
2021/09/05 09:43:47.000000,2,143,45.1,35.3,1013.5739840000001,1.4172043010752688,-62.0,24.76388,121.75643,30.5,0.0015036451296020828,8,9,0.36,0.0,78.25149668929939
2021/09/05 09:43:48.000000,2,144,45.06,36.1,1013.5507030000001,1.4172043010752688,-62.0,24.76388,121.75643,30.5,0.0015036451296020828,8,9,0.1,0.0,78.25149668929939
2021/09/05 09:43:49.000000,2,145,45.07,37.0,1013.583593,1.4129032258064518,-61.0,24.76388,121.75642,30.6,0.00230786245625162,8,9,0.12,0.0,72.52330655376107
2021/09/05 09:43:50.000000,2,146,45.06,35.7,1013.5455460000001,1.4172043010752688,-62.0,24.76388,121.75642,30.57,0.00230786245625162,8,10,0.25,0.0,72.4558822982325
2021/09/05 09:43:51.000000,2,147,45.03,34.5,1013.547968,1.4043010752688172,-62.0,24.76388,121.75642,30.6,0.00230786245625162,8,10,0.14,0.0,72.52330655376107
2021/09/05 09:43:52.000000,2,148,44.98,34.4,1013.5563280000001,1.4021505376344088,-62.0,24.76388,121.75642,30.54,0.00230786245625162,8,9,0.12,0.0,72.38795233726555
2021/09/05 09:43:53.000000,2,149,45.01,35.0,1013.565859,1.4150537634408602,-62.0,24.76388,121.75643,30.47,0.0015036451296020828,8,10,0.03,0.0,78.20391347516158
2021/09/05 09:43:54.000000,2,150,45.05,35.8,1013.52875,1.4172043010752688,-62.0,24.76388,121.75643,30.45,0.0015036451296020828,8,9,0.17,0.0,78.1719796786793
2021/09/05 09:43:55.000000,2,151,45.09,36.3,1013.5338280000001,1.4064516129032258,-62.0,24.76388,121.75643,30.36,0.0015036451296020828,8,9,0.15,0.0,78.02614319446873
2021/09/05 09:43:56.000000,2,152,45.12,37.1,1013.5364059999999,1.4086021505376345,-62.0,24.76388,121.75643,30.23,0.0015036451296020828,8,9,0.11,0.0,77.8091242174649
2021/09/05 09:43:57.000000,2,153,45.13,36.8,1013.522031,1.4064516129032258,-62.0,24.76388,121.75643,30.06,0.0015036451296020828,8,9,0.18,0.0,77.51336511168972
2021/09/05 09:43:58.000000,2,154,45.18,37.3,1013.527187,1.4043010752688172,-62.0,24.76388,121.75643,30.02,0.0015036451296020828,8,9,0.15,0.0,77.4417108824594
