Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/05 09:42:52.000000,2,20,32.78,65.0,1011.328125,1.4946236559139785,-48.0,24.81777,121.76526,40.58,0.0015033500865296943,5,10,3.93,267.73,39.51664799432988
2021/09/05 09:42:53.000000,2,21,32.75,65.1,1011.327031,1.5010752688172042,-48.0,24.81777,121.76526,40.6,0.0015033500865296943,5,9,1.17,267.73,39.96732010226316
2021/09/05 09:42:54.000000,2,22,32.76,65.2,1011.2469530000001,1.5053763440860215,-47.0,24.81777,121.76526,40.41,0.0015033500865296943,5,9,0.36,267.73,35.441121253762404
2021/09/05 09:42:55.000000,2,23,32.75,65.3,1011.214218,1.4903225806451612,-48.0,24.81777,121.76526,40.38,0.0015033500865296943,5,9,4.84,138.46,34.67503154844677
2021/09/05 09:42:56.000000,2,24,32.73,65.5,1011.291562,1.4946236559139785,-49.0,24.81777,121.76527,40.2,0,5,10,0.31,138.46,0
2021/09/05 09:42:57.000000,2,25,32.71,65.3,1011.301406,1.4989247311827958,-50.0,24.81777,121.76527,40.36,0,6,9,0.56,138.46,0
2021/09/05 09:42:58.000000,2,26,32.68,65.4,1011.31289,1.5032258064516129,-50.0,24.81776,121.76527,40.14,0,6,9,0.13,138.46,0
2021/09/05 09:42:59.000000,2,27,32.68,65.5,1011.3144530000001,1.4903225806451612,-56.0,24.81776,121.76527,39.62,0,6,9,0.85,138.46,0
2021/09/05 09:43:00.000000,2,28,32.68,65.8,1011.2784369999999,1.4946236559139785,-52.0,24.81776,121.76528,39.08,0,6,10,1.14,138.46,0
2021/09/05 09:43:01.000000,2,29,32.68,65.8,1011.306875,1.4903225806451612,-50.0,24.81776,121.76528,39.06,0,6,10,0.19,138.46,0
2021/09/05 09:43:02.000000,2,30,32.68,65.8,1011.305156,1.4946236559139785,-52.0,24.81776,121.76528,38.63,0,6,10,0.43,138.46,0
2021/09/05 09:43:03.000000,2,31,32.66,65.7,1011.280625,1.5010752688172042,-56.0,24.81776,121.76528,38.19,0,6,9,0.3,138.46,0
2021/09/05 09:43:04.000000,2,32,32.68,65.6,1011.298046,1.5032258064516129,-50.0,24.81776,121.76527,39.21,0,6,9,0.18,138.46,0
2021/09/05 09:43:05.000000,2,33,32.66,65.7,1011.3090619999999,1.4989247311827958,-52.0,24.81776,121.76528,39.06,0,6,10,1.0,138.46,0
2021/09/05 09:43:06.000000,2,34,32.66,65.7,1011.290234,1.5032258064516129,-57.0,24.81776,121.76528,39.05,0,6,10,0.24,138.46,0
2021/09/05 09:43:07.000000,2,35,32.66,65.8,1011.310156,1.5010752688172042,-54.0,24.81775,121.76528,39.05,0.0015033501433278848,6,9,0.35,138.46,-10.918387953557755
2021/09/05 09:43:08.000000,2,36,32.66,65.9,1011.289843,1.5032258064516129,-52.0,24.81775,121.76528,39.42,0.0015033501433278848,6,10,0.19,138.46,3.046092139544735
2021/09/05 09:43:09.000000,2,37,32.68,66.0,1011.292421,1.5010752688172042,-62.0,24.81775,121.76528,39.26,0.0015033501433278848,6,9,0.2,138.46,-3.0460921395450056
2021/09/05 09:43:10.000000,2,38,32.67,66.0,1011.326875,1.5032258064516129,-57.0,24.81775,121.76528,39.44,0.0015033501433278848,6,9,0.8,138.46,3.805600355914291
2021/09/05 09:43:11.000000,2,39,32.69,66.0,1011.31,1.5032258064516129,-62.0,24.81776,121.76528,39.82,0,6,9,0.96,138.46,0
2021/09/05 09:43:12.000000,2,40,32.69,66.0,1011.30664,1.5010752688172042,-60.0,24.81776,121.76528,39.83,0,6,9,0.06,138.46,0
2021/09/05 09:43:13.000000,2,41,32.7,66.0,1011.352031,1.5010752688172042,-58.0,24.81776,121.76527,40.02,0,6,9,0.1,138.46,0
2021/09/05 09:43:14.000000,2,42,32.73,66.0,1011.351406,1.5010752688172042,-55.0,24.81776,121.76527,40.13,0,6,9,0.44,138.46,0
2021/09/05 09:43:15.000000,2,43,32.71,66.0,1011.310937,1.5010752688172042,-54.0,24.81776,121.76527,40.1,0,6,10,0.34,138.46,0
2021/09/05 09:43:16.000000,2,44,32.71,65.9,1011.332812,1.4903225806451612,-52.0,24.81776,121.76527,39.84,0,6,10,0.49,138.46,0
2021/09/05 09:43:17.000000,2,45,32.74,66.0,1011.3213280000001,1.4924731182795699,-52.0,24.81776,121.76527,39.69,0,6,9,0.78,138.46,0
2021/09/05 09:43:18.000000,2,46,32.75,66.0,1011.336484,1.5010752688172042,-54.0,24.81776,121.76527,39.56,0,6,10,0.32,138.46,0
2021/09/05 09:43:19.000000,2,47,32.76,65.9,1011.3485929999999,1.5010752688172042,-55.0,24.81776,121.76527,39.61,0,6,9,0.53,138.46,0
2021/09/05 09:43:20.000000,2,48,32.76,65.8,1011.310156,1.4881720430107528,-61.0,24.81776,121.76527,39.59,0,6,9,0.21,138.46,0
2021/09/05 09:43:21.000000,2,49,32.77,65.8,1011.252656,1.4924731182795699,-64.0,24.81776,121.76527,39.6,0,6,10,0.27,138.46,0
2021/09/05 09:43:22.000000,2,50,32.76,65.7,1011.301953,1.4903225806451612,-64.0,24.81776,121.76527,39.45,0,6,10,0.44,138.46,0
2021/09/05 09:43:23.000000,2,51,32.76,65.6,1011.294843,1.4924731182795699,-66.0,24.81776,121.76527,39.34,0,6,9,0.52,138.46,0
2021/09/05 09:43:24.000000,2,52,32.76,65.8,1011.264687,1.4989247311827958,-56.0,24.81776,121.76527,39.18,0,6,10,0.86,138.46,0
2021/09/05 09:43:25.000000,2,53,32.76,65.7,1011.2521869999999,1.5010752688172042,-54.0,24.81776,121.76527,39.25,0,6,10,0.39,138.46,0
2021/09/05 09:43:26.000000,2,54,32.79,65.7,1011.244843,1.4967741935483871,-57.0,24.81776,121.76527,39.41,0,6,9,0.15,138.46,0
2021/09/05 09:43:27.000000,2,55,32.78,65.7,1011.279375,1.4989247311827958,-52.0,24.81776,121.76527,39.61,0,7,9,0.57,138.46,0
2021/09/05 09:43:28.000000,2,56,32.8,65.7,1011.272343,1.4967741935483871,-65.0,24.81776,121.76527,39.62,0,7,9,0.48,138.46,0
2021/09/05 09:43:29.000000,2,57,32.8,65.7,1011.208593,1.5010752688172042,-62.0,24.81776,121.76527,40.05,0,7,9,0.12,138.46,0
2021/09/05 09:43:30.000000,2,58,32.81,65.6,1011.23,1.4967741935483871,-55.0,24.81776,121.76527,40.48,0,7,9,0.24,138.46,0
2021/09/05 09:43:31.000000,2,59,32.84,65.6,1011.231718,1.4989247311827958,-55.0,24.81776,121.76527,40.65,0,7,10,1.18,138.46,0
2021/09/05 09:43:32.000000,2,60,32.84,65.6,1011.240625,1.5010752688172042,-73.0,24.81776,121.76527,40.78,0,7,9,0.51,138.46,0
2021/09/05 09:43:33.000000,2,61,32.85,65.6,1011.213125,1.4903225806451612,-70.0,24.81776,121.76527,41.3,0,7,9,0.58,138.46,0
2021/09/05 09:43:34.000000,2,62,32.86,65.7,1011.261796,1.4903225806451612,-57.0,24.81776,121.76527,41.52,0,7,9,0.17,138.46,0
2021/09/05 09:43:35.000000,2,63,32.88,65.8,1011.229765,1.4989247311827958,-56.0,24.81776,121.76527,41.47,0,7,9,0.08,138.46,0
2021/09/05 09:43:36.000000,2,64,32.91,65.8,1011.2598429999999,1.4989247311827958,-49.0,24.81776,121.76527,41.76,0,7,10,0.33,138.46,0
2021/09/05 09:43:37.000000,2,65,32.9,65.7,1011.209687,1.4860215053763441,-50.0,24.81776,121.76527,41.91,0,7,10,0.23,138.46,0
2021/09/05 09:43:38.000000,2,66,32.91,65.6,1011.3140619999999,1.4881720430107528,-56.0,24.81776,121.76528,41.58,0,7,9,0.37,138.46,0
2021/09/05 09:43:39.000000,2,67,32.92,65.5,1011.315625,1.4946236559139785,-55.0,24.81776,121.76528,41.78,0,7,9,0.44,138.46,0
2021/09/05 09:43:40.000000,2,68,32.94,65.4,1011.276718,1.4989247311827958,-55.0,24.81776,121.76528,41.83,0,7,9,1.17,138.46,0
2021/09/05 09:43:41.000000,2,69,32.95,65.3,1011.28375,1.4860215053763441,-75.0,24.81776,121.76528,41.55,0,7,9,1.16,138.46,0
2021/09/05 09:43:42.000000,2,70,32.97,65.3,1011.294531,1.4881720430107528,-64.0,24.81776,121.76528,41.9,0,7,9,0.36,138.46,0
2021/09/05 09:43:43.000000,2,71,32.99,65.3,1011.266562,1.4860215053763441,-52.0,24.81777,121.76528,41.88,0.0015033500882575379,7,12,0.07,138.46,59.37997825585141
2021/09/05 09:43:44.000000,2,72,32.99,65.3,1011.205,1.4989247311827958,-56.0,24.81777,121.76528,41.97,0.0015033500882575379,7,9,0.46,138.46,60.24702376817406
2021/09/05 09:43:45.000000,2,73,33.0,65.2,1011.279062,1.4946236559139785,-64.0,24.81777,121.76528,41.74,0.0015033500882575379,7,9,0.78,138.46,57.93714098348974
2021/09/05 09:43:46.000000,2,74,33.03,65.2,1011.293125,1.4989247311827958,-61.0,24.81777,121.76527,42.25,0,7,9,0.31,138.46,0
2021/09/05 09:43:47.000000,2,75,33.03,65.3,1011.3010929999999,1.4946236559139785,-61.0,24.81777,121.76527,42.0,0,7,10,0.36,138.46,0
2021/09/05 09:43:48.000000,2,76,33.03,65.3,1011.280156,1.4967741935483871,-59.0,24.81776,121.76527,42.17,0,7,10,0.5,138.46,0
2021/09/05 09:43:49.000000,2,77,33.03,64.9,1011.255781,1.4946236559139785,-76.0,24.81776,121.76527,42.0,0,7,9,0.76,138.46,0
2021/09/05 09:43:50.000000,2,78,33.05,64.7,1011.297812,1.4946236559139785,-48.0,24.81776,121.76527,42.03,0,7,9,0.45,138.46,0
2021/09/05 09:43:51.000000,2,79,33.08,64.6,1011.2548429999999,1.4989247311827958,-47.0,24.81776,121.76527,41.9,0,7,9,0.24,138.46,0
2021/09/05 09:43:52.000000,2,80,33.07,64.5,1011.274218,1.4989247311827958,-44.0,24.81776,121.76527,41.96,0,7,10,0.07,138.46,0
2021/09/05 09:43:53.000000,2,81,33.09,64.5,1011.298125,1.4967741935483871,-45.0,24.81776,121.76527,41.82,0,7,9,0.6,138.46,0
2021/09/05 09:43:54.000000,2,82,33.1,64.9,1011.2644530000001,1.4989247311827958,-48.0,24.81776,121.76527,41.85,0,7,9,0.19,138.46,0
2021/09/05 09:43:55.000000,2,83,33.12,64.8,1011.23039,1.4967741935483871,-47.0,24.81776,121.76527,41.91,0,7,10,0.38,138.46,0
2021/09/05 09:43:56.000000,2,84,33.14,64.9,1011.2003119999999,1.4946236559139785,-46.0,24.81776,121.76527,41.93,0,7,9,0.47,138.46,0
2021/09/05 09:43:57.000000,2,85,33.13,64.8,1011.228828,1.4967741935483871,-46.0,24.81776,121.76528,41.75,0,7,9,1.15,138.46,0
2021/09/05 09:43:58.000000,2,86,33.15,64.7,1011.2024210000001,1.4967741935483871,-46.0,24.81776,121.76528,41.58,0,8,10,0.66,138.46,0
2021/09/05 09:43:59.000000,2,87,33.15,64.6,1011.204062,1.4967741935483871,-57.0,24.81776,121.76528,41.28,0,8,9,1.17,138.46,0
2021/09/05 09:44:00.000000,2,88,33.15,64.5,1011.266093,1.4967741935483871,-56.0,24.81776,121.76528,41.07,0,8,9,1.05,138.46,0
2021/09/05 09:44:01.000000,2,89,33.18,64.5,1011.23039,1.4946236559139785,-50.0,24.81776,121.76528,41.1,0,8,9,0.63,138.46,0
2021/09/05 09:44:02.000000,2,90,33.19,64.5,1011.2571869999999,1.4967741935483871,-48.0,24.81776,121.76528,40.97,0,8,9,0.19,138.46,0
2021/09/05 09:44:03.000000,2,91,33.2,64.5,1011.254765,1.4860215053763441,-49.0,24.81776,121.76528,40.82,0,8,9,0.2,138.46,0
2021/09/05 09:44:04.000000,2,92,33.22,64.5,1011.202187,1.4967741935483871,-52.0,24.81776,121.76528,40.55,0,8,9,0.24,138.46,0
2021/09/05 09:44:05.000000,2,93,33.22,64.4,1011.257343,1.4946236559139785,-63.0,24.81776,121.76528,40.59,0,7,9,1.06,138.46,0
2021/09/05 09:44:07.000000,2,95,33.24,64.5,1011.205156,1.4817204301075269,-64.0,24.81776,121.76528,40.9,0,8,9,0.19,138.46,0
2021/09/05 09:44:08.000000,2,96,33.26,64.3,1011.190312,1.4946236559139785,-63.0,24.81776,121.76528,40.88,0,8,9,0.33,138.46,0
2021/09/05 09:44:09.000000,2,97,33.27,64.4,1011.22,1.4924731182795699,-64.0,24.81776,121.76528,41.13,0,8,10,0.63,138.46,0
2021/09/05 09:44:10.000000,2,98,33.28,64.4,1011.184531,1.4860215053763441,-58.0,24.81776,121.76529,40.89,0,8,9,0.13,138.46,0
2021/09/05 09:44:11.000000,2,99,33.27,64.2,1011.211562,1.4817204301075269,-48.0,24.81776,121.76529,40.9,0,8,9,0.5,138.46,0
2021/09/05 09:44:12.000000,2,100,33.28,63.9,1011.246484,1.4860215053763441,-56.0,24.81776,121.76529,40.6,0,8,9,0.44,138.46,0
2021/09/05 09:44:13.000000,2,101,33.28,63.9,1011.211875,1.4860215053763441,-54.0,24.81776,121.76529,40.6,0,8,9,0.49,138.46,0
2021/09/05 09:44:14.000000,2,102,33.28,63.9,1011.224531,1.4860215053763441,-55.0,24.81776,121.76529,40.64,0,8,9,0.08,138.46,0
2021/09/05 09:44:15.000000,2,103,33.27,64.0,1011.215156,1.4946236559139785,-56.0,24.81776,121.76529,40.72,0,8,9,0.11,138.46,0
2021/09/05 09:44:16.000000,2,104,33.28,64.1,1011.2057030000001,1.4967741935483871,-54.0,24.81776,121.76529,40.79,0,8,13,0.15,138.46,0
2021/09/05 09:44:17.000000,2,105,33.28,64.2,1011.218906,1.4946236559139785,-54.0,24.81776,121.76529,40.6,0,8,9,0.28,138.46,0
2021/09/05 09:44:18.000000,2,106,33.28,64.3,1011.185468,1.4924731182795699,-54.0,24.81776,121.76529,40.67,0,8,9,0.12,138.46,0
2021/09/05 09:44:19.000000,2,107,33.27,64.4,1011.2438280000001,1.4967741935483871,-57.0,24.81776,121.76529,40.48,0,8,10,0.17,138.46,0
2021/09/05 09:44:20.000000,2,108,33.27,64.2,1011.2775,1.4924731182795699,-57.0,24.81776,121.76529,40.77,0,8,10,1.13,138.46,0
2021/09/05 09:44:21.000000,2,109,33.26,64.1,1011.2535929999999,1.4946236559139785,-57.0,24.81776,121.76529,40.13,0,8,9,0.91,138.46,0
2021/09/05 09:44:22.000000,2,110,33.26,64.1,1011.268437,1.4924731182795699,-55.0,24.81776,121.76529,40.22,0,8,9,0.12,138.46,0
2021/09/05 09:44:23.000000,2,111,33.26,63.9,1011.252031,1.4946236559139785,-54.0,24.81776,121.76529,40.38,0,8,10,0.25,138.46,0
2021/09/05 09:44:24.000000,2,112,33.25,63.8,1011.243359,1.4903225806451612,-48.0,24.81776,121.76529,40.14,0,8,9,0.56,138.46,0
2021/09/05 09:44:25.000000,2,113,33.24,63.7,1011.236796,1.4946236559139785,-49.0,24.81776,121.76529,40.14,0,8,9,0.17,138.46,0
2021/09/05 09:44:26.000000,2,114,33.22,63.7,1011.24,1.4903225806451612,-48.0,24.81776,121.76529,40.28,0,8,9,0.33,138.46,0
2021/09/05 09:44:27.000000,2,115,33.24,63.7,1011.217031,1.4924731182795699,-48.0,24.81776,121.76529,40.21,0,8,9,0.58,138.46,0
2021/09/05 09:44:28.000000,2,116,33.23,63.8,1011.235156,1.4838709677419355,-47.0,24.81776,121.76529,40.07,0,8,9,0.56,138.46,0
2021/09/05 09:44:29.000000,2,117,33.23,63.9,1011.246718,1.4946236559139785,-55.0,24.81776,121.76529,40.02,0,8,9,0.24,138.46,0
2021/09/05 09:44:30.000000,2,118,33.22,64.1,1011.240156,1.4946236559139785,-56.0,24.81776,121.76529,40.1,0,8,9,0.64,138.46,0
2021/09/05 09:44:31.000000,2,119,33.23,64.1,1011.212656,1.4838709677419355,-56.0,24.81776,121.76529,39.74,0,8,9,1.07,138.46,0
2021/09/05 09:44:32.000000,2,120,33.23,64.2,1011.183437,1.4795698924731182,-51.0,24.81776,121.76529,39.24,0,8,10,0.56,138.46,0
2021/09/05 09:44:33.000000,2,121,33.24,64.3,1011.182187,1.4946236559139785,-52.0,24.81776,121.76529,39.17,0,8,9,0.16,138.46,0
2021/09/05 09:44:34.000000,2,122,33.24,64.3,1011.237812,1.4903225806451612,-61.0,24.81776,121.76529,39.18,0,8,9,1.24,138.46,0
2021/09/05 09:44:35.000000,2,123,33.21,64.2,1011.2644530000001,1.4838709677419355,-56.0,24.81776,121.76529,39.13,0,8,9,0.41,138.46,0
2021/09/05 09:44:36.000000,2,124,33.22,64.2,1011.224062,1.4795698924731182,-56.0,24.81776,121.76529,39.05,0,8,9,0.28,138.46,0
2021/09/05 09:44:37.000000,2,125,33.2,64.1,1011.223125,1.4946236559139785,-54.0,24.81776,121.76529,39.11,0,8,9,0.17,138.46,0
2021/09/05 09:44:38.000000,2,126,33.16,64.1,1011.244843,1.4903225806451612,-51.0,24.81776,121.76529,38.91,0,8,10,0.38,138.46,0
2021/09/05 09:44:39.000000,2,127,33.14,64.2,1011.201562,1.4924731182795699,-51.0,24.81776,121.76529,39.03,0,8,9,0.16,138.46,0
2021/09/05 09:44:40.000000,2,128,33.11,64.4,1011.220781,1.4946236559139785,-50.0,24.81776,121.7653,38.36,0,8,9,0.8,138.46,0
2021/09/05 09:44:41.000000,2,129,33.11,64.4,1011.1989840000001,1.4924731182795699,-55.0,24.81776,121.7653,38.11,0,8,9,1.65,158.05,0
2021/09/05 09:44:42.000000,2,130,33.09,64.5,1011.221875,1.4903225806451612,-56.0,24.81776,121.7653,38.21,0,8,9,0.91,158.05,0
2021/09/05 09:44:43.000000,2,131,33.09,64.6,1011.2125,1.4924731182795699,-56.0,24.81776,121.7653,38.29,0,8,9,0.39,158.05,0
2021/09/05 09:44:44.000000,2,132,33.08,64.7,1011.232187,1.4924731182795699,-74.0,24.81776,121.7653,38.38,0,8,10,0.23,158.05,0
2021/09/05 09:44:45.000000,2,133,33.06,65.0,1011.205937,1.4924731182795699,-59.0,24.81776,121.76529,38.77,0,8,9,0.4,158.05,0
2021/09/05 09:44:46.000000,2,134,33.06,65.1,1011.2302340000001,1.4924731182795699,-51.0,24.81776,121.76529,38.72,0,8,9,0.26,158.05,0
2021/09/05 09:44:47.000000,2,135,33.05,65.1,1011.21875,1.4924731182795699,-50.0,24.81776,121.76529,38.69,0,8,9,0.24,158.05,0
2021/09/05 09:44:48.000000,2,136,33.05,65.1,1011.210234,1.4903225806451612,-51.0,24.81776,121.76529,38.74,0,8,9,0.14,158.05,0
2021/09/05 09:44:49.000000,2,137,33.05,64.9,1011.239843,1.4924731182795699,-55.0,24.81776,121.76529,38.69,0,8,9,0.09,158.05,0
2021/09/05 09:44:50.000000,2,138,33.05,65.1,1011.2513280000001,1.4903225806451612,-55.0,24.81776,121.76529,38.69,0,8,9,0.53,158.05,0
2021/09/05 09:44:51.000000,2,139,33.06,65.3,1011.222187,1.4924731182795699,-52.0,24.81776,121.76529,38.64,0,8,9,0.6,158.05,0
2021/09/05 09:44:52.000000,2,140,33.06,65.3,1011.23125,1.4860215053763441,-58.0,24.81776,121.76529,38.56,0,8,9,0.42,158.05,0
2021/09/05 09:44:53.000000,2,141,33.06,65.2,1011.234843,1.4903225806451612,-52.0,24.81776,121.76529,38.55,0,8,9,0.31,158.05,0
2021/09/05 09:44:54.000000,2,142,33.06,65.1,1011.247734,1.4881720430107528,-51.0,24.81776,121.76529,38.7,0,8,9,0.22,158.05,0
2021/09/05 09:44:55.000000,2,143,33.06,64.9,1011.252734,1.4924731182795699,-55.0,24.81776,121.76529,38.71,0,7,9,0.14,158.05,0
2021/09/05 09:44:56.000000,2,144,33.05,64.8,1011.221484,1.4881720430107528,-56.0,24.81776,121.76529,38.5,0,8,10,0.22,158.05,0
2021/09/05 09:44:57.000000,2,145,33.06,64.9,1011.183125,1.4903225806451612,-52.0,24.81776,121.76529,38.37,0,8,9,0.26,158.05,0
2021/09/05 09:44:58.000000,2,146,33.04,65.1,1011.2239059999999,1.4881720430107528,-56.0,24.81776,121.76529,38.81,0,8,9,0.41,158.05,0
2021/09/05 09:44:59.000000,2,147,33.04,65.2,1011.2025,1.4924731182795699,-56.0,24.81776,121.76529,38.5,0,8,9,0.5,158.05,0
2021/09/05 09:45:00.000000,2,148,33.03,65.1,1011.228281,1.4881720430107528,-49.0,24.81776,121.76529,38.67,0,8,9,0.42,158.05,0
2021/09/05 09:45:01.000000,2,149,33.03,65.1,1011.173125,1.4903225806451612,-49.0,24.81776,121.76529,38.67,0,8,9,0.11,158.05,0
2021/09/05 09:45:02.000000,2,150,33.01,65.1,1011.194921,1.4881720430107528,-52.0,24.81776,121.76529,38.71,0,8,9,0.19,158.05,0
2021/09/05 09:45:03.000000,2,151,32.99,65.5,1011.203906,1.4903225806451612,-50.0,24.81776,121.76528,39.43,0,8,9,0.21,158.05,0
2021/09/05 09:45:04.000000,2,152,33.0,65.4,1011.168125,1.4860215053763441,-47.0,24.81776,121.76528,39.43,0,8,9,0.06,158.05,0
2021/09/05 09:45:05.000000,2,153,33.01,65.3,1011.152187,1.4903225806451612,-50.0,24.81776,121.76528,39.47,0,8,9,0.51,158.05,0
2021/09/05 09:45:06.000000,2,154,32.99,65.2,1011.158281,1.4924731182795699,-42.0,24.81775,121.76528,39.54,0.0015033501433278848,8,9,0.65,158.05,7.577915964748895
2021/09/05 09:45:07.000000,2,155,32.98,65.3,1011.176562,1.4903225806451612,-49.0,24.81776,121.76529,39.16,0,8,9,4.38,78.48,0
2021/09/05 09:45:08.000000,2,156,32.98,65.0,1011.199375,1.4881720430107528,-48.0,24.81776,121.76529,37.96,0,8,9,1.12,78.48,0
2021/09/05 09:45:09.000000,2,157,32.95,64.8,1011.2026559999999,1.4903225806451612,-44.0,24.81776,121.76529,38.02,0,8,9,2.59,26.54,0
2021/09/05 09:45:10.000000,2,158,32.95,65.0,1011.3217179999999,1.4860215053763441,-58.0,24.81776,121.76529,38.25,0,8,10,1.44,26.54,0
2021/09/05 09:45:11.000000,2,159,32.95,65.4,1011.329921,1.4903225806451612,-44.0,24.81776,121.76529,39.16,0,8,9,1.19,26.54,0
2021/09/05 09:45:12.000000,2,160,32.94,65.8,1011.288359,1.4860215053763441,-47.0,24.81776,121.76529,39.7,0,8,9,0.57,26.54,0
2021/09/05 09:45:13.000000,2,161,32.95,65.9,1011.353515,1.4903225806451612,-43.0,24.81776,121.76529,39.55,0,8,9,0.28,26.54,0
2021/09/05 09:45:14.000000,2,162,32.95,65.8,1011.3592179999999,1.4860215053763441,-42.0,24.81777,121.76529,39.47,0.002307093490894233,8,9,1.53,26.54,3.2250895670958286
2021/09/05 09:45:15.000000,2,163,32.96,65.6,1011.471875,1.4903225806451612,-52.0,24.81776,121.76529,39.1,0,8,10,1.88,26.54,0
2021/09/05 09:45:16.000000,2,164,32.97,65.6,1011.418593,1.4795698924731182,-55.0,24.81776,121.76529,39.13,0,8,9,1.43,26.54,0
2021/09/05 09:45:17.000000,2,165,32.97,65.9,1011.258281,1.4795698924731182,-60.0,24.81776,121.76529,39.2,0,8,10,0.45,26.54,0
2021/09/05 09:45:18.000000,2,166,32.97,66.5,1011.147187,1.4881720430107528,-49.0,24.81776,121.76529,38.96,0,8,9,0.48,26.54,0
2021/09/05 09:45:19.000000,2,167,33.0,66.5,1011.158984,1.4881720430107528,-49.0,24.81775,121.76529,38.53,0.0023070936339216605,8,9,2.55,26.54,-19.345719367031478
2021/09/05 09:45:20.000000,2,168,33.03,65.9,1011.1089059999999,1.4881720430107528,-47.0,24.81775,121.7653,38.27,0.0032290937826516667,8,9,0.74,26.54,-18.333251007589038
2021/09/05 09:45:21.000000,2,169,33.06,65.3,1011.095156,1.4881720430107528,-44.0,24.81775,121.76529,38.19,0.0023070936339216605,8,9,0.64,26.54,-26.49454078921975
2021/09/05 09:45:22.000000,2,170,33.07,64.9,1011.102656,1.4881720430107528,-52.0,24.81775,121.76529,37.95,0.0023070936339216605,8,9,1.67,26.54,-31.068527766427597
2021/09/05 09:45:23.000000,2,171,33.08,64.9,1011.130312,1.4838709677419355,-55.0,24.81775,121.76529,37.36,0.0023070936339216605,8,9,1.52,26.54,-40.63694028229669
2021/09/05 09:45:24.000000,2,172,33.1,64.7,1011.138984,1.4881720430107528,-55.0,24.81774,121.76529,36.78,0.003006700341201757,8,10,0.84,26.54,-40.41212598418441
2021/09/05 09:45:25.000000,2,173,33.13,64.5,1011.161328,1.4838709677419355,-55.0,24.81774,121.76529,36.73,0.003006700341201757,8,9,2.43,26.54,-40.95998143077585
