Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/06 11:53:08.000000,2,40,34.0,62.0,1017.595156,1.563440860215054,-82.0,24.7639,121.75623,20.24,0.005175247638921009,5,9,1.26,0.0,-60.720713716299585
2021/09/06 11:53:09.000000,2,41,34.01,62.0,1016.752656,1.5612903225806454,-81.0,24.7639,121.75624,20.67,0.004193727251564263,5,9,1.43,0.0,-64.5194027523568
2021/09/06 11:53:10.000000,2,42,34.02,62.3,1015.234687,1.563440860215054,-82.0,24.7639,121.75624,21.2,0.004193727251564263,5,9,2.1,0.0,-63.1103774013658
2021/09/06 11:53:11.000000,2,43,34.03,62.4,1018.2551559999999,1.5591397849462367,-81.0,24.7639,121.75624,21.78,0.004193727251564263,5,9,1.65,0.0,-61.394238869319445
2021/09/06 11:53:12.000000,2,44,34.04,62.6,1018.769375,1.552688172043011,-82.0,24.7639,121.75625,22.11,0.0032303294544793093,5,9,0.13,0.0,-66.30316350754417
2021/09/06 11:53:13.000000,2,45,34.07,62.8,1017.785312,1.563440860215054,-82.0,24.7639,121.75625,23.31,0.0032303294544793093,5,9,0.74,0.0,-62.32729766213888
2021/09/06 11:53:14.000000,2,46,34.07,63.1,1019.5204679999999,1.5612903225806454,-83.0,24.7639,121.75626,24.28,0.002307862316094909,5,9,0.95,0.0,-66.02648966300373
2021/09/06 11:53:15.000000,2,47,34.1,62.9,1020.0046090000001,1.552688172043011,-83.0,24.7639,121.75626,25.49,0.002307862316094909,5,9,0.28,0.0,-59.892059209645005
2021/09/06 11:53:16.000000,2,48,34.11,62.3,1018.1185929999999,1.5505376344086024,-82.0,24.76389,121.75626,26.05,0,5,9,0.29,0.0,0
2021/09/06 11:53:17.000000,2,49,34.12,61.9,1019.6894530000001,1.5612903225806454,-79.0,24.76389,121.75627,26.85,0,5,9,1.05,0.0,0
2021/09/06 11:53:18.000000,2,50,34.15,61.6,1019.277187,1.552688172043011,-79.0,24.76389,121.75627,28.07,0,5,9,1.18,0.0,0
2021/09/06 11:53:19.000000,2,51,34.16,61.5,1018.818593,1.552688172043011,-78.0,24.76389,121.75627,28.6,0,5,10,0.47,0.0,0
2021/09/06 11:53:20.000000,2,52,34.17,61.5,1019.3140619999999,1.5505376344086024,-80.0,24.76389,121.75628,29.47,0,5,9,0.37,0.0,0
2021/09/06 11:53:21.000000,2,53,34.19,61.5,1018.025625,1.5591397849462367,-83.0,24.76389,121.75628,30.63,0,5,9,0.41,0.0,0
2021/09/06 11:53:22.000000,2,54,34.22,61.4,1017.619062,1.5591397849462367,-79.0,24.76389,121.75628,30.9,0,6,9,1.15,0.0,0
2021/09/06 11:53:23.000000,2,55,34.25,61.4,1018.263906,1.5505376344086024,-79.0,24.76389,121.75628,30.87,0,6,9,1.03,0.0,0
2021/09/06 11:53:24.000000,2,56,34.25,61.2,1014.42039,1.5505376344086024,-78.0,24.76388,121.75628,31.48,0,6,9,0.49,0.0,0
2021/09/06 11:53:25.000000,2,57,34.28,60.9,1014.18625,1.5505376344086024,-79.0,24.76388,121.75629,31.99,0.0015036451278730768,6,9,0.31,0.0,59.176124178549124
2021/09/06 11:53:26.000000,2,58,34.29,60.7,1013.843906,1.5505376344086024,-80.0,24.76388,121.75629,33.56,0.0015036451278730768,6,9,1.68,0.0,69.81458378323677
2021/09/06 11:53:27.000000,2,59,34.3,60.5,1014.175,1.5591397849462367,-82.0,24.76388,121.75629,34.27,0.0015036451278730768,6,9,0.86,0.0,72.60634447103011
2021/09/06 11:53:28.000000,2,60,34.32,60.4,1014.216484,1.5612903225806454,-81.0,24.76388,121.75629,34.48,0.0015036451278730768,6,9,0.16,0.0,73.29398732229781
2021/09/06 11:53:29.000000,2,61,34.33,60.1,1014.410312,1.5612903225806454,-83.0,24.76388,121.75629,35.15,0.0015036451278730768,6,9,0.08,0.0,75.17242920720821
2021/09/06 12:49:29.000000,2,62,34.92,57.0,1012.397968,1.520430107526882,-72.0,24.76451,121.75682,24.78,0.08799362573870058,3,9,19.05,252.87,-3.0509389481797133
2021/09/06 12:49:30.000000,2,63,34.92,57.0,1012.427968,1.520430107526882,-72.0,24.76435,121.75682,24.15,0.07484359849984054,4,9,0.44,252.87,-4.065835127991559
2021/09/06 12:49:31.000000,2,64,34.95,56.9,1012.441875,1.5161290322580647,-72.0,24.76434,121.75679,21.59,0.07188146538384742,4,9,1.71,252.87,-6.25606413512662
2021/09/06 12:49:32.000000,2,65,34.96,56.8,1012.4204679999999,1.520430107526882,-71.0,24.76433,121.75679,23.17,0.07111017860312797,4,9,0.59,252.87,-5.0628958219020666
2021/09/06 12:49:33.000000,2,66,34.93,56.6,1012.407343,1.5290322580645164,-72.0,24.76428,121.75648,19.81,0.047890588745695496,4,9,1.01,252.87,-11.404096653071019
2021/09/06 12:49:34.000000,2,67,34.95,55.5,1012.403125,1.5290322580645164,-71.0,24.76425,121.75632,16.1,0.040278237833566696,4,9,1.33,252.87,-18.363123381646545
2021/09/06 12:49:35.000000,2,68,34.96,55.3,1012.4084369999999,1.5290322580645164,-72.0,24.76424,121.7562,9.79,0.03979193893068701,4,9,2.03,252.87,-26.315734687847876
2021/09/06 12:49:36.000000,2,69,34.97,55.3,1012.416015,1.5290322580645164,-72.0,24.76423,121.75613,6.54,0.04077250692722934,4,9,1.99,252.87,-29.352912072739873
2021/09/06 12:49:37.000000,2,70,34.97,55.4,1012.459531,1.5182795698924734,-71.0,24.76422,121.75604,0.0,0.044022818384663924,4,9,3.3,252.87,-33.79936347305388
2021/09/06 12:49:38.000000,2,71,34.98,55.4,1012.393125,1.524731182795699,-72.0,24.76422,121.75601,0.0,0.04576393135579307,4,9,3.48,253.56,-32.7797902438593
2021/09/06 12:49:39.000000,2,72,34.99,55.4,1012.4267179999999,1.5268817204301077,-71.0,24.76421,121.75599,0.0,0.0461327112944843,4,9,4.62,274.39,-32.57081429844841
2021/09/06 12:49:40.000000,2,73,34.99,55.3,1012.388437,1.5161290322580647,-72.0,24.7642,121.75597,0.0,0.04661297185684204,4,9,4.4,275.79,-32.302197598113445
2021/09/06 12:49:41.000000,2,74,35.0,55.3,1012.424687,1.5182795698924734,-72.0,24.7642,121.75594,0.0,0.04870330441467993,4,9,2.65,275.79,-31.17781416846768
2021/09/06 12:49:42.000000,2,75,35.01,55.2,1012.398281,1.5161290322580647,-72.0,24.7642,121.75589,0.0,0.05239230243011993,4,9,4.49,276.61,-29.35719684668422
2021/09/06 12:49:43.000000,2,76,35.01,55.3,1012.4048429999999,1.513978494623656,-72.0,24.76419,121.75586,0.0,0.05401527631251402,4,9,4.5,276.18,-28.616281640977423
2021/09/06 12:49:44.000000,2,77,35.03,55.4,1012.454218,1.520430107526882,-71.0,24.76418,121.75585,0.0,0.054142289385108046,4,9,4.14,276.18,-28.559739901374524
2021/09/06 12:49:45.000000,2,78,35.04,55.0,1012.414375,1.5225806451612907,-71.0,24.76417,121.75584,0.0,0.0543106511787259,4,9,4.6,277.84,-28.4851058649308
2021/09/06 12:49:46.000000,2,79,35.03,54.6,1012.4197650000001,1.5161290322580647,-72.0,24.76412,121.75609,6.79,0.03200602178819,5,9,1.84,277.84,-35.32202145609291
2021/09/06 12:49:47.000000,2,80,35.04,54.6,1012.419296,1.5161290322580647,-71.0,24.76409,121.75621,21.49,0.02336111240689695,5,9,0.24,277.84,-18.85982443184927
2021/09/06 12:49:48.000000,2,81,35.03,54.6,1012.4110929999999,1.520430107526882,-71.0,24.76407,121.75628,29.01,0,5,9,0.26,277.84,0
2021/09/06 12:49:49.000000,2,82,35.06,54.7,1012.435781,1.513978494623656,-72.0,24.76406,121.75632,34.18,0.019351320952433575,5,9,0.76,277.84,13.679474879254647
2021/09/06 12:49:50.000000,2,83,35.05,54.6,1012.428281,1.520430107526882,-72.0,24.76405,121.75634,37.11,0.018815301686049567,5,9,0.39,277.84,22.099734015004948
2021/09/06 12:49:51.000000,2,84,35.05,54.5,1012.3563280000001,1.513978494623656,-72.0,24.76404,121.75635,39.63,0.018135148221658248,5,9,0.22,277.84,29.25920821502886
2021/09/06 12:49:52.000000,2,85,35.06,54.4,1012.392343,1.513978494623656,-71.0,24.76403,121.75637,41.5,0.01804559289841096,5,9,0.46,277.84,33.68919867748777
2021/09/06 12:49:53.000000,2,86,35.07,54.4,1012.37375,1.5182795698924734,-71.0,24.76403,121.75638,43.05,0.018575705703741684,5,9,0.37,277.84,36.16913379368017
2021/09/06 12:49:54.000000,2,87,35.08,54.5,1012.418906,1.5182795698924734,-72.0,24.76402,121.75638,43.87,0.017652160219631716,5,9,1.71,277.84,39.2063333455429
2021/09/06 12:49:55.000000,2,88,35.07,54.4,1012.389062,1.5161290322580647,-72.0,24.76402,121.75638,44.32,0.017652160219631716,5,9,1.16,277.84,40.07245284838207
2021/09/06 12:49:56.000000,2,89,35.07,54.2,1012.370468,1.513978494623656,-72.0,24.76402,121.75639,45.54,0.018249813678683995,5,9,0.95,277.84,41.36575581599175
2021/09/06 12:49:57.000000,2,90,35.08,54.2,1012.3982030000001,1.524731182795699,-72.0,24.76401,121.75639,45.78,0.01738033360164183,5,9,1.23,277.84,43.1803392353518
2021/09/06 12:49:58.000000,2,91,35.08,54.1,1012.393984,1.5268817204301077,-72.0,24.76401,121.75639,46.14,0.01738033360164183,5,9,2.02,277.84,43.80490994754191
2021/09/06 12:49:59.000000,2,92,35.1,54.0,1012.398437,1.5161290322580647,-72.0,24.76401,121.75639,46.26,0.01738033360164183,5,9,0.38,277.84,44.010244974627675
2021/09/06 12:50:00.000000,2,93,35.08,54.1,1012.354843,1.5161290322580647,-72.0,24.764,121.75639,46.33,0.016540092804244396,5,9,1.84,277.84,45.54876409439296
2021/09/06 12:50:01.000000,2,94,35.11,54.2,1012.361484,1.5268817204301077,-72.0,24.764,121.75639,46.52,0.016540092804244396,5,9,1.07,277.84,45.869699485142675
2021/09/06 12:50:02.000000,2,95,35.11,54.2,1012.372343,1.5268817204301077,-72.0,24.764,121.75639,46.84,0.016540092804244396,5,9,0.71,277.84,46.401962824621776
2021/09/06 12:50:03.000000,2,96,35.1,54.1,1012.399609,1.5161290322580647,-72.0,24.764,121.7564,47.29,0.017235867564296622,5,9,0.26,277.84,45.95462553247499
2021/09/06 12:50:04.000000,2,97,35.11,54.1,1012.3957809999999,1.5161290322580647,-72.0,24.764,121.7564,47.5,0.017235867564296622,5,9,2.14,277.84,46.28999374267113
2021/09/06 12:50:05.000000,2,98,35.12,54.0,1012.382812,1.5268817204301077,-71.0,24.764,121.75639,46.79,0.016540092804244396,5,9,1.07,277.84,46.31947337518955
2021/09/06 12:50:06.000000,2,99,35.13,54.0,1012.3589059999999,1.524731182795699,-72.0,24.76401,121.75639,47.76,0.01738033360164183,5,9,3.24,277.84,46.460842826678075
2021/09/06 12:50:07.000000,2,100,35.12,54.0,1012.3432809999999,1.5161290322580647,-71.0,24.76401,121.7564,48.27,0.018043737277328026,5,9,0.71,277.84,46.1759007503034
2021/09/06 12:50:08.000000,2,101,35.13,54.0,1012.324843,1.5161290322580647,-72.0,24.764,121.75641,49.35,0.017961600977475765,5,9,3.94,277.84,47.90215389266815
2021/09/06 12:50:09.000000,2,102,35.15,54.0,1012.3575,1.513978494623656,-72.0,24.76399,121.75642,49.58,0.018005101058431817,5,9,5.23,207.49,48.16093735033251
2021/09/06 12:50:10.000000,2,103,35.14,54.0,1012.356718,1.524731182795699,-71.0,24.76399,121.75642,49.53,0.018005101058431817,4,9,1.28,207.49,48.090044718533065
2021/09/06 12:50:11.000000,2,104,35.14,53.8,1012.357109,1.524731182795699,-71.0,24.76398,121.75642,48.87,0.017338947438197423,4,9,2.42,207.49,48.210923850481855
2021/09/06 12:50:12.000000,2,105,35.15,53.8,1012.382656,1.5225806451612907,-72.0,24.76398,121.75642,49.23,0.017338947438197423,4,9,2.12,207.49,48.73378989238968
2021/09/06 12:50:13.000000,2,106,35.16,53.8,1012.35914,1.5096774193548388,-71.0,24.76399,121.75641,48.16,0.01722196749892418,4,9,0.86,207.49,47.34087038594433
2021/09/06 12:50:14.000000,2,107,35.16,53.9,1012.387109,1.524731182795699,-72.0,24.76399,121.75641,47.44,0.01722196749892418,4,9,0.06,207.49,46.217682765431405
2021/09/06 12:50:15.000000,2,108,35.17,54.0,1012.32875,1.524731182795699,-72.0,24.76399,121.7564,47.2,0.016463662517717872,4,9,1.31,207.49,47.120938329147215
2021/09/06 12:50:16.000000,2,109,35.18,54.0,1012.338437,1.5096774193548388,-72.0,24.764,121.7564,48.46,0.017235867564296622,4,9,0.4,207.49,47.77221641580204
2021/09/06 12:50:17.000000,2,110,35.18,54.0,1012.325,1.513978494623656,-72.0,24.764,121.7564,48.82,0.017235867564296622,5,9,1.22,207.49,48.307187123983304
2021/09/06 12:50:18.000000,2,111,35.19,54.0,1012.354218,1.513978494623656,-72.0,24.76401,121.75641,50.53,0.01873820780802465,5,10,0.54,207.49,48.33880064212207
2021/09/06 12:50:19.000000,2,112,35.2,54.0,1012.383906,1.520430107526882,-72.0,24.76401,121.75641,51.23,0.01873820780802465,5,9,0.54,207.49,49.267243122779995
2021/09/06 12:50:20.000000,2,113,35.2,53.9,1012.383046,1.524731182795699,-70.0,24.76402,121.7564,50.41,0.018882694623476793,5,9,1.11,207.49,47.95736432612391
2021/09/06 12:50:21.000000,2,114,35.21,54.0,1012.359531,1.5225806451612907,-73.0,24.76402,121.75641,52.31,0.019547381694496862,5,9,1.14,207.49,49.44177122338741
2021/09/06 12:50:22.000000,2,115,35.21,53.9,1012.359062,1.5225806451612907,-73.0,24.76403,121.75642,53.69,0.021051026058422545,5,9,0.96,207.49,49.00417560757038
2021/09/06 12:50:23.000000,2,116,35.2,54.0,1012.3928900000001,1.5225806451612907,-72.0,24.76403,121.75642,54.84,0.021051026058422545,5,9,0.43,207.49,50.31544991451872
2021/09/06 12:50:24.000000,2,117,35.21,54.0,1012.3459369999999,1.5225806451612907,-72.0,24.76404,121.75642,55.27,0.02188794529478997,5,9,2.53,207.49,49.68972690562571
2021/09/06 12:50:25.000000,2,118,35.22,54.1,1012.365937,1.513978494623656,-72.0,24.76404,121.75643,57.18,0.022554670365647043,5,9,0.73,207.49,50.85598970265104
2021/09/06 12:50:26.000000,2,119,35.21,54.3,1012.33914,1.5118279569892472,-73.0,24.76404,121.75644,57.9,0.023246240107158856,5,9,2.31,207.49,50.72830603557589
2021/09/06 12:50:27.000000,2,120,35.22,54.4,1012.335234,1.5118279569892472,-71.0,24.76404,121.75646,61.19,0.02469549107965435,5,9,1.8,207.49,52.097587821324986
2021/09/06 12:50:28.000000,2,121,35.23,54.5,1012.3935150000001,1.513978494623656,-72.0,24.76404,121.75647,63.1,0.025449407780610746,5,9,1.43,207.49,52.88348809098897
2021/09/06 12:50:29.000000,2,122,35.23,54.5,1012.367734,1.5225806451612907,-71.0,24.76404,121.75647,63.37,0.025449407780610746,5,9,0.31,207.49,53.103709819312975
2021/09/06 12:50:30.000000,2,123,35.25,54.5,1012.3560150000001,1.5225806451612907,-72.0,24.76404,121.75648,65.24,0.026220620718521086,5,9,1.6,207.49,53.75732235071347
2021/09/06 12:50:31.000000,2,124,35.25,54.4,1012.38914,1.5182795698924734,-71.0,24.76404,121.75648,65.26,0.026220620718521086,5,9,1.02,207.49,53.772592041573205
2021/09/06 12:50:32.000000,2,125,35.26,54.4,1012.3832030000001,1.520430107526882,-70.0,24.76404,121.75649,65.71,0.027007648229801152,5,9,0.26,207.49,53.3048942775516
2021/09/06 12:50:33.000000,2,126,35.25,54.4,1012.371015,1.5225806451612907,-72.0,24.76404,121.7565,67.21,0.02780914764456882,5,9,1.87,207.49,53.61493326107271
2021/09/06 12:50:34.000000,2,127,35.25,54.4,1012.365078,1.5096774193548388,-74.0,24.76404,121.7565,67.7,0.02780914764456882,5,9,0.53,207.49,53.967224612853414
2021/09/06 12:50:35.000000,2,128,35.25,54.4,1012.353281,1.5118279569892472,-77.0,24.76404,121.75651,68.09,0.028623903299151782,5,9,2.0,207.49,53.45534558132665
2021/09/06 12:50:36.000000,2,129,35.26,54.4,1012.3525,1.520430107526882,-76.0,24.76403,121.75652,69.24,0.02883425194528692,5,9,2.09,207.49,54.05694198284813
2021/09/06 12:50:37.000000,2,130,35.22,54.5,1012.287812,1.5118279569892472,-70.0,24.76402,121.75652,67.81,0.02824811573237452,5,9,6.85,207.49,53.61798302744333
2021/09/06 12:50:38.000000,2,131,35.25,54.5,1012.303281,1.5118279569892472,-79.0,24.76403,121.75652,68.13,0.02883425194528692,5,9,1.01,207.49,53.28287763849507
2021/09/06 12:50:39.000000,2,132,35.25,55.0,1012.270156,1.520430107526882,-86.0,24.76402,121.75653,67.72,0.029120821301943114,5,9,1.41,207.49,52.716942145393965
2021/09/06 12:50:40.000000,2,133,35.25,55.6,1012.273437,1.520430107526882,-78.0,24.76402,121.75653,67.02,0.029120821301943114,5,10,4.43,207.49,52.20566335882254
2021/09/06 12:50:41.000000,2,134,35.26,56.1,1012.2927340000001,1.520430107526882,-78.0,24.76403,121.75652,65.31,0.02883425194528692,5,9,3.19,207.49,51.182379180283306
2021/09/06 12:50:42.000000,2,135,35.27,56.7,1012.348437,1.520430107526882,-86.0,24.76402,121.75651,62.12,0.02738491135053761,5,9,0.72,207.49,50.01204198773379
2021/09/06 12:50:43.000000,2,136,35.23,57.2,1012.3221090000001,1.5096774193548388,-93.0,24.76401,121.75651,59.99,0.026813311993081266,5,9,0.88,207.49,48.699113324649886
2021/09/06 12:50:44.000000,2,137,35.23,57.2,1012.3473429999999,1.5096774193548388,-82.0,24.76401,121.7565,58.04,0.02594175286234274,4,9,0.99,207.49,47.76033950175773
2021/09/06 12:50:45.000000,2,138,35.25,57.4,1012.3233590000001,1.5182795698924734,-88.0,24.76401,121.75649,56.73,0.025080647941112377,4,9,0.74,207.49,47.38429582854756
2021/09/06 12:50:46.000000,2,139,35.23,57.5,1012.321562,1.5182795698924734,-87.0,24.76402,121.75648,55.57,0.024862149127498043,4,9,0.73,207.49,46.391418706707086
2021/09/06 12:50:47.000000,2,140,35.22,57.9,1012.3273429999999,1.5096774193548388,-78.0,24.76401,121.75647,52.2,0.023394404777247857,5,9,2.39,207.49,44.174732829317776
2021/09/06 12:50:48.000000,2,141,35.22,58.1,1012.292968,1.5118279569892472,-80.0,24.76402,121.75646,48.76,0.023248070361527297,5,9,4.27,207.49,39.6840647957942
2021/09/06 12:50:49.000000,2,142,35.21,57.3,1012.358828,1.5096774193548388,-78.0,24.76402,121.75646,47.14,0.023248070361527297,5,9,0.49,207.49,37.237124929234774
2021/09/06 12:50:50.000000,2,143,35.2,56.2,1012.3592179999999,1.5096774193548388,-83.0,24.76402,121.75646,46.21,0.023248070361527297,5,9,0.37,207.49,35.75614224985991
2021/09/06 12:50:51.000000,2,144,35.19,56.2,1012.339062,1.5182795698924734,-77.0,24.76402,121.75646,45.57,0.023248070361527297,5,9,1.63,207.49,34.70378608577029
2021/09/06 12:50:52.000000,2,145,35.19,56.7,1012.36039,1.520430107526882,-87.0,24.76401,121.75646,46.56,0.022571953593604942,5,9,6.02,207.49,37.130612351836355
2021/09/06 12:50:53.000000,2,146,35.18,56.3,1012.31625,1.5182795698924734,-80.0,24.76401,121.75645,46.8,0.021765374366957014,5,9,1.37,207.49,38.52746225209696
2021/09/06 12:50:54.000000,2,147,35.18,57.4,1012.3330460000001,1.520430107526882,-79.0,24.76401,121.75643,46.33,0.020207398156048238,5,9,1.52,207.49,39.8398600764036
2021/09/06 12:50:55.000000,2,148,35.16,56.5,1012.326406,1.5161290322580647,-79.0,24.76401,121.75642,44.38,0.019460419497143104,5,9,1.27,207.49,37.45827207274778
2021/09/06 12:50:56.000000,2,149,35.16,56.1,1012.2910929999999,1.5075268817204301,-84.0,24.76401,121.7564,42.94,0.018043737277328026,5,9,1.23,207.49,36.74205325844222
2021/09/06 12:50:57.000000,2,150,35.15,55.9,1012.311562,1.5075268817204301,-83.0,24.76401,121.75639,39.99,0.01738033360164183,5,9,2.99,207.49,31.18575733210688
2021/09/06 12:50:58.000000,2,151,35.15,56.4,1012.349843,1.5161290322580647,-91.0,24.76401,121.75638,38.9,0.016751688138503435,5,9,2.06,207.49,29.376393378241527
2021/09/06 12:50:59.000000,2,152,35.14,56.6,1012.3323429999999,1.5161290322580647,-89.0,24.76401,121.75639,38.26,0.01738033360164183,5,9,5.72,207.49,26.827732842317133
2021/09/06 12:51:00.000000,2,153,35.15,57.0,1012.3273429999999,1.5096774193548388,-88.0,24.76401,121.75639,36.79,0.01738033360164183,5,10,2.65,207.49,22.839155707250228
2021/09/06 12:51:01.000000,2,154,35.16,57.4,1012.389375,1.5182795698924734,-95.0,24.76401,121.7564,36.66,0.018043737277328026,5,9,2.91,207.49,21.726105412190503
