Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/05 12:38:10.000000,2,15,31.93,69.5,972.4986710000001,1.5397849462365594,-75.0,24.82331,121.72997,386.64,0.004889799999037726,5,9,0.1,136.63,-40.047896777999895
2021/09/05 12:38:11.000000,2,16,31.92,69.5,972.536718,1.5440860215053767,-75.0,24.82331,121.72997,386.54,0.004889799999037726,5,9,0.63,136.63,-40.72765825779273
2021/09/05 12:38:12.000000,2,17,31.92,69.5,972.545,1.5483870967741937,-76.0,24.82331,121.72997,386.6,0.004889799999037726,5,9,0.56,136.63,-40.32144886455349
2021/09/05 12:38:13.000000,2,18,31.86,69.5,972.496875,1.5397849462365594,-76.0,24.82331,121.72997,386.65,0.004889799999037726,5,10,0.42,136.63,-39.97916348435071
2021/09/05 12:38:14.000000,2,19,31.86,69.6,972.512031,1.5397849462365594,-77.0,24.82331,121.72997,386.77,0.004889799999037726,5,9,2.03,142.52,-39.14349469721091
2021/09/05 12:38:15.000000,2,20,31.85,69.6,972.679687,1.5483870967741937,-74.0,24.8233,121.72998,387.13,0.0034890512631412978,5,9,0.4,142.52,-46.0552690212278
2021/09/05 12:38:16.000000,2,21,31.82,69.7,972.683984,1.5376344086021507,-74.0,24.8233,121.72998,387.31,0.0034890512631412978,5,9,0.31,142.52,-44.5944057410119
2021/09/05 12:38:17.000000,2,22,31.79,69.9,972.671875,1.5397849462365594,-76.0,24.8233,121.72998,387.46,0.0034890512631412978,5,9,0.2,142.52,-43.318124333553655
2021/09/05 12:38:18.000000,2,23,31.82,69.9,972.632343,1.5483870967741937,-77.0,24.8233,121.72998,387.56,0.0034890512631412978,5,9,1.0,142.52,-42.436321682741536
2021/09/05 12:38:19.000000,2,24,31.85,69.9,972.663906,1.5483870967741937,-77.0,24.8233,121.72998,387.85,0.0034890512631412978,5,9,0.54,142.52,-39.732393580030084
2021/09/05 12:38:20.000000,2,25,31.86,69.8,972.536015,1.5483870967741937,-77.0,24.8233,121.72998,387.92,0.0034890512631412978,5,10,0.59,142.52,-39.04581088407803
2021/09/05 12:38:21.000000,2,26,31.86,69.8,972.5776559999999,1.5483870967741937,-74.0,24.8233,121.72998,388.07,0.0034890512631412978,5,9,0.42,142.52,-37.528483191293525
2021/09/05 12:38:22.000000,2,27,31.86,69.8,972.540156,1.5483870967741937,-77.0,24.8233,121.72998,388.07,0.0034890512631412978,5,9,0.88,142.52,-37.528483191293525
2021/09/05 12:38:23.000000,2,28,31.81,69.9,972.535156,1.546236559139785,-76.0,24.82329,121.72998,388.29,0.002444900032694352,5,9,0.22,142.52,-45.17638721655108
2021/09/05 12:38:24.000000,2,29,31.81,70.0,972.5567179999999,1.546236559139785,-76.0,24.82329,121.72998,388.31,0.002444900032694352,5,9,0.5,142.52,-44.94252674633684
2021/09/05 12:38:25.000000,2,30,31.82,70.0,972.5825,1.5440860215053767,-76.0,24.82329,121.72998,388.18,0.002444900032694352,5,9,0.41,142.52,-46.42898439972689
2021/09/05 12:38:26.000000,2,31,31.78,70.0,972.432968,1.5376344086021507,-77.0,24.82329,121.72998,388.21,0.002444900032694352,5,9,0.37,142.52,-46.092933824999285
2021/09/05 12:38:27.000000,2,32,31.76,70.1,972.451406,1.5376344086021507,-79.0,24.82329,121.72998,388.32,0.002444900032694352,5,9,0.43,142.52,-44.82487716182626
2021/09/05 12:38:28.000000,2,33,31.75,70.2,972.404062,1.546236559139785,-72.0,24.82329,121.72998,388.28,0.002444900032694352,5,9,1.01,142.52,-45.292602022587666
2021/09/05 12:38:29.000000,2,34,31.77,70.2,972.475468,1.5440860215053767,-67.0,24.82329,121.72998,388.08,0.002444900032694352,5,9,1.61,142.52,-47.519885305634524
2021/09/05 12:38:30.000000,2,35,31.8,70.1,972.336875,1.535483870967742,-71.0,24.82329,121.72998,387.83,0.002444900032694352,5,9,0.88,142.52,-50.060746005003125
2021/09/05 12:38:31.000000,2,36,31.84,70.2,972.506562,1.5376344086021507,-60.0,24.82329,121.72998,388.28,0.002444900032694352,5,9,1.06,142.52,-45.292602022587666
2021/09/05 12:38:32.000000,2,37,31.81,70.0,972.446406,1.5440860215053767,-78.0,24.82329,121.72998,388.24,0.002444900032694352,5,9,2.18,142.52,-45.752737441489785
2021/09/05 12:38:33.000000,2,38,31.8,70.0,972.442031,1.546236559139785,-79.0,24.82329,121.72998,388.37,0.002444900032694352,5,9,1.68,142.52,-44.229357354797955
2021/09/05 12:38:34.000000,2,39,31.8,70.0,972.436562,1.546236559139785,-79.0,24.82328,121.72999,388.65,0,5,9,0.18,142.52,0
2021/09/05 12:38:35.000000,2,40,31.79,70.0,972.459843,1.541935483870968,-87.0,24.82328,121.72998,388.9,0.0015033198847087463,5,9,1.62,140.64,-50.90250567099399
2021/09/05 12:38:36.000000,2,41,31.79,70.1,972.5797650000001,1.541935483870968,-81.0,24.82327,121.72999,390.0,0,5,10,0.5,140.64,0
2021/09/05 12:38:37.000000,2,42,31.81,70.1,972.534062,1.541935483870968,-84.0,24.82327,121.72999,390.79,0,5,9,0.44,140.64,0
2021/09/05 12:38:38.000000,2,43,31.84,70.2,972.49875,1.546236559139785,-80.0,24.82327,121.72999,390.67,0,5,9,0.55,140.64,0
2021/09/05 12:38:39.000000,2,44,31.82,70.1,972.495312,1.535483870967742,-84.0,24.82327,121.72999,390.55,0,5,9,0.11,140.64,0
2021/09/05 12:38:40.000000,2,45,31.84,70.1,972.519531,1.531182795698925,-83.0,24.82326,121.72999,390.64,0,5,9,0.09,140.64,0
2021/09/05 12:38:41.000000,2,46,31.84,70.0,972.522968,1.5440860215053767,-82.0,24.82326,121.72999,390.89,0,5,9,0.76,140.64,0
2021/09/05 12:38:42.000000,2,47,31.88,70.0,972.487187,1.5440860215053767,-82.0,24.82326,121.72999,390.87,0,5,9,1.0,140.64,0
2021/09/05 12:38:43.000000,2,48,31.89,70.0,972.475312,1.5397849462365594,-81.0,24.82326,121.72999,390.75,0,5,9,0.22,140.64,0
2021/09/05 12:38:44.000000,2,49,31.88,69.9,972.494687,1.5333333333333337,-79.0,24.82327,121.72999,390.72,0,5,9,0.06,140.64,0
2021/09/05 12:38:45.000000,2,50,31.9,69.8,972.5285150000001,1.5440860215053767,-80.0,24.82327,121.72999,390.75,0,5,9,0.08,140.64,0
2021/09/05 12:38:46.000000,2,51,31.91,69.8,972.480468,1.531182795698925,-84.0,24.82326,121.72999,390.89,0,5,9,0.52,140.64,0
2021/09/05 12:38:47.000000,2,52,31.93,69.9,972.485312,1.535483870967742,-78.0,24.82327,121.72999,390.76,0,5,9,0.36,140.64,0
2021/09/05 12:38:48.000000,2,53,31.96,69.9,972.4985929999999,1.5397849462365594,-79.0,24.82327,121.72999,390.66,0,5,9,1.12,140.64,0
2021/09/05 12:38:49.000000,2,54,31.97,69.7,972.480468,1.541935483870968,-79.0,24.82327,121.72999,390.82,0,5,9,0.19,140.64,0
2021/09/05 12:38:50.000000,2,55,31.96,69.5,972.455468,1.5397849462365594,-81.0,24.82326,121.72999,391.49,0,6,9,1.08,140.64,0
2021/09/05 12:38:51.000000,2,56,31.93,69.5,972.448906,1.5397849462365594,-78.0,24.82326,121.72999,391.78,0,6,9,0.38,140.64,0
2021/09/05 12:38:52.000000,2,57,31.94,69.5,972.445468,1.5397849462365594,-79.0,24.82326,121.72999,391.94,0,6,9,0.89,140.64,0
2021/09/05 12:38:53.000000,2,58,31.93,69.5,972.46375,1.5397849462365594,-78.0,24.82325,121.73,392.31,0.002444900100847551,6,9,0.38,140.64,32.54043601670612
2021/09/05 12:38:54.000000,2,59,31.95,69.6,972.449531,1.5397849462365594,-79.0,24.82325,121.73,392.63,0.002444900100847551,6,9,1.15,140.64,37.55839665406838
2021/09/05 12:38:55.000000,2,60,31.99,69.6,972.412343,1.541935483870968,-78.0,24.82325,121.73,392.79,0.002444900100847551,6,9,0.25,140.64,39.841279857059575
2021/09/05 12:38:56.000000,2,61,32.02,69.5,972.464687,1.5290322580645164,-77.0,24.82325,121.73,392.75,0.002444900100847551,6,9,1.11,140.64,39.284173084797914
2021/09/05 12:38:57.000000,2,62,32.04,69.4,972.452187,1.5290322580645164,-76.0,24.82325,121.73,392.91,0.002444900100847551,6,9,0.39,140.64,41.45968574123004
2021/09/05 12:38:58.000000,2,63,32.04,69.3,972.44625,1.541935483870968,-78.0,24.82324,121.73,392.9,0.003489051334743964,6,9,0.25,140.64,31.641929828671397
2021/09/05 12:38:59.000000,2,64,32.05,69.3,972.4613280000001,1.541935483870968,-77.0,24.82324,121.73,392.87,0.003489051334743964,6,9,0.22,140.64,31.28349414192471
2021/09/05 12:39:00.000000,2,65,32.07,69.2,972.4865619999999,1.531182795698925,-77.0,24.82324,121.72999,392.46,0,6,9,0.39,140.64,0
2021/09/05 12:39:01.000000,2,66,32.08,69.2,972.504687,1.531182795698925,-79.0,24.82324,121.72999,392.36,0,6,9,0.18,140.64,0
2021/09/05 12:39:02.000000,2,67,32.14,69.2,972.523593,1.5376344086021507,-77.0,24.82324,121.73,392.32,0.003489051334743964,8,9,0.06,140.64,24.22674703250403
2021/09/05 12:39:03.000000,2,68,32.17,69.1,972.5075,1.541935483870968,-77.0,24.82324,121.73,392.36,0.003489051334743964,8,10,0.08,140.64,24.77065417901483
2021/09/05 12:39:04.000000,2,69,32.2,68.8,972.5300780000001,1.5290322580645164,-80.0,24.82324,121.73,392.23,0.003489051334743964,8,9,0.07,140.64,22.98588332588809
2021/09/05 12:39:05.000000,2,70,32.2,68.7,972.539531,1.531182795698925,-78.0,24.82324,121.73,392.04,0.003489051334743964,8,9,0.07,140.64,20.29076505506252
2021/09/05 12:39:06.000000,2,71,32.2,68.6,972.531875,1.5397849462365594,-76.0,24.82324,121.73,391.99,0.003489051334743964,8,9,0.13,140.64,19.565084096978197
2021/09/05 12:39:07.000000,2,72,32.2,68.5,972.527656,1.5376344086021507,-80.0,24.82324,121.73,392.08,0.003489051334743964,8,9,0.09,140.64,20.866468443176437
2021/09/05 12:39:08.000000,2,73,32.2,67.9,972.47789,1.5290322580645164,-81.0,24.82324,121.73,391.97,0.003489051334743964,8,10,0.12,140.64,19.27295768249859
2021/09/05 12:39:09.000000,2,74,32.17,67.5,972.469687,1.5268817204301077,-79.0,24.82324,121.73,391.85,0.003489051334743964,8,9,0.1,140.64,17.498601016430335
2021/09/05 12:39:10.000000,2,75,32.14,67.5,972.453125,1.5397849462365594,-79.0,24.82324,121.73,391.96,0.003489051334743964,8,9,0.03,140.64,19.1265018739573
2021/09/05 12:39:11.000000,2,76,32.09,67.8,972.480468,1.5376344086021507,-79.0,24.82324,121.73,392.03,0.003489051334743964,8,9,0.15,140.64,20.14616315260932
2021/09/05 12:39:12.000000,2,77,32.07,68.1,972.4679679999999,1.5397849462365594,-77.0,24.82324,121.73,391.94,0.003489051334743964,8,9,0.02,140.64,18.83281114225391
2021/09/05 12:39:13.000000,2,78,32.05,68.3,972.4496869999999,1.531182795698925,-79.0,24.82324,121.73,391.69,0.003489051334743964,8,10,0.43,140.64,15.078287595365765
2021/09/05 12:39:14.000000,2,79,32.01,68.3,972.457187,1.524731182795699,-81.0,24.82324,121.73,391.74,0.003489051334743964,8,9,0.14,140.64,15.841012331396128
2021/09/05 12:39:15.000000,2,80,31.99,68.5,972.4769530000001,1.5333333333333337,-80.0,24.82324,121.73,391.7,0.003489051334743964,8,9,0.2,140.64,15.231280178564305
2021/09/05 12:39:16.000000,2,81,31.97,68.6,972.4679679999999,1.5268817204301077,-83.0,24.82324,121.73,391.51,0.003489051334743964,8,9,0.23,140.64,12.288458307762475
2021/09/05 12:39:17.000000,2,82,31.95,68.7,972.49875,1.5268817204301077,-77.0,24.82324,121.73,391.3,0.003489051334743964,8,9,0.37,140.64,8.958160564739174
2021/09/05 12:39:18.000000,2,83,31.95,68.8,972.48125,1.5333333333333337,-78.0,24.82324,121.73,391.21,0.003489051334743964,8,9,0.03,140.64,7.510615851566043
2021/09/05 12:39:19.000000,2,84,31.87,68.9,972.536875,1.535483870967742,-77.0,24.82324,121.73001,391.15,0.0039033097058487893,8,9,0.22,140.64,5.851082601562333
2021/09/05 12:39:20.000000,2,85,31.84,69.0,972.486093,1.535483870967742,-77.0,24.82324,121.73001,391.18,0.0039033097058487893,8,9,0.15,140.64,6.28652143048251
2021/09/05 12:39:21.000000,2,86,31.8,69.1,972.450546,1.535483870967742,-75.0,24.82324,121.73001,391.16,0.0039033097058487893,8,10,0.33,140.64,5.996306764337049
2021/09/05 12:39:22.000000,2,87,31.78,69.3,972.4579679999999,1.5376344086021507,-79.0,24.82324,121.73001,391.12,0.0039033097058487893,8,9,0.05,140.64,5.414964479461292
2021/09/05 12:39:23.000000,2,88,31.78,69.3,972.4546869999999,1.5376344086021507,-79.0,24.82324,121.73001,391.16,0.0039033097058487893,8,9,0.03,140.64,5.996306764337049
2021/09/05 12:39:24.000000,2,89,31.77,69.4,972.442812,1.5376344086021507,-78.0,24.82324,121.73001,391.21,0.0039033097058487893,8,9,0.13,140.64,6.721232375376636
2021/09/05 12:39:25.000000,2,90,31.76,69.5,972.459531,1.5397849462365594,-88.0,24.82324,121.73001,391.21,0.0039033097058487893,8,9,0.06,140.64,6.721232375376636
2021/09/05 12:39:26.000000,2,91,31.74,69.6,972.462031,1.535483870967742,-77.0,24.82324,121.73001,391.16,0.0039033097058487893,8,9,0.12,140.64,5.996306764337049
2021/09/05 12:39:27.000000,2,92,31.73,69.6,972.3972650000001,1.5376344086021507,-79.0,24.82324,121.73001,391.27,0.0039033097058487893,8,9,0.45,140.64,7.588278767026093
2021/09/05 12:39:28.000000,2,93,31.73,69.7,972.487187,1.535483870967742,-76.0,24.82324,121.73001,391.44,0.0039033097058487893,8,10,0.13,140.64,10.024785874704628
2021/09/05 12:39:29.000000,2,94,31.73,69.7,972.523593,1.5376344086021507,-80.0,24.82324,121.73001,391.49,0.0039033097058487893,8,10,0.36,140.64,10.734888954900038
2021/09/05 12:39:30.000000,2,95,31.73,69.8,972.5046090000001,1.524731182795699,-78.0,24.82324,121.73001,391.53,0.0039033097058487893,8,9,0.15,140.64,11.3005893990329
2021/09/05 12:39:31.000000,2,96,31.75,69.8,972.49875,1.524731182795699,-75.0,24.82324,121.73001,391.52,0.0039033097058487893,8,10,0.08,140.64,11.159368955683702
2021/09/05 12:39:32.000000,2,97,31.74,69.8,972.4846090000001,1.5333333333333337,-78.0,24.82324,121.73001,391.57,0.0039033097058487893,8,9,0.08,140.64,11.864066442942642
2021/09/05 12:39:33.000000,2,98,31.74,69.8,972.4885929999999,1.535483870967742,-79.0,24.82324,121.73001,391.59,0.0039033097058487893,8,9,0.01,140.64,12.14494132379272
2021/09/05 12:39:34.000000,2,99,31.76,69.8,972.536875,1.524731182795699,-81.0,24.82324,121.73001,391.63,0.0039033097058487893,8,9,0.03,140.64,12.704905464098832
2021/09/05 12:39:35.000000,2,100,31.77,69.6,972.511093,1.5268817204301077,-80.0,24.82323,121.73001,391.72,0.004889800268690794,8,10,0.06,140.64,11.22022062715824
2021/09/05 12:39:36.000000,2,101,31.75,69.4,972.436406,1.535483870967742,-89.0,24.82323,121.73001,391.79,0.004889800268690794,8,9,0.07,140.64,12.007184508473582
2021/09/05 12:39:37.000000,2,102,31.74,69.3,972.428125,1.535483870967742,-78.0,24.82323,121.73001,391.91,0.004889800268690794,8,9,0.14,140.64,13.345492524111833
2021/09/05 12:39:38.000000,2,103,31.72,69.2,972.61,1.5268817204301077,-82.0,24.82323,121.73001,391.74,0.004889800268690794,8,9,0.08,140.64,11.445518932261727
2021/09/05 12:39:39.000000,2,104,31.68,69.1,972.3489059999999,1.5268817204301077,-68.0,24.82323,121.73001,391.94,0.004889800268690794,8,9,0.29,140.64,13.677824339443278
2021/09/05 12:39:40.000000,2,105,31.61,69.2,972.5800780000001,1.5268817204301077,-65.0,24.82323,121.73001,392.3,0.004889800268690794,8,9,0.75,140.64,17.587905056631286
2021/09/05 12:39:41.000000,2,106,31.6,69.5,972.165312,1.535483870967742,-64.0,24.82323,121.73001,392.56,0.004889800268690794,8,9,0.5,140.64,20.31244946943879
2021/09/05 12:39:42.000000,2,107,31.58,69.8,972.11,1.535483870967742,-67.0,24.82323,121.73001,392.74,0.004889800268690794,8,9,2.19,111.05,22.144828272172493
2021/09/05 12:39:43.000000,2,108,31.55,69.8,972.1575,1.531182795698925,-78.0,24.82324,121.73001,391.96,0.0039033097058487893,8,9,0.12,111.05,17.22308788525947
2021/09/05 12:39:44.000000,2,109,31.52,69.6,972.2021090000001,1.531182795698925,-73.0,24.82324,121.73001,391.96,0.0039033097058487893,8,9,0.36,111.05,17.22308788525947
2021/09/05 12:39:45.000000,2,110,31.5,69.6,972.22875,1.535483870967742,-74.0,24.82323,121.73001,391.72,0.004889800268690794,7,10,0.55,111.05,11.22022062715824
2021/09/05 12:39:46.000000,2,111,31.48,70.0,972.1548429999999,1.531182795698925,-86.0,24.82323,121.73001,391.93,0.004889800268690794,7,9,0.1,111.05,13.567150114551907
2021/09/05 12:39:47.000000,2,112,31.47,70.4,972.16664,1.5333333333333337,-62.0,24.82324,121.73001,391.49,0.0039033097058487893,7,12,0.23,111.05,10.734888954900038
2021/09/05 12:39:48.000000,2,113,31.45,70.5,972.044375,1.5333333333333337,-64.0,24.82324,121.73001,391.92,0.0039033097058487893,7,9,0.19,111.05,16.685871993637555
2021/09/05 12:39:49.000000,2,114,31.43,70.5,972.070781,1.5290322580645164,-61.0,24.82324,121.73001,392.11,0.0039033097058487893,7,9,0.26,111.05,19.209474176909918
2021/09/05 12:39:50.000000,2,115,31.42,70.6,972.080234,1.5333333333333337,-64.0,24.82323,121.73001,391.8,0.004889800268690794,7,10,1.4,111.05,12.119240710916953
2021/09/05 12:39:51.000000,2,116,31.41,70.7,972.1475,1.5333333333333337,-80.0,24.82323,121.73002,392.21,0.005386470039066683,8,9,0.89,111.05,15.165606354250643
2021/09/05 12:39:52.000000,2,117,31.41,70.7,972.423593,1.5333333333333337,-82.0,24.82323,121.73002,392.24,0.005386470039066683,8,9,0.03,111.05,15.46245590862997
2021/09/05 12:39:53.000000,2,118,31.43,70.7,972.6375,1.5333333333333337,-86.0,24.82323,121.73002,392.27,0.005386470039066683,8,9,0.31,111.05,15.758457034462138
2021/09/05 12:39:54.000000,2,119,31.43,70.7,972.620937,1.5290322580645164,-83.0,24.82323,121.73002,391.99,0.005386470039066683,8,10,0.12,111.05,12.963996947766848
2021/09/05 12:39:55.000000,2,120,31.44,70.7,972.663984,1.5225806451612907,-83.0,24.82323,121.73002,391.69,0.005386470039066683,8,9,0.23,111.05,9.89907598583464
2021/09/05 12:39:56.000000,2,121,31.44,70.5,972.6449210000001,1.520430107526882,-79.0,24.82323,121.73002,391.32,0.005386470039066683,8,9,0.13,111.05,6.04059853365679
2021/09/05 12:39:57.000000,2,122,31.46,70.4,972.62375,1.5333333333333337,-80.0,24.82323,121.73002,391.23,0.005386470039066683,8,9,0.1,111.05,5.092300029654954
2021/09/05 12:39:58.000000,2,123,31.48,70.3,972.680781,1.5333333333333337,-81.0,24.82323,121.73002,391.02,0.005386470039066683,8,9,0.06,111.05,2.8695831331072608
2021/09/05 12:39:59.000000,2,124,31.49,70.3,972.657734,1.5225806451612907,-83.0,24.82323,121.73002,390.81,0.005386470039066683,8,9,0.03,111.05,0.6381924662679107
2021/09/05 12:40:00.000000,2,125,31.49,70.3,972.696875,1.520430107526882,-86.0,24.82323,121.73002,390.63,0.005386470039066683,8,10,0.16,111.05,-1.276226613912473
2021/09/05 12:40:01.000000,2,126,31.48,70.2,972.627734,1.5333333333333337,-86.0,24.82323,121.73002,390.43,0.005386470039066683,8,9,0.2,111.05,-3.39983797111984
2021/09/05 12:40:02.000000,2,127,31.47,70.1,972.649375,1.5333333333333337,-87.0,24.82323,121.73002,390.11,0.005386470039066683,8,9,0.03,111.05,-6.775901208147716
2021/09/05 12:40:03.000000,2,128,31.47,70.1,972.702812,1.520430107526882,-81.0,24.82323,121.73002,389.9,0.005386470039066683,8,9,0.87,111.05,-8.967486516369258
2021/09/05 12:40:04.000000,2,129,31.48,70.2,972.642656,1.5225806451612907,-78.0,24.82323,121.73002,389.81,0.005386470039066683,8,9,0.09,111.05,-9.89907598583464
2021/09/05 12:40:05.000000,2,130,31.46,70.1,972.7024210000001,1.5290322580645164,-77.0,24.82323,121.73002,389.69,0.005386470039066683,8,9,0.28,111.05,-11.132942957252316
2021/09/05 12:40:06.000000,2,131,31.47,69.9,972.699843,1.531182795698925,-80.0,24.82323,121.73002,389.37,0.005386470039066683,8,9,0.22,111.05,-14.369954393562221
2021/09/05 12:40:07.000000,2,132,31.46,69.7,972.6923429999999,1.520430107526882,-78.0,24.82323,121.73002,389.08,0.005386470039066683,8,9,0.16,111.05,-17.225321617193423
2021/09/05 12:40:08.000000,2,133,31.48,69.6,972.737187,1.5225806451612907,-72.0,24.82323,121.73002,388.76,0.005386470039066683,8,9,0.16,111.05,-20.27645719983362
2021/09/05 12:40:09.000000,2,134,31.48,69.5,972.610781,1.531182795698925,-80.0,24.82323,121.73002,389.0,0.005386470039066683,8,9,0.09,111.05,-17.998362364538128
2021/09/05 12:40:10.000000,2,135,31.47,69.5,972.4553119999999,1.531182795698925,-73.0,24.82323,121.73002,389.06,0.005386470039066683,8,10,0.23,111.05,-17.4192010850676
2021/09/05 12:40:11.000000,2,136,31.48,69.4,972.462656,1.520430107526882,-75.0,24.82323,121.73002,388.74,0.005386470039066683,8,9,0.12,111.05,-20.46342108368637
2021/09/05 12:40:12.000000,2,137,31.45,69.6,972.448281,1.5182795698924734,-72.0,24.82323,121.73002,388.65,0.005386470039066683,8,9,0.23,111.05,-21.299105169648247
2021/09/05 12:40:13.000000,2,138,31.45,69.7,972.4321090000001,1.520430107526882,-73.0,24.82323,121.73002,388.54,0.005386470039066683,8,9,0.03,111.05,-22.30771765447067
2021/09/05 12:40:14.000000,2,139,31.43,69.7,972.365468,1.5225806451612907,-72.0,24.82323,121.73002,388.5,0.005386470039066683,8,9,0.14,111.05,-22.670941081671664
2021/09/05 12:40:15.000000,2,140,31.43,69.8,972.475078,1.531182795698925,-73.0,24.82323,121.73002,388.41,0.005386470039066683,8,9,0.25,111.05,-23.48117709338718
2021/09/05 12:40:16.000000,2,141,31.43,69.8,972.491484,1.5290322580645164,-72.0,24.82323,121.73002,388.34,0.005386470039066683,8,9,0.2,111.05,-24.104569038172166
2021/09/05 12:40:17.000000,2,142,31.42,69.8,972.478437,1.5290322580645164,-73.0,24.82323,121.73002,388.33,0.005386470039066683,8,9,0.1,111.05,-24.193135718926666
2021/09/05 12:40:19.000000,2,143,31.42,69.8,972.458125,1.5268817204301077,-71.0,24.82323,121.73002,388.34,0.005386470039066683,8,9,0.13,111.05,-24.104569038172166
2021/09/05 12:40:20.000000,2,144,31.43,69.8,972.4447650000001,1.5290322580645164,-71.0,24.82323,121.73002,388.29,0.005386470039066683,8,9,0.08,111.05,-24.546172357847297
2021/09/05 12:40:20.000000,2,145,31.44,69.8,972.435234,1.5290322580645164,-72.0,24.82322,121.73002,388.11,0.00633772490410346,8,9,0.05,111.05,-22.614328436194757
2021/09/05 12:40:21.000000,2,146,31.45,69.9,972.457656,1.524731182795699,-73.0,24.82323,121.73002,388.17,0.005386470039066683,8,9,0.16,111.05,-25.59339000035441
2021/09/05 12:40:22.000000,2,147,31.43,70.0,972.474296,1.5268817204301077,-72.0,24.82323,121.73002,388.11,0.005386470039066683,8,9,0.11,111.05,-26.110254858977555
2021/09/05 12:40:23.000000,2,148,31.42,70.2,972.4659369999999,1.5290322580645164,-72.0,24.82323,121.73002,387.94,0.005386470039066683,8,10,0.22,111.05,-27.55003402505104
2021/09/05 12:40:25.000000,2,149,31.35,70.3,972.448593,1.5161290322580647,-71.0,24.82322,121.73002,387.77,0.00633772490410346,8,11,0.05,111.05,-25.182922585582983
2021/09/05 12:40:25.000000,2,150,31.31,70.4,972.4497650000001,1.5161290322580647,-72.0,24.82322,121.73002,387.69,0.00633772490410346,8,9,0.12,111.05,-25.77232378485559
2021/09/05 12:40:27.000000,2,151,31.26,70.6,972.43664,1.5290322580645164,-71.0,24.82322,121.73002,387.58,0.00633772490410346,8,9,0.19,111.05,-26.57327772751001
2021/09/05 12:40:27.000000,2,152,31.22,70.8,972.362187,1.5290322580645164,-72.0,24.82322,121.73002,387.48,0.00633772490410346,8,9,0.29,111.05,-27.29183454360591
2021/09/05 12:40:28.000000,2,153,31.23,70.9,972.399062,1.5182795698924734,-72.0,24.82322,121.73002,387.5,0.00633772490410346,8,9,0.18,111.05,-27.14885612175431
2021/09/05 12:40:29.000000,2,154,31.23,71.0,972.3625,1.5182795698924734,-73.0,24.82322,121.73002,387.55,0.00633772490410346,8,9,0.16,111.05,-26.78980587097156
