Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/06 11:16:00.000000,2,108,-19.91,5.9,291.587773,0.9849462365591398,-116.0,24.87876,121.53366,10112.23,0.6672308677659502,14,2,42.18,244.15,11.688729695366154
2021/09/06 11:16:01.000000,2,109,-19.9,5.9,291.43621,0.9698924731182796,-118.0,24.87872,121.53355,10114.51,0.6791861774944461,13,0,41.24,255.23,11.673085507046903
2021/09/06 11:16:02.000000,2,110,-19.9,5.9,291.4175,0.9827956989247313,-113.0,24.8787,121.53345,10117.11,0.6894557920183321,14,6,35.48,255.2,11.711200887977425
2021/09/06 11:16:03.000000,2,111,-19.89,5.9,291.275742,0.967741935483871,-119.0,24.87865,121.53335,10119.36,0.7008238462072163,14,0,47.1,241.54,11.70285022351551
2021/09/06 11:16:04.000000,2,112,-19.91,5.9,291.234765,0.9655913978494625,-116.0,24.87861,121.53324,10121.83,0.7127801270049582,14,3,41.12,251.79,11.702337895275125
2021/09/06 11:16:05.000000,2,113,-19.95,5.9,291.050117,0.9720430107526883,-113.0,24.87859,121.53315,10124.72,0.7220941528845057,14,5,29.76,255.86,11.775415644889915
2021/09/06 11:16:06.000000,2,114,-19.94,5.9,290.954921,0.9698924731182796,-112.0,24.87855,121.53304,10126.51,0.7340501643237162,14,6,50.85,246.68,11.722864517547015
2021/09/06 11:16:07.000000,2,115,-19.94,5.9,290.873046,0.9763440860215055,-111.0,24.87851,121.53292,10128.74,0.7469594933144603,14,7,44.19,248.55,11.689858808553087
2021/09/06 11:16:08.000000,2,116,-19.93,5.9,290.766289,0.9612903225806453,-111.0,24.87847,121.53283,10131.11,0.7570107746841301,14,7,31.32,245.24,11.710929642415891
2021/09/06 11:16:09.000000,2,117,-19.89,5.9,290.659648,0.9634408602150538,-110.0,24.87843,121.53273,10133.58,0.7680159307058702,14,7,42.97,247.51,11.724430214327157
2021/09/06 11:16:10.000000,2,118,-19.91,5.9,290.58875,0.9634408602150538,-113.0,24.87838,121.53262,10135.98,0.7803463148617314,14,5,50.11,245.14,11.713238655469707
2021/09/06 11:16:11.000000,2,119,-19.94,5.9,290.425117,0.9634408602150538,-113.0,24.87834,121.53251,10138.13,0.7923051390062567,14,6,37.87,248.21,11.69039542320579
2021/09/06 11:16:12.000000,2,120,-19.94,5.9,290.36015599999996,0.9483870967741936,-112.0,24.87831,121.53241,10140.96,0.8029390701618032,14,6,37.51,256.26,11.7334762348369
2021/09/06 11:16:13.000000,2,121,-19.99,5.9,290.273125,0.9741935483870968,-115.0,24.87827,121.5323,10143.11,0.8148980301563511,14,3,52.07,241.91,11.710970710520026
2021/09/06 11:16:14.000000,2,122,-19.97,5.9,290.131054,0.9720430107526883,-115.0,24.87822,121.53218,10145.4,0.8281832149706638,14,3,40.69,248.08,11.680196913582288
2021/09/06 11:16:15.000000,2,123,-19.98,5.9,290.045859,0.9591397849462366,-113.0,24.87819,121.53209,10148.17,0.8378660238601353,14,6,32.43,253.12,11.730571532082433
2021/09/06 11:16:16.000000,2,124,-19.98,5.9,289.97246,0.9698924731182796,-116.0,24.87815,121.53198,10150.19,0.8498259211182113,14,2,49.69,245.06,11.700614946761123
2021/09/06 11:16:17.000000,2,125,-19.99,5.9,289.86496,0.9720430107526883,-112.0,24.87811,121.53187,10152.72,0.861786046000679,13,5,45.45,248.46,11.703996449948011
2021/09/06 11:16:18.000000,2,126,-20.01,5.9,289.791132,0.956989247311828,-113.0,24.87807,121.53177,10155.67,0.8727963373823813,14,5,30.51,248.26,11.746105003995545
2021/09/06 11:16:19.000000,2,127,-20.05,5.9,289.708554,0.9591397849462366,-118.0,24.87803,121.53167,10157.41,0.8838072980303496,13,0,49.25,245.38,11.711953780702741
2021/09/06 11:16:20.000000,2,128,-20.05,5.8,289.574453,0.9505376344086023,-118.0,24.87798,121.53155,10160.17,0.8970972549227381,14,1,46.13,247.61,11.712253254961567
2021/09/06 11:16:21.000000,2,129,-20.09,5.8,289.46511699999996,0.9612903225806453,-113.0,24.87795,121.53146,10163.42,0.9067803125787673,14,5,28.87,252.7,11.787510678064944
2021/09/06 11:16:22.000000,2,130,-20.1,5.8,289.424414,0.9505376344086023,-118.0,24.87791,121.53135,10165.66,0.9187418965781122,14,1,50.78,246.12,11.772200063138673
2021/09/06 11:16:23.000000,2,131,-20.08,5.8,289.305039,0.9634408602150538,-116.0,24.87787,121.53123,10167.84,0.931652669016693,14,2,46.53,250.51,11.742098650937455
2021/09/06 11:16:24.000000,2,132,-20.09,5.8,289.244414,0.9548387096774195,-114.0,24.87784,121.53112,10170.37,0.9432341495374533,14,4,36.58,256.51,11.749243932597945
2021/09/06 11:16:25.000000,2,133,-20.09,5.8,289.124257,0.9634408602150538,-112.0,24.8778,121.53102,10172.65,0.9542465344598894,14,6,44.32,239.44,11.74864377977747
2021/09/06 11:16:26.000000,2,134,-20.09,5.8,289.035468,0.9505376344086023,-111.0,24.87775,121.53091,10175.24,0.9665898530394886,14,6,40.12,247.05,11.749944399590186
2021/09/06 11:16:27.000000,2,135,-20.11,5.8,288.92636699999997,0.9612903225806453,-115.0,24.87771,121.53079,10177.67,0.9795006929466258,14,4,50.03,253.59,11.735621049659096
2021/09/06 11:16:28.000000,2,136,-20.14,5.8,288.799726,0.9505376344086023,-118.0,24.87767,121.53068,10180.01,0.9914630693490873,14,0,43.02,243.4,11.727585496961515
2021/09/06 11:16:29.000000,2,137,-20.15,5.8,288.73929599999997,0.9483870967741936,-111.0,24.87763,121.53059,10183.12,1.001529262565105,14,6,33.37,245.29,11.783534286229104
2021/09/06 11:16:30.000000,2,138,-20.17,5.8,288.648828,0.956989247311828,-115.0,24.87759,121.53047,10184.94,1.014440132739783,14,3,52.35,254.47,11.736256334410099
2021/09/06 11:16:31.000000,2,139,-20.21,5.8,288.572421,0.9505376344086023,-116.0,24.87755,121.53035,10187.23,1.02735100661391,14,2,42.15,245.65,11.715284713821807
2021/09/06 11:16:32.000000,2,140,-20.24,5.8,288.444765,0.956989247311828,-113.0,24.8775,121.53026,10190.38,1.0378034912610175,13,5,36.22,234.66,11.767280386545652
2021/09/06 11:16:33.000000,2,141,-20.29,5.8,288.365468,0.9290322580645163,-115.0,24.87746,121.53014,10192.4,1.0507143551850833,14,2,55.06,252.46,11.732284908147816
2021/09/06 11:16:34.000000,2,142,-20.3,5.8,288.288554,0.9440860215053765,-112.0,24.87742,121.53002,10194.33,1.0636252232319336,14,6,40.09,248.7,11.69348148739188
2021/09/06 11:16:35.000000,2,143,-20.34,5.8,288.20331999999996,0.9419354838709678,-111.0,24.87738,121.52993,10197.69,1.0736945427948426,14,7,34.69,240.31,11.75875735349529
2021/09/06 11:16:36.000000,2,144,-20.36,5.8,288.099375,0.9505376344086023,-118.0,24.87733,121.52981,10200.44,1.0869925351661147,14,1,57.07,246.37,11.757842565990646
2021/09/06 11:16:37.000000,2,145,-20.4,5.8,288.047734,0.9526881720430108,-111.0,24.87728,121.52969,10202.22,1.1002914484737933,14,7,39.44,250.2,11.70851786974017
2021/09/06 11:16:38.000000,2,146,-20.43,5.8,287.91472600000003,0.9376344086021506,-126.0,24.87725,121.52959,10204.06,1.1109209663951776,14,-4,39.46,250.36,11.690570147807808
2021/09/06 11:16:39.000000,2,147,-20.45,5.8,287.787617,0.9505376344086023,-114.0,24.8772,121.52949,10206.87,1.1223282764606457,14,4,46.49,235.95,11.71257933806771
2021/09/06 11:16:40.000000,2,148,-20.47,5.8,287.684492,0.9376344086021506,-119.0,24.87716,121.52938,10209.03,1.1342930568071599,14,0,41.98,258.22,11.69705513605057
2021/09/06 11:16:41.000000,2,149,-20.53,5.8,287.60355400000003,0.9483870967741936,-125.0,24.87712,121.52926,10211.71,1.1472037503289896,14,-3,46.61,247.31,11.697391136105525
2021/09/06 11:16:42.000000,2,150,-20.59,5.8,287.47652300000004,0.9376344086021506,-111.0,24.87708,121.52917,10214.84,1.1572771820585865,14,7,32.97,236.77,11.746962781439581
