duration,time,P,T,T_new,Td,Td_new,RH,RH_new,U,V,WS,WD,dZ,dZ_new,geoALT,geoALT_new,LON,LAT,GPS_Z,q,q_new,rad
44.405826587593666,2021-09-05 14:01:11.405828,986.0,31.30782520237219,28.01221978130591,24.837170150944527,23.807715914653826,68.58116531751874,77.95782563075046,-4.428994403834281,-1.014205507194848,4.5623889538211255,76.89983031037563,2.6870912562340283,2.6870912562340283,245.60562828731608,245.60562828731608,121.7633737669365,24.816901883468248,248.23050820310823,19.17038929462507,18.03571987152174,1101.7093237298175
48.260479502229316,2021-09-05 14:01:15.260481,985.0,31.17218561493312,28.12493677696645,24.816122570564453,23.682728617097286,69.02604795022293,76.8669077294756,-4.188631565211098,-0.5879894662208305,4.230463610264495,82.13027068090767,-3.3530250761048555,-3.3530250761045877,254.58061791103896,254.58061791103927,121.76323958081991,24.81687,256.63287547592995,19.166107279226793,17.918171149656786,1101.7110147328747
51.283552567879696,2021-09-05 14:01:18.283554,984.0,31.042986845927217,27.99433698295404,24.407544562737428,24.015902632465277,67.85822371606015,79.02306521385374,-3.8002234445096743,0.9539970727213195,3.9545467538994123,104.47646817986956,5.112381577025792,5.112381577025333,263.5598667693587,263.55986676935896,121.76313865789729,24.816892835525678,264.6127564075964,18.723066444373366,18.300377589289994,1101.7120208212839
54.03552577185013,2021-09-05 14:01:21.035527,983.0,30.928578969125994,27.907873709770044,24.579943726400877,24.069158279295692,69.01065773155504,79.677180609438,-4.566809356765299,0.285490434872822,4.581260996642075,93.56467940210044,3.5208600502942353,3.5208600502951493,272.54847343802567,272.54847343802663,121.76302857896913,24.816889644742282,273.89626061225863,18.936633006661648,18.378209832537067,1101.713277669363
56.3533422492401,2021-09-05 14:01:23.353343,982.0,30.835866310030397,27.742847368075758,24.62657547127819,23.858492762204474,69.57066844984801,79.4411759032707,-3.3497584384923975,-0.8713007447296603,3.5563621614318817,81.01102798784252,3.7028402893073866,3.70284028930871,281.55155686115575,281.55155686115677,121.76294939973252,24.816876466577508,283.86470589665646,19.00911965723424,18.167755962617743,1101.714243485618
58.57756075036075,2021-09-05 14:01:25.577562,981.0,30.75689756998557,27.649309920782464,24.756712001921255,23.635719248611203,70.4310243001443,78.80725540238467,-4.204315512049381,-2.567138073479355,5.0230486772486795,59.13455152669539,-0.5361223667286628,-0.5361223667305492,290.56635070491063,290.5663507049097,121.76285689756997,24.81684844878499,293.6917942164502,19.17732264383213,17.94282637298743,1101.715443456361
60.53338169729346,2021-09-05 14:01:27.533383,980.0,30.66622157736942,27.26530508571116,24.54918995973945,23.88601422538727,69.92443154738841,81.8233126246299,-3.22568762103591,-0.808863025644744,3.333427413495824,75.25207068181378,7.97060126368174,7.970601263682217,299.57841025889627,299.57841025889644,121.76277466618303,24.81682,300.5076076274193,18.96065841777646,18.23595917158672,1101.7165302932601
62.85797619820533,2021-09-05 14:01:29.857977,979.0,30.585680952071787,27.187602519569197,24.37065112793474,23.957886814948427,69.5,82.56697610297687,-3.6886979792203527,1.2939634912731814,3.970000343204739,107.43638479502499,4.573416376231545,4.573416376233156,308.60091886219254,308.6009188621932,121.76271568095207,24.816818579761982,310.6921179032858,18.778311752160942,18.336892980673575,1101.7172021195538
65.01494146613138,2021-09-05 14:01:32.014942,978.0,30.479551756016058,27.080064737430853,24.19678677707319,23.11759980741111,69.19850585338686,78.97100553648376,-4.304018927373623,-0.7478223102326331,4.371164081933887,80.20110752117537,4.620948882675014,4.620948882675029,317.6105266136587,317.6105266136587,121.76261940234136,24.81680985058534,320.52259396078244,18.6029545548032,17.446810006160984,1101.7183350952719
67.1134360687637,2021-09-05 14:01:34.113437,977.0,30.400925114498904,26.98856434745662,24.157032721169617,22.837544294557016,69.34537442750548,78.06325536257391,-2.222311459294903,-0.8628720737259403,2.3852482772900703,69.24819408368693,3.8573374939288847,3.8573374939285654,326.64251224059836,326.6425122405991,121.76253659691794,24.816788865639314,327.6816847998683,18.57789077551122,17.171773864804056,1101.719386020169
69.10956483790245,2021-09-05 14:01:36.109566,976.0,30.2856174064839,26.86072239687077,24.227325126301025,23.089817334432205,70.1,79.86124506366491,-4.227531781954627,-1.6200871610137293,4.527344555289893,69.12504307979758,4.209135005367606,4.209135005367606,335.6521817828498,335.65218178284886,121.76246780870324,24.81677,336.6329026059723,18.67588014858243,17.45465699064217,1101.720267178143
71.24648591153041,2021-09-05 14:01:38.246487,975.0,30.16767570442348,26.75318619674831,24.17370064937139,23.05136194997617,70.34929718230607,80.18117663286047,-4.130921580510149,-1.117781161989147,4.288501210829265,74.6780167977402,4.1408648032043285,4.14086480320458,344.66218157568943,344.6621815756887,121.76240767570442,24.816757535140884,345.78967357708603,18.63539665349205,17.432387167293623,1101.7210146059256
73.80989025049998,2021-09-05 14:01:40.809891,974.0,30.037604389980004,26.669544207407426,24.099556386409226,23.168608762625443,70.5619780501,81.15380153592007,-3.3925641662001063,-0.3452283913608666,3.410363316215264,84.23261510902006,3.8494398155703307,3.8494398155709644,353.6648578610773,353.66485786107705,121.76230760438997,24.81676,354.8389125842649,18.57216550460256,17.575821725652464,1101.7221267126636
76.05009321659834,2021-09-05 14:01:43.050094,973.0,29.936493474838116,26.660410190710625,23.671487998156323,23.83905746657209,69.169944070041,84.54470860863988,-2.950220408073335,0.5390472937246181,3.0028457779502227,100.71353893687105,3.7144577150998828,3.7144577150990643,362.6928619585388,362.69286195853783,121.76223799627134,24.81677,363.27640269570486,18.11929805692697,18.31920221062575,1101.7228532457727
78.49396749326269,2021-09-05 14:01:45.493968,972.0,29.79518097520212,26.582702515692834,23.578539373404343,23.02327917978455,69.34577724528388,80.85608688194424,-6.1163611599710315,0.5791199039495926,6.239326508984351,95.16125338541987,3.2423694430899785,3.242369443089473,371.6898764971446,371.6898764971451,121.76212036195041,24.816785060325067,372.9296101272279,18.03726198007233,17.459822979843977,1101.724091486851
82.02893774281412,2021-09-05 14:01:49.028939,971.0,29.668842490287435,26.318760560320758,23.852227202689832,22.849906168234757,71.01157509712564,81.26360863668899,-3.9876524695838538,-0.8694377342066173,4.082788964699866,77.67248704641253,4.708390051826936,4.708390051826936,380.7009449427355,380.7009449427355,121.76194913186771,24.81673971062257,382.32957879273886,18.35609748563339,17.294590184760207,1101.7262757275375
85.29521134751766,2021-09-05 14:01:52.295212,970.0,29.54114365957447,26.22103648791115,23.824740680227233,23.699768371413633,71.41808453900707,86.06816545285182,-3.717107197237116,-0.2870062889183115,3.761898455476603,87.48355931914998,3.577992569900027,3.577992569900865,389.71264494406176,389.7126449440622,121.7618481915461,24.816737047886523,391.7098087375884,18.345184780054815,18.23202715142162,1101.7274267039356
88.06110933333305,2021-09-05 14:01:55.061110,969.0,29.41755562666668,26.06137436209704,24.02784677567781,23.06976304270808,72.8122218666666,83.6147728584726,-5.726493053834854,-2.0473087078480967,6.082790074073583,70.25315871999877,2.953447714731929,2.9534477147310176,398.72983078377194,398.7298307837709,121.76169572234667,24.816688777813333,401.1454402133327,18.590123897258223,17.56412801848041,1101.7294163961596
91.99443876798902,2021-09-05 14:01:58.994440,968.0,29.27022244928044,26.431081872068283,24.065148634607414,23.132402636934767,73.5988877535978,82.11893984122098,-2.931746385428247,-0.9932036184288108,3.0954151465900646,71.2818352065636,1.7608636586937991,1.7608636586938051,407.72586629949416,407.7258662994942,121.7614502780616,24.81663011122464,411.41998978238024,18.651659916317744,17.646673952549595,1101.7325113145105
97.07048760980652,2021-09-05 14:02:04.070489,967.0,29.11718049560774,26.276521115648627,23.81437029288283,23.21352746142692,73.1422925658839,83.28290054428622,-6.146223162635809,0.07526595214496401,6.148537658976208,90.55971590796342,2.2300628000919254,2.2300628000928038,416.7167030061912,416.71670300619223,121.7611864756195,24.81662,419.182121502555,18.392324265675175,17.7536899875715,1101.735537181257
99.82375020888772,2021-09-05 14:02:06.823751,966.0,29.008812489555613,25.956297319498972,23.709807914691183,23.41505828721629,73.14099983288983,85.91292503127568,-6.3472768139515185,0.07195407325252696,6.347791896443151,90.62608769426559,3.0431912235463097,3.0431912235456835,425.75401319301733,425.7540131930175,121.76105057498746,24.81661,427.0736631830628,18.296527240860712,17.990784065269256,1101.7371231756872
106.54769476754399,2021-09-05 14:02:13.547696,965.0,28.81,25.726062018386372,23.0141321515759,22.657229966385668,70.9452305232456,83.18741680394209,-7.188791713172417,3.3267576003877233,7.9375176435792385,115.1800795937729,0.79435891758956,0.7943589175896576,434.69780351338767,434.69780351338727,121.76052713831395,24.816736430843026,437.56267886635976,17.562985784291367,17.203767956536776,1101.7422954715528
114.82586391982356,2021-09-05 14:02:21.825865,964.0,28.62348272160353,25.446193468708113,23.189736411408713,22.948016434122827,72.48258639198235,86.08428617418066,-7.979919027126667,3.6496752974625113,8.77540793368508,114.6686690267229,1.0573937532983937,1.0573937532990603,443.6524777084555,443.65247770845525,121.76001393088642,24.816946517278396,447.16879587973534,17.769721777154256,17.52974740884947,1101.7468776970638
124.2407566502468,2021-09-05 14:02:31.240758,963.0,28.47759243349753,25.16090860466264,22.887781563940088,22.772633526991168,71.77592433497531,86.63278800076219,-7.789988586455338,2.09388578357525,8.068410290091297,105.32098017734158,1.0241284148917824,1.0241284148920666,452.6511459751422,452.65114597514264,121.75940555460099,24.817154815133005,454.7100257733998,17.466793546428196,17.364482475276425,1101.7525407986957
130.08453178599652,2021-09-05 14:02:37.084533,962.0,28.419154682140036,25.286546542490544,22.818148873140352,22.52656412235352,71.7169063571993,84.71234550519983,-7.734810753388567,3.6013125376471495,8.534734252989807,115.16677684107796,2.264729757757168,2.2647297577553287,461.75171278852093,461.75171278852,121.75901577341071,24.81730338127144,464.3769590613719,17.411599491441546,17.124016643293196,1101.7560832326458
133.26592758496386,2021-09-05 14:02:40.265929,961.0,28.39734072415036,25.190968688211367,22.908034722509548,22.65145760704731,72.2,85.84404857769269,-6.9092629402303345,2.95672156421697,7.520012774373269,113.47182993635462,2.8050974252467666,2.8050974252464944,470.9017917214303,470.90179172143,121.75881138506905,24.81740797782755,472.9959542368174,17.524988690144507,17.27297214165923,1101.7577892105908
135.9590467923932,2021-09-05 14:02:42.959048,960.0,28.370819064152137,24.983024937394845,22.90448980700982,22.633073609134815,72.29590467923931,86.81715649988188,-7.443306078034594,2.6615129577683123,7.90816762671277,109.77437938925362,-6.831982973427265,-6.831982973427268,480.0542348245921,480.054234824592,121.75864245719245,24.81748877140377,482.77355874694194,17.539599250284066,17.273167587872695,1101.7592313010887
137.80544346291413,2021-09-05 14:02:44.805444,959.0,28.34796371024724,24.98671959661351,22.92001670851689,22.782768906691096,72.4601814487638,87.58971524819881,-6.189360942020565,1.3828005434309933,6.346796662727313,102.99612890461842,7.964730925607777,7.964730925608208,489.2193382644054,489.2193382644054,121.75848389113074,24.817562036289754,492.2082055477221,17.574512926529337,17.448868108580996,1101.7605995288473
141.80846547206934,2021-09-05 14:02:48.808466,958.0,28.323830690558612,25.413038101370987,23.423468843758513,22.92827299911802,74.80423273603468,86.1511892905462,-6.38726048132678,1.6451904716614991,6.595969805085833,104.3952590778522,3.3179516084360605,3.3179516084368874,498.3909502803798,498.3909502803806,121.7582995767264,24.81760616930944,502.1766662370184,18.136607405958884,17.618754274680157,1101.7624228317745
145.08103172413783,2021-09-05 14:02:52.081033,957.0,28.30918968275862,25.58944393873091,23.150367366617942,22.870328009841515,73.64327779310352,84.95634635036642,-6.876676621740797,5.371398653796289,8.802649701149468,127.81411332414066,2.093683374483942,2.0936833744849253,507.5830672683626,507.5830672683637,121.75809351746207,24.817702430951723,512.5079935999998,17.858656665091097,17.574116075385014,1101.7641948575217
150.42986903970532,2021-09-05 14:02:57.429870,956.0,28.28710392880884,25.46934155393091,23.09378517352287,22.590447943423897,73.48597380794106,84.12224795281675,-5.969523945242624,2.1036681251343152,6.329347390094131,109.41289607119116,1.8152923815771083,1.8152923815771083,516.7739988972459,516.7739988972459,121.75773420785762,24.817828597380796,521.0037642714695,17.816328101089344,17.29720359318529,1101.7675213805321
154.78444835248166,2021-09-05 14:03:01.784449,955.0,28.232155516475185,25.377817387443052,23.215247550338354,22.71214055284385,74.26466549425551,85.21352169477227,-5.124857939855646,1.3307733512916424,5.326300387644083,106.09825170333241,1.7566207975788497,1.7566207975797417,525.928187117721,525.9281871177219,121.75747077758237,24.817905688967052,528.6615839133962,17.966707139420716,17.44474334111975,1101.770047681544
159.1195348925722,2021-09-05 14:03:06.119536,954.0,28.191195348925724,24.898298423668024,22.877416659503012,22.579656097316775,72.93586046777166,86.98341408578784,-7.646613300965976,0.9988265296504062,7.723793281358704,97.45056753001917,2.344388388546889,2.3443883885461103,535.1082937692738,535.1082937692729,121.75718043720859,24.818001195348927,537.6307907206877,17.62185292105392,17.326277492291524,1101.772772184501
163.0289174810039,2021-09-05 14:03:10.028918,953.0,28.19,25.22346131487625,23.133399038499586,22.563418316401883,74.07975776329727,85.2213144420469,-6.802381425576449,2.8580544073404894,7.379171498375406,112.8043770140917,2.432464115860996,2.432464115861989,544.3524767229036,544.3524767229036,121.75689797577633,24.818100867524432,546.2052323887174,17.91575841957249,17.32490807048593,1101.7753843564096
166.65385330469164,2021-09-05 14:03:13.653854,952.0,28.196538533046915,24.793044095663642,22.59365700964751,22.357679571655694,71.66922933906167,86.35241865526815,-8.38305584453888,2.4090909139416627,8.746168386206344,106.52570279941463,3.9422284750193355,3.94222847501965,553.6178000941769,553.6178000941766,121.75663769173562,24.818193077066095,555.2165608436848,17.35756187199019,17.130860056020232,1101.7777893428724
171.02889395647142,2021-09-05 14:03:18.028895,951.0,28.22,24.899037957348035,22.577229989052192,22.164236640199277,71.5,84.8014012600656,-6.61097633482151,2.6712529535075706,7.130716077535955,112.00181961154445,2.5671655178567283,2.567165517858713,562.9182397850558,562.9182397850568,121.75632826636262,24.818310866818695,563.8989933859319,17.35837824175924,16.947242563042046,1101.780601961918
174.2400613237472,2021-09-05 14:03:21.240062,950.0,28.21,24.812529671333856,22.676030196310556,22.290383714930297,71.97201839712417,85.89749463271009,-7.138064423652425,2.706149032727815,7.636106265124921,111.10863977585159,2.6772876678645585,2.6772876678645585,572.179059624058,572.179059624058,121.75612799693381,24.81840720183971,573.7461471769933,17.48123633449928,17.09668715505108,1101.7823082496252
177.24937180436444,2021-09-05 14:03:24.249373,949.0,28.217506281956354,25.26490554533531,22.84915123744749,22.403485365530084,72.69974872174578,84.19108726249222,-5.686609762437499,4.76518063690563,7.43450764944383,129.7904904298548,3.3908190318242992,3.3908190318237286,581.4762056078143,581.4762056078133,121.75595503769175,24.818499974872175,582.1956468228751,17.68428353685569,17.229538011267547,1101.7837274799292
179.86632040271115,2021-09-05 14:03:26.866321,948.0,28.21,25.178406004239893,22.9386553891085,22.58149609752328,73.12673591945777,85.54825452548864,-7.139961304849946,2.54634922442773,7.605560875852736,109.75087193385416,3.451514481902238,3.45151448190307,590.7597683536543,590.7597683536542,121.75578935757181,24.818577326408054,590.6147950014348,17.799170371750133,17.435983878822707,1101.7851523535503
183.59908200129564,2021-09-05 14:03:30.599083,947.0,28.2,24.99112497959791,22.382205548193888,21.99381617379045,70.74009179987044,83.46628116769985,-5.455844638697724,3.4147007301118872,6.447094722402173,122.00578514877154,2.707152618961079,2.7071526189606008,600.0486720659011,600.0486720659001,121.75558004589993,24.81869396328005,599.1075214034983,17.226453506949845,16.842351892494584,1101.7868450578594
187.38237773390014,2021-09-05 14:03:34.382379,946.0,28.202352445322,24.99712606050628,22.202624758072133,21.78623850554538,69.96176222660999,82.38529949749775,-5.386417890087134,3.331988539438074,6.334175347222741,121.87268548754518,2.6178877745611566,2.617887774561467,609.3670883904447,609.3670883904442,121.75536470489065,24.818807647554678,609.8059527642764,17.057259144281595,16.648007027898323,1101.7886223364378
190.6741025731529,2021-09-05 14:03:37.674104,945.0,28.18674102573153,24.92613333253277,22.180846455915287,21.861823772539164,69.93258974268471,83.11969190922872,-5.01037972914404,2.913643753404705,5.831143152965714,119.67273834315992,3.0253769168739373,3.0253769168739373,618.6654681982527,618.6654681982527,121.75520303589707,24.81890348205146,619.999717976774,17.052743477486345,16.74309025857145,1101.789897097533
193.77904053493694,2021-09-05 14:03:40.779042,944.0,28.2,25.15180034637451,22.172747406787256,21.765928632957387,69.8441918930126,81.52818298715445,-4.942598825992847,3.6023046922304145,6.12090723414458,126.412271926186,2.8894197557454606,2.8894197557463475,628.02199522056,628.0219952205609,121.75505104797325,24.81900337121605,628.3056190389804,17.06233681227279,16.661396058041124,1101.7910399073448
196.78982316164718,2021-09-05 14:03:43.789824,943.0,28.130508841917642,24.9268757613723,22.077352886593257,21.772161363457727,69.72101768383529,82.66438678044914,-4.80447241362501,2.5219211827129446,5.457921722727552,118.16123648717942,2.844761985115103,2.8447619851148644,637.2451215748018,637.2451215748007,121.75491840707353,24.81909579646323,637.5788942423109,16.98178463695386,16.687101842119304,1101.7920074195404
200.71676079611296,2021-09-05 14:03:47.716762,942.0,28.105664784077742,24.916410028207213,22.135932783933903,21.76975937713239,70.0716760796113,82.70458983196544,-3.5820214017964656,2.5707741182867405,4.40913898274453,125.6224294029153,2.2021334161708777,2.2021334161700636,646.5530844563682,646.5530844563673,121.75474132956815,24.81921433521592,647.6485498310598,17.06069444309856,16.70251373867429,1101.7933265839492
204.52265195658768,2021-09-05 14:03:51.522653,941.0,28.039546960868247,25.101512630346345,22.953111055018123,22.414980773772868,73.9226519565877,85.07416612804572,-4.478030222652535,3.012397588643513,5.416546997689331,123.19993392891577,2.7072476512510124,2.7072476512516066,655.7950091856702,655.7950091856696,121.75457909392173,24.8193256795587,656.8398343044929,17.948424961572808,17.389218285012642,1101.794519603003
207.5601967906199,2021-09-05 14:03:54.560198,940.0,27.974398032093802,25.04375234563824,23.085651822326774,22.521680636656384,74.8,85.9322277526175,-4.630678720465994,2.440000806202449,5.309671300297951,116.70111022961758,3.299568252410508,3.2995682524108805,665.0446225709366,665.0446225709377,121.75444199016047,24.819381203935816,665.336093944456,18.112214163195656,17.522317264183254,1101.7957468007576
210.68777600000007,2021-09-05 14:03:57.687777,939.0,27.91624448,24.875354740009765,23.05302910744065,22.684695464817434,74.90633280000002,87.65084071625252,-3.82457990367817,1.8062255409107904,4.245422133333357,115.50387487999934,2.854322842457055,2.85432284245741,674.3129851816311,674.3129851816324,121.75433248896,24.81943687776,673.5059936000002,18.09607087675267,17.715696022229967,1101.7966626078903
213.61442645082818,2021-09-05 14:04:00.614427,938.0,27.831567206475157,24.813204803465826,23.16894641271213,22.702992809080673,75.80721322541409,88.07522066989833,-2.97436097905276,1.0861873406015001,3.16755810423846,108.77794021562624,2.851116454283242,2.851116454283242,683.537521119374,683.537521119374,121.75423156720647,24.819446144264507,682.8933053982971,18.243265659473085,17.754910923370343,1101.7977453814276
217.53855454163462,2021-09-05 14:04:04.538556,937.0,27.749228909167307,24.90168638482954,22.844373527868413,22.284423649042346,74.69240999579809,85.41120081491053,-4.139004878996559,0.5697749279389228,4.191596888029139,98.71680412738927,2.3204725143403166,2.320472514340316,692.771284892908,692.771284892908,121.75408845781833,24.81947000000001,691.0256515344914,17.908252930795367,17.326866699724082,1101.79921993208
221.1942857142858,2021-09-05 14:04:08.194287,936.0,27.678057142857142,24.736321636799403,23.066957380811264,22.471991951568835,76.01942857142858,87.24727783741889,-4.167162815366496,1.192298294771303,4.348158730158805,105.61771428571518,2.884488116481045,2.884488116480129,702.0318455930958,702.0318455930958,121.75394222857143,24.819513885714287,700.2036000000003,18.170602243398065,17.545453137099887,1101.8006158467222
224.04138282704258,2021-09-05 14:04:11.041384,935.0,27.589172343459147,24.535919703468995,23.10771928154945,22.805618377346555,76.60413828270426,90.10485626602463,-8.581365715516679,2.839203760117121,9.038905487456473,108.26378747673185,2.899612232305441,2.8996122323055165,711.2626728129592,711.2626728129592,121.7538075170304,24.81958041382827,711.5678048140518,18.235412883726116,17.925064865027977,1101.8017536174657
224.61286416094367,2021-09-05 14:04:11.612865,934.0,27.509785597317606,24.58854870446436,23.10343493404037,22.60526837701023,76.94085761072958,88.73674721173788,-6.855865306718921,1.7958092324680173,7.155936440790727,105.56606451182014,8.641770628602739,8.64177062860183,720.5173284267537,720.5173284267529,121.75368978559732,24.81960612864161,719.5617800374242,18.25064104999335,17.72715539357938,1101.8029320884339
229.33119805131113,2021-09-05 14:04:16.331199,933.0,27.410064058460666,24.52530525459567,23.04818643135438,22.181529966992663,77.13311980513112,86.80885596621131,-5.517338154139687,2.935034625510185,6.258532889816536,118.5667001987923,2.566356937791599,2.5663569377919755,729.7352260082491,729.7352260082495,121.75352012811692,24.81967993594154,728.3344719129412,18.209797313861518,17.296040193168594,1101.8044216516391
232.32685135623873,2021-09-05 14:04:19.326852,932.0,27.31019445931284,24.661512674069417,22.944421997435384,22.390091603915526,77.1,87.20299836114866,-6.841082415145671,5.293819056050058,8.679035708257823,126.00490413019855,2.22904486409614,2.2290448640967524,738.9567061810149,738.9567061810149,121.75335038891863,24.819766537027125,739.3496563616637,18.115769479165145,17.534287949667167,1101.8058394780387
234.8355361103515,2021-09-05 14:04:21.835537,931.0,27.188223194482422,24.436842662048473,22.869113933955678,22.21055618847417,77.3,87.422995511587,-5.904807241793272,2.7949780178296337,6.5429552490235485,114.88650411691437,4.1175330180367675,4.1175330180367675,748.1352584676351,748.1352584676351,121.75318986783338,24.819826710722207,746.2780621638866,18.053392357499522,17.36372824569004,1101.8073036441667
237.16756676763168,2021-09-05 14:04:24.167568,930.0,27.081621661618417,24.29862865206955,22.808518836696212,22.2078641842638,77.5,88.13522497523938,-7.252479269766184,0.8603119256754601,7.323063960768897,97.02739587016956,3.988508599856974,3.9885085998560283,757.3493271583825,757.3493271583825,121.75304994599395,24.81987502700303,756.6356721159609,18.007176160875797,17.380609191539747,1101.8086033901718
