duration,time,P,T,T_new,Td,Td_new,RH,RH_new,U,V,WS,WD,dZ,dZ_new,geoALT,geoALT_new,LON,LAT,GPS_Z,q,q_new,rad
23.098914108336942,2019-07-14 13:25:20.571914,991.0,36.33037972835136,33.34642030284434,25.483608982995758,25.172461911703714,53.82886081494592,62.35499244565489,5.563486136073309,2.386397774967146,6.15220218082233,244.69843537229767,8.662673837219915,8.662673837219915,163.19845992222875,163.19845992222875,121.44301384810868,24.997564810135824,0.0,19.818942197998386,19.45510615243497,1285.6335542412276
24.166081612231544,2019-07-14 13:25:21.639082,990.0,36.22337521399084,33.238032691960704,25.47963747350418,25.164841408364754,54.13324957201833,62.70680603621002,12.254129655739955,0.2954183969548485,12.259192693354368,268.75589205800486,8.510689132557765,8.510689132557765,172.2936783133756,172.2936783133756,121.44307327470041,24.997619974871608,0.0,19.834147396279732,19.46603599777524,1285.6332004561607
25.22767285246792,2019-07-14 13:25:22.700673,989.0,36.11484598622853,33.1277863840231,25.45225246804193,25.13487890872599,54.36860185574037,62.98374972461768,17.50734276857603,1.599094682158304,17.618051904031347,265.01112674025126,8.513846382591101,8.513846382591101,181.39066512000596,181.39066512000596,121.4432265876564,24.997683720371146,0.0,19.82179597916252,19.451101398476514,1285.6323643145254
26.336407395234186,2019-07-14 13:25:23.809407,988.0,35.98613703861955,32.99831259048246,25.425413207991117,25.105056957098842,54.667481479046835,63.33099429632594,17.000244657574154,3.774913248650755,17.420591646124336,257.1722037469186,8.46917709039212,8.469177090392119,190.48204999389458,190.48204999389458,121.44338711481348,24.997746870369763,0.0,19.810107494533327,19.436399271876994,1285.6314923236566
26.993761544782252,2019-07-14 13:25:24.466762,987.0,35.900680999178306,32.90987766931401,25.386734399183595,25.064731142759136,54.798952308956444,63.49384132733349,12.523102963140156,3.3911362422744142,12.974321217931166,254.83859651602302,13.820851652433973,13.820851652433973,199.5952786854435,199.5952786854435,121.44345942376994,24.997779738077238,0.0,19.784541624077796,19.409501491552152,1285.6310952251456
27.88435027939699,2019-07-14 13:25:25.357350,986.0,35.81137634840871,32.81796695670866,25.3586375387874,25.034407048932863,54.97724730318258,63.70789115570118,9.417000661238465,3.7369622887737703,10.142320327563729,248.12005193969844,10.621163756079573,10.621163756079573,208.71190579636274,208.71190579636271,121.44352203655612,24.997833174190955,0.0,19.77146843543919,19.39423116130161,1285.6307270275668
29.415057180212298,2019-07-14 13:25:26.888057,985.0,35.6442794307459,32.651838931818055,25.32742368964465,24.99966821659075,55.38312830773472,64.17384895578087,2.4733714260961324,1.0366631608585346,2.6818345811235305,247.26,5.751809661334984,5.751809661334725,217.78718076767896,217.7871807676791,121.44355584358462,24.997940782076935,0.0,19.754702945868292,19.374007900778516,1285.6304514526998
30.77320299828058,2019-07-14 13:25:28.246203,984.0,35.487400838529275,32.49530659374714,25.287280404446516,24.95658298754301,55.73149790367682,64.5767441343063,3.5371273040186346,1.4825147297551367,3.835246991886582,247.26,6.758548244234275,6.758548244233836,226.86825773121623,226.86825773121515,121.44351913361285,24.998008582983946,0.0,19.72749678854857,19.344177371414794,1285.6305706954372
32.958350478214655,2019-07-14 13:25:30.431350,983.0,35.26365845696068,32.27505179103172,25.246452438901308,24.9115618146113,56.28780514346439,65.20939992766932,5.378826724655945,-6.064362202813876,8.245711030818248,317.4101383209342,5.2196918625566315,5.219691862556672,235.9068080900857,235.9068080900857,121.44354878051435,24.997981219485652,0.0,19.69952076862155,19.312304613700476,1285.630447693043
34.67776466105304,2019-07-14 13:25:32.150765,982.0,35.098878938381986,32.11122844376842,25.216895504630166,24.878354763203145,56.70373687206003,65.6861783758988,11.268315993603117,-2.409497151635981,11.650228183337902,282.48943499389605,5.426339120893775,5.426339120893775,244.9806762050555,244.9806762050555,121.44370791229069,24.99794320877093,0.0,19.6848550804581,19.29401621799922,1285.629681338216
