duration,time,P,T,Td,RH,U,V,WS,WD,dZ,geoALT,LON,LAT,GPS_Z
452.24999999999983,2021-09-05 14:07:59.250000,887.0,25.39,20.43,73.6,-4.085000000000011,2.8199999999999714,4.9624999999999915,124.60999999999966,1.4424999999999768,1167.2499999999998,121.74176,24.826404999999998,1174.6274999999998
458.6153846153849,2021-09-05 14:08:05.615385,886.0,25.42,20.42,73.4,-5.119230769230883,3.873076923076378,6.458461538461286,126.76615384614946,1.3730769230768591,1177.23076923077,121.74147307692309,24.82660846153846,1184.248461538462
464.95000000000005,2021-09-05 14:08:11.950000,885.0,25.4,20.35,73.2,-5.3145000000000975,3.6945000000000063,6.4800000000000795,124.89249999999944,1.9605000000000221,1186.9,121.7411825,24.8268185,1194.2745
471.07692307692304,2021-09-05 14:08:18.076923,884.0,25.36076923076923,20.27076923076923,73.0,-5.2100000000000435,4.172307692307708,6.680000000000044,128.70538461538447,1.6946153846154068,1197.076923076923,121.74091615384616,24.827043076923076,1203.7015384615383
477.7333333333335,2021-09-05 14:08:24.733333,883.0,25.39466666666667,20.29933333333334,72.97333333333336,-5.279333333333342,4.584666666666671,6.989333333333342,130.93866666666665,1.502666666666695,1206.7333333333336,121.74060333333333,24.827299333333332,1213.360666666667
484.1666666666666,2021-09-05 14:08:31.166667,882.0,25.361666666666665,20.138333333333335,72.38333333333335,-4.186666666666732,4.396666666666794,6.07333333333347,136.31666666666712,1.5716666666666277,1216.333333333333,121.74032333333334,24.827555,1222.7066666666665
490.1666666666666,2021-09-05 14:08:37.166667,881.0,25.308333333333334,20.07666666666666,72.33333333333331,-3.6899999999998485,3.26499999999982,4.929999999999766,131.31666666666635,1.1983333333332586,1226.333333333333,121.74005333333334,24.82778666666667,1232.3283333333331
496.3529411764703,2021-09-05 14:08:43.352941,880.0,25.266470588235297,19.966470588235296,72.0,-4.307647058823518,4.768235294117909,6.434705882353125,137.72705882353114,1.5199999999999598,1235.7058823529408,121.73977235294117,24.82805411764706,1242.0605882352938
502.1999999999999,2021-09-05 14:08:49.200000,879.0,25.218,20.032,72.51999999999998,-3.587999999999911,4.449999999999902,5.715999999999867,141.10200000000006,1.4740000000000122,1245.3999999999996,121.739512,24.828318,1251.1279999999997
508.68421052631595,2021-09-05 14:08:55.684211,878.0,25.149473684210523,20.10947368421052,73.2,-4.9800000000000715,4.914736842105026,7.022105263157774,134.4394736842088,1.6647368421053141,1255.368421052632,121.73922578947368,24.828607368421054,1261.4189473684214
514.2666666666664,2021-09-05 14:09:01.266667,877.0,25.152000000000005,20.126666666666676,73.27333333333335,-4.6693333333330385,5.132666666666968,6.997999999999994,137.71400000000347,1.5173333333333656,1265.2666666666664,121.73897666666667,24.828870666666667,1271.231333333333
520.6250000000002,2021-09-05 14:09:07.625000,876.0,25.127499999999994,20.137499999999992,73.4,-4.562500000000197,5.551249999999715,7.212499999999899,140.45374999999737,1.4862499999999814,1275.2500000000005,121.73868875,24.82917125,1281.7537500000003
526.3749999999998,2021-09-05 14:09:13.375000,875.0,25.136250000000004,20.166250000000005,73.5,-4.6924999999996215,5.817500000000293,7.523749999999977,141.1525000000036,1.8287500000001358,1285.3749999999998,121.7384275,24.829445,1291.7562499999997
533.230769230769,2021-09-05 14:09:20.230769,874.0,25.055384615384618,20.10538461538462,73.6,-5.082307692307428,5.977692307692572,7.883076923076929,139.59461538461812,1.250769230769265,1295.230769230769,121.73810615384615,24.82977153846154,1301.473846153846
539.7894736842106,2021-09-05 14:09:26.789474,873.0,24.967894736842105,20.087894736842106,73.9,-4.321052631578935,6.008947368420921,7.4036842105262,144.20210526315742,1.824736842105326,1304.5789473684213,121.73780842105263,24.830087368421054,1311.1615789473685
546.0,2021-09-05 14:09:33.000000,872.0,24.92,20.15,74.4,-4.44,5.71,7.23,142.1,1.71,1314.0,121.73752,24.83037,1320.74
552.1874999999999,2021-09-05 14:09:39.187500,871.0,24.866250000000004,20.116250000000004,74.5,-4.825000000000308,6.159375000000377,7.823750000000487,141.95249999999987,1.1687499999999442,1324.1874999999998,121.7372325,24.830679375000003,1331.0068749999998
558.0,2021-09-05 14:09:45.000000,870.0,24.81,20.08,74.6,-5.28,6.61,8.46,141.42,1.39,1334.0,121.73696,24.83097,1340.35
564.4117647058824,2021-09-05 14:09:51.411765,869.0,24.76176470588235,20.11,74.94117647058825,-4.647058823529463,5.907647058823787,7.529411764706117,141.36000000000087,1.4805882352941435,1343.8235294117649,121.73665352941177,24.831284705882354,1350.6058823529413
570.769230769231,2021-09-05 14:09:57.769231,868.0,24.7,20.06,75.0,-5.019999999999947,6.536923076923438,8.263076923077165,142.20384615384813,1.3446153846153543,1353.538461538462,121.73634153846153,24.83161846153846,1360.6084615384618
576.315789473684,2021-09-05 14:10:03.315789,867.0,24.65684210526316,19.97684210526316,74.8,-4.429473684210377,5.280000000000108,6.908421052631562,140.01052631579097,2.0921052631579533,1363.631578947368,121.73608421052631,24.83191263157895,1370.3289473684206
581.809523809524,2021-09-05 14:10:08.809524,866.0,24.621904761904762,19.95809523809524,74.8809523809524,-5.4076190476191295,6.796190476190608,8.684285714285869,141.4319047619049,2.0447619047619345,1373.619047619048,121.73581952380952,24.83219857142857,1380.3452380952383
586.909090909091,2021-09-05 14:10:13.909091,865.0,24.55181818181818,19.92,74.9909090909091,-4.055454545454447,5.738181818181779,7.028181818181728,144.82727272727317,2.1372727272727507,1382.818181818182,121.73558363636363,24.832484545454545,1389.8145454545456
592.0,2021-09-05 14:10:19.000000,864.0,24.48,19.89,75.2,-4.19,5.75,7.12,143.92,2.06,1393.0,121.73536,24.83276,1400.03
596.8695652173915,2021-09-05 14:10:23.869565,863.0,24.43260869565217,19.895652173913042,75.44347826086957,-5.101304347825938,6.630869565217489,8.474782608695643,142.5313043478273,0.17434782608673483,1402.739130434783,121.73513086956521,24.833042173913043,1409.7039130434785
601.2499999999999,2021-09-05 14:10:28.250000,862.0,24.375000000000004,19.870000000000005,75.57500000000002,-4.61500000000006,6.9500000000003235,8.355000000000299,146.05500000000103,2.3250000000000712,1412.4999999999998,121.7349275,24.833302500000002,1419.4699999999996
605.8181818181819,2021-09-05 14:10:32.818182,861.0,24.3,19.84,75.8,-4.624545454545633,6.698181818181705,8.188181818181809,145.35818181818033,2.238181818181778,1422.4545454545457,121.73471727272728,24.83358727272727,1430.079090909091
611.1538461538461,2021-09-05 14:10:38.153846,860.0,24.208461538461542,19.81846153846154,76.1,-5.272307692307821,7.767692307692213,9.403846153846143,145.81923076922982,1.7269230769229398,1432.3076923076922,121.73446230769231,24.83393076923077,1440.8176923076921
616.0833333333333,2021-09-05 14:10:43.083333,859.0,24.089166666666667,19.763333333333332,76.41666666666666,-3.6041666666665773,7.437500000000068,8.27416666666668,154.13333333333412,1.574999999999929,1441.2499999999998,121.73423666666666,24.834265000000002,1450.6383333333333
620.904761904762,2021-09-05 14:10:47.904762,858.0,24.02095238095238,19.79904761904762,76.8904761904762,-5.61523809523823,6.629047619047468,8.701904761904716,139.67714285714158,2.1161904761904586,1451.714285714286,121.73400476190476,24.834574285714286,1460.716666666667
625.5999999999999,2021-09-05 14:10:52.600000,857.0,23.976,19.764000000000003,76.94000000000001,-3.9960000000000813,8.091999999999926,9.041999999999971,153.64999999999932,2.167999999999897,1461.1999999999998,121.733796,24.834888,1470.9619999999998
630.2222222222221,2021-09-05 14:10:57.222222,856.0,23.96,19.71111111111112,76.75555555555559,-5.511111111111523,7.757777777777998,9.533333333333744,144.91444444444298,1.9099999999997976,1471.4444444444441,121.73357111111112,24.835203333333332,1481.0788888888885
634.4705882352941,2021-09-05 14:11:01.470588,855.0,23.945882352941176,19.625882352941176,76.4,-4.097647058823653,7.5335294117647145,8.680000000000067,152.29588235294048,2.2347058823528947,1481.4705882352941,121.73338117647059,24.835482941176473,1490.3811764705883
639.3043478260871,2021-09-05 14:11:06.304348,854.0,23.896956521739128,19.576956521739127,76.4,-4.957826086956247,7.920869565216941,9.349130434782081,147.93999999999994,2.0586956521739883,1491.6086956521742,121.7331647826087,24.835801304347825,1501.4021739130437
644.3111111111114,2021-09-05 14:11:11.311111,853.0,23.881555555555554,19.561555555555554,76.4,-4.088888888888999,7.143333333333519,8.231555555555772,150.2173333333333,1.9508888888889386,1501.6222222222227,121.73294600000001,24.836130222222224,1511.2131111111114
649.2399999999998,2021-09-05 14:11:16.240000,852.0,23.867600000000003,19.527600000000003,76.3,-5.2860000000003495,8.242000000000754,9.79760000000082,147.03680000000085,1.8879999999998471,1511.4799999999996,121.732708,24.8364544,1521.2511999999995
654.0588235294117,2021-09-05 14:11:21.058824,851.0,23.8,19.5,76.5,-4.940000000000033,6.251764705882259,7.982941176470526,141.5535294117642,2.248235294117668,1521.1176470588234,121.73247764705881,24.836754117647057,1531.3241176470588
658.8333333333335,2021-09-05 14:11:25.833333,850.0,23.8,19.48333333333333,76.41666666666666,-4.490000000000108,7.499999999999994,8.746666666666714,149.14166666666603,1.9433333333332996,1531.666666666667,121.73225666666666,24.837078333333334,1541.3916666666669
663.1818181818181,2021-09-05 14:11:30.181818,849.0,23.77818181818182,19.45818181818182,76.4,-6.120000000000299,6.7718181818180465,9.221818181818243,138.16363636363428,2.34818181818184,1541.5454545454543,121.73204090909091,24.837352727272727,1551.0827272727272
667.8333333333335,2021-09-05 14:11:34.833333,848.0,23.75,19.45,76.5,-4.4799999999998485,7.988333333333335,9.161666666666589,150.74833333333413,2.385000000000071,1551.666666666667,121.73181666666666,24.837658333333334,1561.0916666666672
672.315789473684,2021-09-05 14:11:39.315789,847.0,23.74315789473684,19.376842105263158,76.1684210526316,-4.346315789473644,6.696315789473572,7.982631578947253,146.95842105263137,2.5673684210527825,1562.631578947368,121.73160736842105,24.83795210526316,1571.350526315789
676.7307692307692,2021-09-05 14:11:43.730769,846.0,23.68269230769231,19.27730769230769,75.97307692307692,-5.469230769230678,7.211923076923075,9.062307692307638,142.92423076923123,2.4896153846153504,1572.1923076923074,121.73139346153846,24.838251153846155,1581.9111538461536
681.2173913043478,2021-09-05 14:11:48.217391,845.0,23.657826086956522,19.257826086956523,76.0,-6.043043478261061,7.503913043478126,9.68,141.16739130434644,1.7839130434781996,1582.4347826086955,121.73115913043479,24.838555217391303,1591.9765217391302
685.8750000000001,2021-09-05 14:11:52.875000,844.0,23.65,19.25,76.0,-4.8287500000000865,8.273750000000076,9.578750000000108,149.74624999999975,1.7199999999999502,1592.7500000000002,121.730935,24.83888125,1601.77375
690.4761904761905,2021-09-05 14:11:57.476190,843.0,23.674761904761905,19.234761904761903,75.8,-5.461428571428516,7.837619047619094,9.65428571428572,145.01571428571472,2.1695238095238154,1602.952380952381,121.7306961904762,24.839193333333334,1612.4819047619048
695.4117647058824,2021-09-05 14:12:02.411765,842.0,23.654117647058825,19.162352941176472,75.54117647058824,-4.935294117647232,8.484705882352687,9.88352941176458,149.43529411764538,2.1452941176469915,1612.8235294117649,121.73045529411765,24.83954294117647,1622.9570588235297
700.409090909091,2021-09-05 14:12:07.409091,841.0,23.65363636363636,19.08545454545454,75.15909090909089,-4.255909090908945,8.158181818181758,9.220454545454427,152.70090909090973,1.9381818181818409,1623.818181818182,121.73020363636364,24.83990863636364,1632.7150000000001
705.2777777777776,2021-09-05 14:12:12.277778,840.0,23.68,19.02444444444445,74.77222222222224,-5.508333333333328,8.623333333333438,10.233888888888975,147.3955555555559,2.2822222222223347,1633.5555555555552,121.72998611111112,24.84027222222222,1642.5349999999996
710.5882352941176,2021-09-05 14:12:17.588235,839.0,23.765882352941176,18.974117647058826,74.14117647058825,-5.144117647058624,8.71999999999974,10.12352941176438,149.57941176470612,1.978823529411793,1644.5882352941176,121.7297405882353,24.84067705882353,1653.201176470588
715.6315789473682,2021-09-05 14:12:22.631579,838.0,23.82,18.877368421052637,73.43684210526318,-4.208421052631287,8.541578947368352,9.548947368420869,154.04631578947513,1.9221052631578743,1655.2631578947364,121.7295047368421,24.84108052631579,1663.803684210526
720.6190476190475,2021-09-05 14:12:27.619048,837.0,23.906190476190474,18.826190476190472,72.8,-5.599523809523745,9.553809523809173,11.083333333333,149.33999999999932,2.2009523809523475,1666.238095238095,121.72925904761905,24.841475714285714,1673.8085714285712
725.8000000000001,2021-09-05 14:12:32.800000,836.0,24.004000000000005,18.728,71.91999999999999,-3.6219999999997716,9.70800000000008,10.39399999999998,159.56600000000134,2.2120000000000104,1677.4000000000003,121.729008,24.841904,1683.8980000000001
731.1052631578947,2021-09-05 14:12:38.105263,835.0,24.03421052631579,18.641052631578948,71.38947368421054,-5.766315789473716,9.665789473684272,11.253157894736912,149.16894736842107,2.151578947368414,1687.315789473684,121.72874473684212,24.84234842105263,1694.2689473684209
735.7222222222224,2021-09-05 14:12:42.722222,834.0,24.15166666666667,18.677222222222223,71.02777777777776,-5.326111111111088,8.646666666666246,10.164444444444069,148.11388888888783,2.2205555555554417,1698.4444444444448,121.72852388888889,24.842727777777778,1704.426666666667
740.4761904761905,2021-09-05 14:12:47.476190,833.0,24.25952380952381,18.685714285714287,70.6047619047619,-4.5166666666666595,9.931904761904716,10.910952380952336,155.44952380952373,2.596190476190464,1709.952380952381,121.72828619047618,24.84313285714286,1715.0314285714287
745.6875000000002,2021-09-05 14:12:52.687500,832.0,24.306249999999995,18.62249999999999,70.13124999999998,-5.061250000000582,8.29437499999994,9.784375000000225,148.95312499999676,1.6812499999998711,1720.3750000000005,121.72804562500001,24.843555,1726.6068750000004
751.5555555555554,2021-09-05 14:12:58.555556,831.0,24.395555555555553,18.615555555555556,69.7,-4.953333333333424,9.04444444444439,10.338888888888883,151.26111111111052,1.8577777777777742,1731.1111111111109,121.72777222222223,24.844054444444446,1736.8055555555554
757.692307692308,2021-09-05 14:13:04.692308,830.0,24.51692307692308,18.69307692307692,69.5307692307692,-5.55307692307762,9.789999999999965,11.31076923076952,150.68846153845823,1.7230769230767105,1742.384615384616,121.72749538461538,24.844592307692306,1747.8000000000006
763.7878787878786,2021-09-05 14:13:10.787879,829.0,24.60787878787879,18.68818181818182,69.12121212121214,-4.3718181818182416,9.880909090909224,10.802121212121358,156.12757575757576,0.3781818181820473,1753.5757575757573,121.72723454545455,24.84513090909091,1758.2678787878785
769.923076923077,2021-09-05 14:13:16.923077,828.0,24.64846153846154,18.62846153846154,68.7,-4.784615384615477,10.643846153846246,11.671538461538583,155.84769230769206,1.4253846153846106,1763.923076923077,121.72697307692307,24.845683076923077,1768.0976923076923
776.3333333333331,2021-09-05 14:13:23.333333,827.0,24.673333333333332,18.56333333333333,68.3,-5.459999999999963,10.410000000000101,11.756666666666737,152.3166666666671,1.3166666666664795,1774.6666666666663,121.72668,24.846249999999998,1778.743333333333
783.1176470588234,2021-09-05 14:13:30.117647,826.0,24.713529411764704,18.503529411764703,67.9,-5.68705882352946,10.735882352941173,12.151764705882371,152.10764705882332,1.2258823529411056,1785.2352941176468,121.72636411764707,24.84687176470588,1788.7394117647057
790.4117647058824,2021-09-05 14:13:37.411765,825.0,24.745882352941173,18.375882352941176,67.2,-5.0517647058821105,11.067058823529502,12.210588235294104,155.50352941176592,1.3635294117647814,1796.4117647058824,121.7260194117647,24.84755117647059,1799.1429411764707
797.8823529411766,2021-09-05 14:13:44.882353,824.0,24.806470588235296,18.248823529411766,66.41176470588235,-4.064117647058627,12.007058823529594,12.714117647058908,161.15764705882472,1.850000000000067,1807.7647058823532,121.72567470588235,24.848267058823527,1808.9123529411766
805.1666666666665,2021-09-05 14:13:52.166667,823.0,24.895000000000003,18.011666666666674,65.08333333333334,-4.92333333333314,10.890000000000141,11.966666666666708,155.66666666666782,1.6200000000000947,1818.1666666666665,121.72533166666668,24.84897666666667,1818.883333333333
812.2666666666664,2021-09-05 14:13:59.266667,822.0,24.952666666666666,17.947333333333336,64.57333333333335,-5.357333333333244,10.792666666666785,12.052000000000067,153.5726666666673,1.7513333333333778,1829.5333333333328,121.724994,24.849704,1829.277333333333
819.7142857142857,2021-09-05 14:14:06.714286,821.0,25.08142857142857,17.83142857142857,63.6,-5.8,10.48857142857143,12.047142857142857,151.0242857142857,1.0814285714285714,1840.7142857142858,121.72460428571429,24.850471428571428,1839.9357142857143
827.2857142857141,2021-09-05 14:14:14.285714,820.0,25.21428571428572,17.728571428571435,62.6714285714286,-5.041428571428693,12.021428571428205,13.04571428571399,157.13999999999893,1.267142857142827,1852.285714285714,121.72420571428572,24.851264285714286,1850.4928571428568
835.0,2021-09-05 14:14:22.000000,819.0,25.28,17.65,62.1,-5.04,13.03,13.97,158.86,1.67,1863.0,121.7238,24.85208,1860.96
844.0,2021-09-05 14:14:31.000000,818.0,25.44,17.57,61.2,-6.26,11.24,12.86,150.89,1.19,1875.0,121.72331,24.85306,1871.87
852.142857142857,2021-09-05 14:14:39.142857,817.0,25.59285714285714,17.581428571428578,60.657142857142894,-5.387142857142997,11.46285714285692,12.685714285714134,154.72142857142762,1.025714285714216,1886.285714285714,121.72286285714286,24.853965714285714,1882.5099999999998
859.4285714285711,2021-09-05 14:14:46.428571,816.0,25.711428571428577,17.538571428571444,60.05714285714289,-5.429999999999805,11.289999999999658,12.52428571428532,154.31285714285727,1.3257142857142403,1897.8571428571422,121.72246428571428,24.854767142857142,1892.4828571428566
865.4545454545455,2021-09-05 14:14:52.454545,815.0,25.69,17.42,59.7,-6.08,11.256363636363636,12.815454545454546,151.47636363636363,0.9627272727272729,1908.5454545454545,121.72204727272728,24.855545454545453,1902.4245454545455
873.7857142857144,2021-09-05 14:15:00.785714,814.0,25.72428571428571,17.380714285714276,59.42142857142855,-5.403571428571385,11.554285714285296,12.760714285713886,154.836428571428,1.412142857142831,1919.571428571429,121.72162285714286,24.856336428571428,1912.9414285714288
880.9285714285714,2021-09-05 14:15:07.928571,813.0,25.78,17.32,59.0,-5.569285714285691,10.356428571428461,11.764285714285606,151.69857142857128,1.5714285714285785,1930.857142857143,121.72121357142856,24.857102857142856,1923.5492857142858
887.272727272727,2021-09-05 14:15:14.272727,812.0,25.83727272727273,17.369090909090918,58.9727272727273,-6.00181818181816,12.348181818181345,13.732727272726835,154.03181818181744,2.028181818182151,1941.272727272727,121.72083363636364,24.857789999999998,1933.4727272727268
893.315789473684,2021-09-05 14:15:20.315789,811.0,25.83315789473684,17.29315789473684,58.7,-6.696315789473967,12.878421052631992,14.516315789474183,152.58631578947342,1.8973684210525674,1952.631578947368,121.72048105263158,24.858444736842106,1944.5289473684206
899.307692307692,2021-09-05 14:15:26.307692,810.0,25.86461538461538,17.18538461538462,58.1692307692308,-4.616923076922817,12.809230769231005,13.649230769230883,160.07769230769375,-1.220769230770114,1963.615384615384,121.72014153846155,24.859103846153847,1955.488461538461
904.7600000000002,2021-09-05 14:15:31.760000,809.0,25.91,17.077199999999994,57.62399999999998,-5.406799999999658,11.240799999999691,12.475199999999568,154.42160000000075,2.4416000000001987,1974.2800000000007,121.7198344,24.8597036,1965.9360000000004
910.3500000000001,2021-09-05 14:15:37.350000,808.0,25.98,17.03,57.2,-5.280000000000375,12.71849999999978,13.821999999999953,157.4069999999982,2.154500000000012,1985.7000000000003,121.719539,24.860318499999998,1976.4955000000002
915.409090909091,2021-09-05 14:15:42.409091,807.0,26.0,16.96954545454545,56.9181818181818,-4.954545454545233,12.71181818181816,13.680454545454447,158.87772727272812,2.150000000000041,1996.818181818182,121.71927363636364,24.86087909090909,1986.8572727272729
920.3333333333331,2021-09-05 14:15:47.333333,806.0,25.96333333333333,16.85333333333333,56.6,-4.746666666666599,11.226666666666594,12.189999999999905,157.06666666666683,2.430000000000107,2006.9999999999993,121.71902666666666,24.861423333333335,1997.6333333333328
924.8181818181819,2021-09-05 14:15:51.818182,805.0,25.97818181818182,16.80818181818182,56.4,-5.920909090909189,11.680000000000032,13.093636363636435,153.14545454545421,2.435454545454574,2018.4545454545457,121.7188009090909,24.86190181818182,2007.9154545454546
929.45,2021-09-05 14:15:56.450000,804.0,25.991,16.782,56.254999999999995,-5.070499999999891,12.583999999999984,13.593499999999946,158.1705000000004,2.6139999999999497,2028.9,121.7185775,24.8623995,2018.5800000000002
933.7727272727274,2021-09-05 14:16:00.772727,803.0,26.017727272727274,16.71454545454545,55.92272727272726,-4.2859090909090565,12.451363636363707,13.170909090909147,161.00363636363662,2.4413636363636044,2040.3181818181822,121.71837136363636,24.862865,2029.2527272727275
938.1739130434781,2021-09-05 14:16:05.173913,802.0,26.055217391304343,16.67652173913044,55.66521739130438,-4.978695652173943,10.756956521739124,11.853043478260876,155.16956521739115,2.314347826086893,2051.521739130434,121.71817130434783,24.863327391304345,2040.3617391304344
942.3461538461539,2021-09-05 14:16:09.346154,801.0,26.07038461538462,16.58,55.2653846153846,-4.606923076923325,11.968076923077252,12.831153846154244,159.1442307692303,2.952692307692336,2062.038461538462,121.7179826923077,24.86376153846154,2050.966923076923
946.48,2021-09-05 14:16:13.480000,800.0,26.09,16.514400000000002,54.948,-4.741600000000004,11.43639999999995,12.395599999999954,157.1715999999999,2.827199999999998,2073.44,121.717786,24.864198,2061.6532
948.8421052631579,2021-09-05 14:16:15.842105,799.0,26.09,16.53,55.0,-3.2457894736842277,11.822631578947375,12.276842105263169,164.76105263157888,5.332105263157867,2079.5263157894738,121.7176847368421,24.86462105263158,2072.777894736842
954.7906976744185,2021-09-05 14:16:21.790698,798.0,26.07813953488372,16.366511627906984,54.481395348837225,-4.423720930232577,11.309534883720882,12.150465116279031,158.59488372093008,3.8511627906975177,2097.3488372093016,121.7174223255814,24.865073023255814,2084.293720930232
956.7407407407406,2021-09-05 14:16:23.740741,797.0,26.02388888888889,16.215555555555564,54.138888888888914,-2.760740740740753,12.853518518518474,13.149999999999961,167.8879629629629,3.223518518518715,2106.2222222222217,121.71727037037037,24.86546425925926,2094.7979629629626
961.3600000000001,2021-09-05 14:16:28.360000,796.0,25.995599999999996,16.2764,54.436000000000014,-5.125999999999567,11.60240000000017,12.8,156.1804000000021,2.674399999998922,2118.7200000000003,121.717118,24.8659796,2107.9788000000003
965.44,2021-09-05 14:16:32.440000,795.0,25.9652,16.2496,54.448,-3.7539999999999507,12.375999999999994,12.99119999999998,163.33360000000022,2.827999999999997,2127.44,121.7169808,24.8663228,2116.7548
970.483870967742,2021-09-05 14:16:37.483871,794.0,25.945483870967742,16.38,54.94838709677419,-2.9590322580645134,12.56677419354839,12.912903225806453,166.74387096774194,2.9974193548387156,2138.451612903226,121.71684032258064,24.866748064516127,2128.9170967741934
974.3703703703704,2021-09-05 14:16:41.370370,793.0,25.87259259259259,16.371111111111116,55.1740740740741,-2.8500000000000294,12.068148148148044,12.401481481481389,166.66666666666643,2.796296296296295,2149.1111111111113,121.71669888888889,24.86716074074074,2139.717777777778
978.2499999999999,2021-09-05 14:16:45.250000,792.0,25.7875,16.3575,55.4,-3.214999999999974,11.712500000000269,12.15250000000025,164.4975000000005,3.110000000000085,2159.4999999999995,121.71656250000001,24.8675725,2150.5099999999998
982.1538461538461,2021-09-05 14:16:49.153846,791.0,25.71,16.22538461538462,55.1846153846154,-3.018461538461505,10.881538461538424,11.290769230769186,164.51615384615397,2.740769230769204,2169.461538461538,121.71641538461539,24.867975384615384,2161.2815384615383
985.8620689655173,2021-09-05 14:16:52.862069,790.0,25.711379310344828,16.201379310344826,55.1,-2.7731034482758985,11.146896551723975,11.490344827586059,165.98724137931,3.0058620689655515,2180.586206896552,121.7162927586207,24.868364827586205,2172.1010344827587
989.8695652173915,2021-09-05 14:16:56.869565,789.0,25.73,16.296086956521744,55.386956521739144,-3.365217391304461,10.876956521738846,11.397826086956277,162.69391304347738,2.6130434782607974,2191.739130434783,121.71615391304347,24.86877695652174,2183.738695652174
993.5217391304348,2021-09-05 14:17:00.521739,788.0,25.704782608695652,16.304782608695653,55.5,-3.9104347826086703,11.185652173913082,11.881304347826115,160.507391304348,2.8486956521739293,2203.0434782608695,121.71602913043478,24.869152173913044,2194.1443478260867
997.3666666666666,2021-09-05 14:17:04.366667,787.0,25.73,16.290499999999998,55.368333333333325,-2.627999999999962,11.607833333333375,11.903000000000032,167.20983333333356,-1.0463333333329086,2214.0999999999995,121.71590533333332,24.869536666666665,2205.1319999999996
1001.2727272727271,2021-09-05 14:17:08.272727,786.0,25.74272727272727,16.320909090909083,55.427272727272715,-1.985454545454279,11.452727272727271,11.649090909090852,170.22909090909218,3.903636363635938,2225.545454545454,121.71576272727272,24.86999181818182,2217.980909090908
1005.2894736842107,2021-09-05 14:17:12.289474,785.0,25.75763157894737,16.372894736842106,55.57631578947369,-3.807631578947465,11.09131578947368,11.744736842105286,161.08368421052586,7.183421052631919,2238.289473684211,121.71563947368422,24.87033894736842,2227.7386842105266
1009.1599999999999,2021-09-05 14:17:16.160000,784.0,25.73,16.36,55.6,-3.0108000000000716,11.455599999999993,11.84800000000001,165.29919999999964,-2.499200000000637,2247.4799999999996,121.7155444,24.870735999999997,2238.6167999999993
1012.9000000000001,2021-09-05 14:17:19.900000,783.0,25.674,16.332999999999995,55.7,-3.766000000000155,11.390000000000045,12.010000000000083,161.77399999999932,3.0770000000000177,2258.7000000000003,121.71543299999999,24.87111,2248.831
1015.0384615384615,2021-09-05 14:17:22.038462,782.0,25.654807692307692,16.37076923076923,55.903846153846146,-2.7875000000000068,11.173846153846194,11.513461538461579,165.93038461538464,7.716730769230767,2266.711538461538,121.71532884615385,24.871513846153846,2257.627115384615
1021.1785714285713,2021-09-05 14:17:28.178571,781.0,25.65464285714286,16.28464285714286,55.6,-2.7517857142859157,10.762142857143035,11.113928571428788,165.75071428571343,2.567499999999929,2280.5357142857138,121.71521642857142,24.87192607142857,2271.8453571428568
1025.0416666666665,2021-09-05 14:17:32.041667,780.0,25.609583333333333,16.218333333333334,55.49583333333334,-3.505000000000061,9.243333333333283,9.8933333333333,159.21999999999957,2.8216666666666748,2291.125,121.71511916666667,24.87229375,2282.4491666666668
1029.157894736842,2021-09-05 14:17:36.157895,779.0,25.53842105263158,16.08526315789474,55.284210526315796,-2.473157894737038,9.966315789473663,10.299473684210538,166.11473684210418,2.7605263157895514,2302.315789473684,121.71501842105263,24.872684210526316,2293.16
1033.2173913043478,2021-09-05 14:17:40.217391,778.0,25.5,15.963478260869568,54.978260869565226,-1.1317391304343025,9.737391304347792,9.959130434782466,173.85000000000258,2.5552173913043403,2313.4347826086955,121.7149356521739,24.873059565217392,2304.1621739130433
1037.5652173913043,2021-09-05 14:17:44.565217,777.0,25.423043478260873,15.84304347826087,54.8,-2.2600000000002227,10.021739130434682,10.43869565217387,166.93739130434648,2.6060869565217724,2324.1304347826085,121.71483869565218,24.873450869565218,2315.1378260869565
1041.9310344827586,2021-09-05 14:17:48.931034,776.0,25.350689655172413,15.860689655172413,55.1,-1.0248275862068927,9.936551724137917,9.987241379310332,174.13068965517243,3.0675862068966087,2334.793103448276,121.71476068965517,24.87384379310345,2326.32275862069
1046.769230769231,2021-09-05 14:17:53.769231,775.0,25.296923076923072,15.91230769230769,55.4769230769231,-1.3838461538454334,9.993846153846325,10.21,172.0830769230811,2.487692307692467,2345.307692307693,121.71465461538462,24.87426923076923,2337.994615384616
1051.904761904762,2021-09-05 14:17:58.904762,774.0,25.29095238095238,15.90904761904762,55.4904761904762,-2.9095238095240594,10.458571428571483,10.877619047619149,164.57142857142728,2.2666666666667243,2356.809523809524,121.7145719047619,24.874721428571426,2349.547142857143
1056.6799999999998,2021-09-05 14:18:03.680000,773.0,25.2868,15.836400000000003,55.23200000000002,-2.091600000000267,10.399199999999846,10.637199999999911,168.5239999999984,2.53719999999983,2368.0399999999995,121.7144796,24.8751512,2359.9815999999996
1061.6111111111109,2021-09-05 14:18:08.611111,772.0,25.213888888888892,15.764444444444438,55.22222222222219,-2.2361111111108825,9.694444444444919,10.011111111111527,166.09833333333515,2.1627777777778436,2378.2222222222217,121.71439777777778,24.87558888888889,2371.0605555555553
