duration,time,P,T,Td,RH,U,V,WS,WD,dZ,geoALT,LON,LAT,GPS_Z
2898.186440677966,2021-09-06 11:48:18.186441,429.0,-8.977627118644065,-21.671355932203365,35.58118644067803,-7.347288135593207,3.4474576271186224,8.137966101694897,114.70220338983037,6.055932203389797,6867.271186440677,121.65135033898305,24.868277966101694,7197.889661016949
2902.789473684211,2021-09-06 11:48:22.789474,428.0,-8.69578947368425,-24.011578947368537,28.4021052631577,-4.193157894736833,0.75,4.263157894736834,100.17684210526318,3.4947368421045915,6868.315789473684,121.6511352631579,24.86836736842105,7216.032105263158
2910.5,2021-09-06 11:48:30.500000,427.0,-8.77,-24.8,26.825000000000003,-8.895,2.525,9.254999999999999,105.9,2.3149999999999995,6888.5,121.650545,24.868470000000002,7228.29
2916.75,2021-09-06 11:48:36.750000,426.0,-8.692187499999998,-30.835625000000043,15.44781249999994,-6.115937500000023,3.7937499999999758,7.237812500000008,121.96593749999974,0.03906249999986233,6913.46875,121.6501409375,24.8686009375,7250.124375
2926.060606060606,2021-09-06 11:48:46.060606,425.0,-8.740909090909087,-31.867878787878748,14.066666666666713,-7.880606060606055,2.6493939393939563,8.323636363636362,108.57333333333345,5.376666666666913,6932.575757575757,121.64975787878788,24.868739696969698,7267.246666666667
2933.0,2021-09-06 11:48:53.000000,424.0,-9.1,-37.76,8.22,-3.73,1.3200000000000003,3.96,109.54,3.0700000000000003,6950.0,121.64936,24.86887,7285.5
2938.3846153846152,2021-09-06 11:48:58.384615,423.0,-9.078846153846152,-40.983846153846166,5.980769230769225,-5.866153846153854,2.0384615384615508,6.247307692307704,108.338076923077,12.296923076923132,6968.2307692307695,121.64894653846154,24.86901230769231,7303.836538461538
2943.75,2021-09-06 11:49:03.750000,422.0,-9.23499999999999,-38.562500000000135,7.7049999999999,-6.807499999999923,4.154999999999754,8.057499999999823,120.12749999999853,2.772499999998963,6985.25,121.64848500000001,24.8691625,7323.275000000001
2950.1666666666665,2021-09-06 11:49:10.166667,421.0,-9.158333333333333,-34.76166666666667,11.393333333333333,-10.083333333333334,2.4349999999999996,10.373333333333335,103.52000000000001,4.036666666666667,7003.833333333333,121.648015,24.86929333333333,7344.251666666667
2958.48,2021-09-06 11:49:18.480000,420.0,-9.4804,-35.590399999999995,10.45480000000001,-8.133599999999943,3.4547999999999637,8.843999999999932,112.58079999999993,-2.0904000000003267,7025.4400000000005,121.6475056,24.8694716,7361.4904
2963.0666666666666,2021-09-06 11:49:23.066667,419.0,-9.507333333333328,-44.0666666666671,4.631333333333037,-6.266666666666472,1.9286666666666827,6.564666666666481,107.41533333333376,2.4973333333332977,7037.2,121.64702466666667,24.869621333333335,7379.195333333334
2969.5925925925926,2021-09-06 11:49:29.592593,418.0,-9.637777777777774,-42.027777777777786,5.604444444444439,-7.188888888888919,2.209629629629668,7.527777777777818,106.93740740740763,3.4937037037035954,7055.777777777777,121.64651962962962,24.86975888888889,7396.555185185185
2976.916666666667,2021-09-06 11:49:36.916667,417.0,-9.744166666666672,-48.72583333333416,2.967499999999614,-6.694166666666284,1.2383333333332591,6.811666666666277,100.47833333333331,2.1400000000000285,7074.75,121.64593666666667,24.869899166666666,7416.336666666667
2984.138743455497,2021-09-06 11:49:44.138743,416.0,-10.125501121914734,-58.03806282722514,1.2396035901271443,-6.793403141361256,1.3629394166043367,6.931140613313387,101.17322737471952,-17.08181376215373,7091.811518324607,121.6453149252057,24.870027326103216,7434.775007479431
2992.2539267015704,2021-09-06 11:49:52.253927,415.0,-10.234326851159311,-57.13230366492148,1.7878459237097921,-6.898115183246072,1.4863500373971563,7.07063201196709,101.72857516828721,-54.51674270755382,7109.089005235602,121.64455987658938,24.870159338070305,7454.000512341062
3000.369109947644,2021-09-06 11:50:00.369110,414.0,-10.343152580403888,-56.22654450261781,2.33608825729244,-7.002827225130889,1.609760658189976,7.210123410620792,102.2839229618549,-91.95167165295402,7126.366492146597,121.64380482797309,24.870291350037395,7473.226017202693
3008.4842931937173,2021-09-06 11:50:08.484293,413.0,-10.451978309648466,-55.320785340314146,2.884330590875088,-7.107539267015706,1.733171278982796,7.3496148092744935,102.83927075542258,-129.3866005983541,7143.643979057591,121.64304977935677,24.870423362004487,7492.451522064323
3016.5994764397906,2021-09-06 11:50:16.599476,412.0,-10.560804038893043,-54.41502617801048,3.4325729244577357,-7.212251308900522,1.8565818997756156,7.489106207928197,103.39461854899027,-166.8215295437543,7160.921465968586,121.64229473074047,24.870555373971577,7511.677026925954
3024.714659685864,2021-09-06 11:50:24.714660,411.0,-10.669629768137622,-53.50926701570682,3.9808152580403817,-7.316963350785339,1.9799925205684352,7.628597606581899,103.94996634255796,-204.2564584891544,7178.198952879581,121.64153968212416,24.870687385938666,7530.902531787584
3032.829842931937,2021-09-06 11:50:32.829843,410.0,-10.778455497382199,-52.60350785340315,4.52905759162303,-7.4216753926701555,2.103403141361255,7.7680890052356,104.50531413612565,-241.69138743455449,7195.476439790576,121.64078463350786,24.87081939790576,7550.128036649215
3040.9450261780103,2021-09-06 11:50:40.945026,409.0,-10.887281226626776,-51.69774869109949,5.077299925205677,-7.526387434554973,2.2268137621540744,7.907580403889304,105.06066192969334,-279.1263163799547,7212.753926701571,121.64002958489155,24.87095140987285,7569.353541510845
3049.0602094240835,2021-09-06 11:50:49.060209,408.0,-10.996106955871353,-50.791989528795824,5.625542258788325,-7.631099476439789,2.3502243829468945,8.047071802543005,105.61600972326103,-316.5612453253548,7230.031413612565,121.63927453627525,24.87108342183994,7588.579046372476
3057.175392670157,2021-09-06 11:50:57.175393,407.0,-11.10493268511593,-49.88623036649216,6.173784592370973,-7.7358115183246055,2.473635003739714,8.186563201196709,106.1713575168287,-353.996174270755,7247.30890052356,121.63851948765894,24.87121543380703,7607.804551234106
3065.2905759162304,2021-09-06 11:51:05.290576,406.0,-11.213758414360507,-48.98047120418849,6.722026925953621,-7.840523560209423,2.5970456245325337,8.32605459985041,106.7267053103964,-391.43110321615507,7264.586387434555,121.63776443904264,24.87134744577412,7627.030056095737
3073.4057591623036,2021-09-06 11:51:13.405759,405.0,-11.322584143605084,-48.07471204188483,7.270269259536267,-7.94523560209424,2.7204562453253534,8.465545998504112,107.28205310396409,-428.86603216155527,7281.863874345549,121.63700939042633,24.871479457741213,7646.255560957367
3081.520942408377,2021-09-06 11:51:21.520942,404.0,-11.431409872849663,-47.16895287958116,7.818511593118915,-8.049947643979056,2.843866866118173,8.605037397157814,107.83740089753178,-466.30096110695536,7299.141361256544,121.63625434181003,24.871611469708302,7665.481065818998
3089.63612565445,2021-09-06 11:51:29.636126,403.0,-11.54023560209424,-46.2631937172775,8.366753926701563,-8.154659685863873,2.9672774869109926,8.744528795811517,108.39274869109947,-503.7358900523555,7316.418848167539,121.63549929319372,24.87174348167539,7684.706570680628
3097.7513089005233,2021-09-06 11:51:37.751309,402.0,-11.649061331338817,-45.357434554973835,8.91499626028421,-8.25937172774869,3.090688107703812,8.884020194465219,108.94809648466716,-541.1708189977556,7333.696335078534,121.63474424457742,24.871875493642484,7703.932075542259
3105.8664921465966,2021-09-06 11:51:45.866492,401.0,-11.757887060583395,-44.45167539267017,9.463238593866858,-8.364083769633506,3.2140987284966323,9.023511593118922,109.50344427823484,-578.6057479431558,7350.973821989529,121.6339891959611,24.872007505609574,7723.157580403889
3113.9816753926702,2021-09-06 11:51:53.981675,400.0,-11.866712789827972,-43.54591623036651,10.011480927449504,-8.468795811518323,3.337509349289452,9.163002991772624,110.05879207180253,-616.0406768885559,7368.251308900523,121.63323414734481,24.872139517576663,7742.38308526552
3122.0968586387435,2021-09-06 11:52:02.096859,399.0,-11.975538519072549,-42.64015706806284,10.559723261032152,-8.57350785340314,3.460919970082272,9.302494390426325,110.61413986537022,-653.475605833956,7385.528795811518,121.6324790987285,24.872271529543756,7761.608590127151
3130.2120418848167,2021-09-06 11:52:10.212042,398.0,-12.084364248317126,-41.73439790575918,11.1079655946148,-8.678219895287956,3.5843305908750915,9.441985789080029,111.16948765893791,-690.9105347793561,7402.806282722513,121.6317240501122,24.872403541510845,7780.834094988781
3138.32722513089,2021-09-06 11:52:18.327225,397.0,-12.193189977561705,-40.828638743455514,11.656207928197448,-8.782931937172773,3.707741211667911,9.58147718773373,111.7248354525056,-728.3454637247563,7420.0837696335075,121.6309690014959,24.872535553477935,7800.059599850411
3146.442408376963,2021-09-06 11:52:26.442408,396.0,-12.302015706806282,-39.92287958115185,12.204450261780096,-8.88764397905759,3.8311518324607308,9.720968586387432,112.28018324607328,-765.7803926701565,7437.361256544502,121.63021395287959,24.872667565445028,7819.285104712042
3154.5575916230364,2021-09-06 11:52:34.557592,395.0,-12.410841436050859,-39.01712041884818,12.752692595362742,-8.992356020942406,3.9545624532535504,9.860459985041135,112.83553103964097,-803.2153216155566,7454.638743455497,121.62945890426329,24.872799577412117,7838.510609573673
3162.6727748691096,2021-09-06 11:52:42.672775,394.0,-12.519667165295436,-38.11136125654452,13.30093492894539,-9.097068062827223,4.07797307404637,9.999951383694837,113.39087883320866,-840.6502505609567,7471.916230366492,121.62870385564698,24.872931589379206,7857.736114435303
3170.7879581151833,2021-09-06 11:52:50.787958,393.0,-12.628492894540013,-37.20560209424085,13.849177262528038,-9.20178010471204,4.20138369483919,10.139442782348539,113.94622662677635,-878.0851795063569,7489.193717277487,121.62794880703068,24.8730636013463,7876.961619296933
3178.9031413612565,2021-09-06 11:52:58.903141,392.0,-12.73731862378459,-36.29984293193719,14.397419596110685,-9.306492146596856,4.324794315632009,10.278934181002242,114.50157442034404,-915.520108451757,7506.471204188481,121.62719375841436,24.87319561331339,7896.187124158564
3187.0183246073298,2021-09-06 11:53:07.018325,391.0,-12.846144353029167,-35.394083769633525,14.945661929693333,-9.411204188481673,4.448204936424829,10.418425579655944,115.05692221391173,-952.9550373971572,7523.748691099476,121.62643870979807,24.873327625280478,7915.412629020195
3195.133507853403,2021-09-06 11:53:15.133508,390.0,-12.954970082273746,-34.48832460732986,15.493904263275981,-9.51591623036649,4.5716155572176485,10.557916978309645,115.61227000747941,-990.3899663425573,7541.026178010471,121.62568366118175,24.87345963724757,7934.638133881825
3203.6470588235297,2021-09-06 11:53:23.647059,389.0,-12.73,-54.81058823529716,3.7682352941158426,-7.65176470588173,3.131764705882131,8.268235294116987,112.42176470588251,0.06352941176426219,7559.470588235295,121.62488352941176,24.873727647058825,7953.424705882354
